,subject_uuid,day_of_crit,session_date,session_start_time,subject_nickname,performance,performance_easy,n_trials_date,training_day,training_week,reaction_time,median_rt,learning_speed,rt_fast,rt_slow,quiescent_period,rep_errors,bias
168,b57c1934-f9d1-4dc4-a474-e2cb4acdf918,16,2019-10-04 00:00:00,2019-10-04 10:52:19,KS022,0.639118,0.639118,363,9,1,[2.77960303 3.58769854 2.76014316 1.53621206],2.665914196777294,1,0.7042999999998756,3.434249999999963,0.6594000000000051,21.0,1.687389202256245
169,ba180785-41e7-49b6-af86-4096cd502bf1,8,2019-07-16 00:00:00,2019-07-16 13:37:50,dop_6,0.83557,0.938931,596,9,1,"[0.2161094  0.24880198 0.24444338 0.26513    0.31555588 0.3201831
 0.27828767 0.23218494 0.20918772]",0.2588760075683353,0,0.2434009999999489,4.13510099999985,0.6982499999999163,18.0,0.6867978297802378
170,bbcaba58-d8e8-40b9-8f2f-01697cfe754d,35,2019-03-27 00:00:00,2019-03-27 15:54:47,KS005,0.465324,0.465324,447,9,1,[1.45355 1.9898  1.8321  1.2413 ],1.6291874999999596,3,0.45530000000002246,3.1670499999999038,1.029399999999896,103.0,4.161940298507463
171,bc381af7-631d-4ed0-95f9-8231c830158a,7,2019-03-13 00:00:00,2019-03-13 09:05:38,DY_001,0.844937,0.969231,316,9,1,[0.3523 0.4732 0.3602 0.6474 1.1798 0.7384 0.4133 0.3915 0.2799],0.5373333333333,0,0.33430200000009336,9.969552000000022,1.8089999999999975,5.0,0.7620484487887803
172,bc7dbe81-1c5d-41a3-afeb-82e61b6abf94,39,2019-08-21 00:00:00,2019-08-21 10:59:46,KS018,0.267658,0.267658,269,9,1,[4.76592191 5.17435007 4.13489871 3.89838027],4.493387740405986,3,0.5569999999998458,5.086898999999903,0.7268000000000256,129.0,20.156929637526652
173,bdc2ab7c-e9c9-43a9-b53d-6d3937d204f7,16,2019-04-02 00:00:00,2019-04-02 10:59:19,ZM_1369,0.624434,0.624434,663,9,1,[0.2324  0.2377  0.22535 0.2302 ],0.23141249999994784,1,0.22310099999958766,3.945700999999872,1.496499999999969,68.0,2.0688477951635846
174,c00e0ffb-b8c6-4953-b9e7-975a3f4fd989,7,2019-08-20 00:00:00,2019-08-20 11:10:26,ibl_witten_14,0.814318,0.947644,894,9,1,"[0.27588438 0.32059314 0.39182305 0.43444316 0.43135273 0.34873867
 0.33313208 0.32197246 0.35054297]",0.3564980713975735,0,0.3158000000003085,3.5932010000001355,0.8691499999999337,27.0,1.3001177509567265
175,c0131499-855d-4513-851b-037438214cf6,16,2020-03-04 00:00:00,2020-03-04 15:06:12,CSH_ZAD_017,0.725895,0.725895,726,9,1,[0.35981116 0.40279514 0.30298614 0.30996895],0.3438903483275606,1,0.3094509999999673,1.6896999999999878,1.167549999999892,46.0,1.2537509377344336
176,c05b07d8-f673-4cf9-aa59-65c65220b964,40,2019-10-24 00:00:00,2019-10-24 14:49:56,dop_9,0.758255,0.80566,848,9,1,[0.3730001  0.50797296 0.67865479 0.59489484 0.55261545 0.51946389],0.5377670039062394,3,0.4073005000000194,2.192900500000178,0.7520500000000538,32.0,1.7844648318042813
177,c25a02e4-d912-4c7e-8381-5cc1cec06faf,21,2019-08-23 00:00:00,2019-08-23 10:18:07,SWC_014,0.167982,0.167982,887,9,1,[0.45630421 0.43739053 0.52300139 0.60190198],0.5046495266113169,2,0.46289999999999054,3.3138505000000578,0.6606999999999061,603.0,0.0025921103025660663
178,c2bf708d-713f-4ac9-826e-0f947770e581,54,2018-10-29 00:00:00,2018-10-29 15:18:22,MW002,0.523256,0.51938,258,9,1,[0.55115991 0.61811576 2.31184286 0.85430784],1.0838565934682265,3,0.33572446932792843,5.4196333767287115,0.20008287916425616,47.0,0.2667151918477696
179,c387f80c-7a5c-4f11-a8e1-fe6ba3ed8cfe,10,2019-10-14 00:00:00,2019-10-14 12:33:16,KS024,0.84083,0.917431,867,9,1,"[0.45680183 0.47209815 0.49090298 0.67654397 0.75678683 2.89848214
 0.91158711 0.44968478 0.35033879 0.34019734 0.31702296]",0.7382224430930971,0,0.39229999999999166,2.2030009999998583,,17.0,0.9065749306556334
180,c4128347-33bc-4808-828b-c9ec8e92e77f,8,2019-09-27 00:00:00,2019-09-27 10:06:29,ZM_1895,0.860497,0.962025,724,9,1,"[0.25691018 0.31782903 0.3553217  0.46675666 0.67058938 0.50496711
 0.44591145 0.39380012 0.34284358]",0.4172143576286953,0,0.34360099999969407,2.4470509999999877,0.7108000000000629,12.0,1.213437261081172
181,c6e8125f-b6c7-4349-b74d-32e8bd606f63,9,2019-10-11 00:00:00,2019-10-11 14:08:20,KS023,0.813492,0.946237,504,9,1,"[0.32730389 0.3676207  0.41394805 0.43637363 0.65515547 0.49820947
 0.50111487 0.47507129 0.41704199]",0.4546488186848971,0,0.40380000000027394,1.9927999999999884,0.7139999999999986,23.0,1.5091537455632356
182,cb21532d-eb0f-4706-b088-bf4afc65e81a,10,2019-09-27 00:00:00,2019-09-27 10:02:58,ZM_2107,0.812576,0.854167,827,9,1,"[0.25118955 0.25185566 0.25499736 0.27104397 0.24110608 0.29045061
 0.27131506 0.25776423 0.24196399 0.23810034 0.2404853 ]",0.25547928742018333,0,0.24760049999991907,9.908400999999685,1.2838999999999032,30.0,0.8113352441728409
183,cb761037-e499-4ba4-a7b3-9be8b8410cbc,15,2019-08-20 00:00:00,2019-08-20 12:55:48,ibl_witten_16,0.832359,0.832359,513,9,1,[2.7624563  2.44424796 0.33167131 0.32706602],1.4663603969726324,1,0.34020049999998747,4.379549999999995,,15.0,1.7625418060200666
184,cc9c6ddb-9d07-44c5-82d2-6587ec0c700c,6,2019-10-07 00:00:00,2019-10-07 13:40:08,CSK-scan-004,0.877506,1.0,449,9,1,"[0.3458249  0.37634893 0.49218567 0.5742707  1.60800498 0.53464004
 0.442929   0.40364795 0.3017959 ]",0.5644053418477283,0,0.37019999999984066,2.5612000000000137,,7.0,1.0627622696588215
185,ccf1fcaa-11c8-4c3b-a8ec-7f5df35d7605,21,2020-02-21 00:00:00,2020-02-21 14:46:23,ZM_3001,0.805439,0.807947,478,9,1,[0.96140059 0.94209048 2.6854212  0.67135703 0.56588066 0.52858179],1.059121958251917,2,0.5498000000000047,1.9637505000000033,,14.0,1.483826506439247
186,ce22048c-79d2-4498-b385-67baea41258d,15,2019-08-20 00:00:00,2019-08-20 18:15:48,CSH_ZAD_005,0.734607,0.734607,471,9,1,[0.26766544 0.29757898 1.71710026 1.69321077],0.9938888622436046,1,0.2861004999998613,3.0959000000000287,0.967200000000048,29.0,0.39013840830449825
187,cff66dc1-765e-4e04-abef-92de05bf4f19,11,2019-02-19 00:00:00,2019-02-19 08:12:06,IBL-T1,0.777237,0.88412,1028,9,1,[2.3369  6.2335  6.8081  5.88065 7.6818  8.24825 9.75495 6.879   0.68005],6.05591111111108,0,0.4371009999999842,8.687301000000161,1.8094999999998436,40.0,0.5962732919254659
188,cff66dc1-765e-4e04-abef-92de05bf4f19,11,2019-02-19 00:00:00,2019-02-19 15:10:53,IBL-T1,0.777237,0.88412,1028,9,1,"[0.19762275 0.22835256 0.24110205 0.27196194 0.71938516 0.34835654
 0.29674152 0.27539308 0.22275634]",0.3112968814560478,0,0.2437000000002172,2.9391500000000406,,13.0,0.8728902953586497
189,d0aada37-8c38-4478-9731-7f0a52ec61fe,11,2020-02-06 00:00:00,2020-02-06 15:31:59,CSK-scan-016,0.664966,0.871429,588,9,1,"[0.27385627 0.3048053  0.31890754 0.32482092 0.57107317 0.61388909
 0.66484501 0.47858489 0.67929609 0.61290122 0.63107522]",0.4976413379349884,0,0.3446010000000115,3.1737504999998407,,23.0,0.6814410038453754
190,d1c7418a-77c8-43d5-bfe3-2f91e858252d,7,2019-07-18 00:00:00,2019-07-18 12:14:08,ibl_witten_12,0.819246,0.993789,769,9,1,"[0.39392121 0.37951466 0.47910491 0.63581233 0.77662502 0.53131457
 0.39606125 0.31052336 0.27317961]",0.4640063263345332,0,0.36685099999988324,3.6576509999998734,,17.0,1.0603321678321678
191,d2381567-8a66-4497-9c78-7bddff54d1ac,6,2020-02-26 00:00:00,2020-02-26 13:01:01,CSK-scan-019,0.592121,0.836842,863,9,1,"[0.33665452 0.42622288 0.58063563 0.92697952 2.02878381 0.65144694
 0.51860754 0.54318459 0.32872856]",0.7045826645237625,0,0.3337010000000191,2.029801000000134,,122.0,1.1032123307404207
192,d528fe0e-ac52-4fdc-bfb9-c545e44ded66,6,2019-12-03 00:00:00,2019-12-03 11:54:41,DY_011,0.782609,1.0,460,9,1,"[0.2861855  0.32595438 0.34790908 0.52456762 0.95399243 0.66644121
 0.48132441 0.48638237 0.49507456]",0.5075368408202503,0,0.3505999999999858,2.165149999999926,0.6441999999999979,15.0,0.9841677364142064
193,d6e6aa02-a6ec-4d35-a89d-bfe4c7684ba2,24,2020-02-27 00:00:00,2020-02-27 14:03:35,SWC_039,0.710407,0.710407,442,9,1,[1.84546416 1.56187617 1.01083633 0.7467959 ],1.2912431396484862,2,0.5962999999999852,2.555199999999786,,49.0,0.527019796682718
194,d834be24-4f25-4717-94a7-31668ce423f9,19,2020-01-23 00:00:00,2020-01-23 11:48:33,SH006,0.636364,0.636364,814,9,1,[0.36773455 0.42187341 1.19196376 1.24281323],0.8060962377927723,2,0.4289494999998169,3.103400000000022,,93.0,0.30508791270389957
195,da62bb12-f2f0-4e90-9d9a-413a8537b33b,22,2019-04-03 00:00:00,2019-04-03 14:52:45,ZM_1372,0.55627,0.55627,622,9,1,[1.01195 0.88775 1.0289  0.7501 ],0.919674999999927,2,0.3001000000000431,2.415100000000166,0.8418499999999085,109.0,2.829383619476499
196,dcc7ffe6-b9af-43cf-bcd6-06ab741768c1,21,2019-03-28 00:00:00,2019-03-28 12:02:05,CSK-IBL-003,0.817746,0.854093,417,9,1,[0.4396  0.30985 0.3725  0.2901  0.3143  0.27935],0.3342833333333222,2,0.29065000000002783,3.2065000000000055,1.7603999999998905,13.0,1.1344537815126052
197,df2d615d-f8e1-41e5-bcab-480c8e4ba09f,11,2019-06-10 00:00:00,2019-06-10 12:29:50,NYU-06,0.708141,0.836158,651,9,1,"[0.9116  0.6217  0.9123  1.88065 1.17995 1.2756  1.1287  0.7726  0.61105
 0.6383  0.4062 ]",0.9398772727273322,0,0.4185509999999226,2.794601000000057,0.7595999999998639,40.0,0.6065133779264213
198,dffc24bc-bd97-4c2a-bef3-3e9320dc3dd7,36,2019-11-15 00:00:00,2019-11-15 09:28:17,CSHL046,0.657718,0.657718,596,9,1,[0.78636232 0.85350491 1.76486328 2.03787688],1.3606518457029466,3,0.6114000000000033,2.919200000000046,1.6276000000000295,73.0,0.45427707657454997
199,e0648c91-1b52-47be-9c74-be614af8ba76,25,2019-08-22 00:00:00,2019-08-22 10:13:33,SWC_015,0.290503,0.290503,358,9,1,[1.28253012 2.13204648 3.13776499 3.28451328],2.45921371777348,2,0.560600000000079,3.850550000000055,0.7072500000000446,179.0,0.07065717346102955
200,e0b2075a-7a47-473c-9cdd-426dd20f6dfa,9,2019-08-20 00:00:00,2019-08-20 16:18:13,CSH_ZAD_002,0.764168,0.947368,547,9,1,"[2.65620256 3.23401262 2.84315632 2.84218479 2.94172551 2.57935593
 3.01288928 1.37904436 0.57607053]",2.451626878906195,0,0.4534009999999853,3.616051000000084,0.6781999999998334,25.0,0.6612937808215722
201,e1ceadd7-e3c2-4fd9-98bc-148f17dd60c6,28,2019-04-02 00:00:00,2019-04-02 17:33:54,ZM_1367,0.809524,0.809524,588,9,1,[0.3172  0.2963  0.27895 0.2359 ],0.2820874999999532,2,0.26539999999999964,13.688100000000304,0.7495000000000118,22.0,1.1948237941793258
202,e4064c7b-9783-4999-82f9-f3b116e97cef,45,2019-11-22 00:00:00,2019-11-22 10:30:02,CSHL052,0.487692,0.487692,650,9,1,[0.62898363 0.55449927 0.67930306 0.64416614],0.626738023925764,3,0.3603010000001632,1.9369019999999182,1.2161500000000274,124.0,3.831978319783198
203,e5918a15-c68f-43d7-87d8-43bc5a27ef6d,9,2019-07-24 00:00:00,2019-07-24 12:25:00,CSK-scan-001,0.8125,0.942408,544,9,1,"[0.24649892 0.27679714 0.2821397  0.34821289 0.45038442 0.56947181
 0.41969272 0.37611507 0.3858438  0.37854397 0.36334184]",0.3724583904474938,0,0.3357019999998556,2.0957019999998465,0.6726500000000044,19.0,1.5064575313882793
204,e9cac4f8-effa-462a-8e41-323c58ef86dd,49,2019-03-26 00:00:00,2019-03-26 14:48:46,KS002,0.542636,0.542636,258,9,1,[5.0482 5.2385 5.0137 7.4181],5.679625000000032,3,0.3295009999999934,6.490801000000033,1.0990500000000054,48.0,0.5489302967563837
205,ecba4914-30c3-4a0b-9d65-1ef5d80ca5f2,42,2019-03-11 00:00:00,2019-03-11 10:22:46,CSHL_001,0.555031,0.555031,636,9,1,[0.50985 0.4636  0.6794  0.85705],0.627475000000004,3,0.3893009999998185,2.2793009999999185,1.2646499999999605,99.0,0.4101838755304102
206,ecc301a5-4e89-4bb4-9ea0-dc02f10d2da0,22,2019-06-06 00:00:00,2019-06-06 17:38:28,ZM_1748,0.694161,0.694161,1079,9,1,[0.2386 0.2203 0.2293 0.2245],0.2281749999999647,2,0.22510000000011132,5.494451000000026,0.7368999999999915,76.0,0.9113807503863735
207,ed8918e4-6a37-4b3d-9b4d-daa14eca0c70,16,2020-01-30 00:00:00,2020-01-30 12:18:40,CSHL059,0.769697,0.769697,660,9,1,[0.41653002 0.41741111 0.4990641  0.44078872],0.44344848588562025,1,0.3868515000000343,1.8272009999999455,,20.0,1.4945054945054945
208,ee1a2b83-ab8d-4b71-8d23-04f7b21b1595,24,2019-04-05 00:00:00,2019-04-05 13:36:01,NYU-04,0.5,0.5,322,9,1,[3.3392 5.8001 0.5124 0.4748],2.5316250000000053,2,0.4237000000001103,6.425950000000114,0.9052499999999384,91.0,6.814873417721519
209,f01b97ab-0d2c-4825-b87f-b29f6daf3979,58,2019-06-07 00:00:00,2019-06-07 11:42:25,NYU-07,0.462406,0.462406,266,9,1,[6.6506  9.9809  8.41545 5.60345],7.662599999999978,3,0.4575499999999977,9.24015049999997,0.655100000000008,60.0,1.0956015994183932
210,f2cbdf1c-84bf-4752-98ef-de7029be3a24,39,2019-10-10 00:00:00,2019-10-10 13:56:22,CSHL027,0.430972,0.430972,833,9,1,[1.45861154 1.64564592 1.77071445 1.02487991],1.4749629541014713,3,0.6760999999999058,2.492450500000018,1.179200000000037,241.0,6.204595997034841
211,f365dcc4-7523-4abd-9021-265f39b7290a,9,2019-02-08 00:00:00,2019-02-08 14:21:51,ZM_1097,0.800793,0.932127,1009,9,1,"[0.34975 0.3557  0.36435 0.3739  0.4483  0.4551  0.36745 0.2896  0.2541
 0.2779  0.22945]",0.3423272727272371,0,0.32005099999992126,2.459299999999928,1.9153999999998632,33.0,0.9320420280071317
212,f3acdbcd-7c95-4dc8-b13e-8310048000c5,19,2019-04-18 00:00:00,2019-04-18 09:49:54,DY_002,0.483146,0.492754,89,9,1,[21.6471 13.4229 42.1798 11.054  32.612  17.9287],23.14074999999997,2,0.6318999999999981,31.084951000000046,2.1799999999998363,18.0,0.5
213,f43eaca5-cc3f-4bbf-bc64-01dbae31bd8f,42,2018-11-01 00:00:00,2018-11-01 15:21:53,MW003,0.566667,0.566667,210,9,1,[0.29979373 0.26616999 0.25984017 0.30311452],0.2822296026351978,3,0.266060037208959,2.9130245440446316,0.19784224810427986,24.0,0.9810092240911557
214,f498ba9d-d983-43fd-b8c1-b22ec919018e,13,2019-02-19 00:00:00,2019-02-19 11:10:13,IBL-T2,0.528409,0.439024,352,9,1,[0.36275 0.5132  0.88975 4.301   7.4208  1.9997  4.4503  4.4616  5.7118 ],3.345655555555595,1,0.434000999999995,8.538500999999997,1.8421500000000037,71.0,0.1931405288471636
215,f659a8e5-d32d-4805-b050-9b70f063a174,22,2019-11-22 00:00:00,2019-11-22 12:42:32,CSHL054,0.709924,0.742775,393,9,1,[ 0.6070875   0.71372471  6.61944553 12.60502444  0.64715684  0.74299746],3.655906078775928,2,0.5066004999999905,2.5955000000000013,1.4794000000000551,36.0,0.8861011549183592
216,f6fe3981-8b66-4ff7-828b-1a79bd31f0fe,32,2019-11-22 00:00:00,2019-11-22 09:58:27,SH004,0.689873,0.689873,790,9,1,[0.515175   0.60238867 2.64382363 2.35227665],1.5284159882813526,3,0.5072999999997592,3.2835000000004584,0.7030500000000757,85.0,0.6132050060088683
217,f7964cba-0846-4796-bcee-0b97d91b1326,50,2019-04-18 00:00:00,2019-04-18 14:20:07,IBL_001,0.360248,0.360248,322,9,1,[3.54945 4.1179  0.70475 0.7661 ],2.2845499999999213,3,0.43970100000001366,5.6311010000001716,0.663850000000032,149.0,19.957904032970266
218,fb3c491d-233c-4ee0-abfa-5ea0222cd080,7,2019-02-01 00:00:00,2019-02-01 14:20:11,ZM_1086,0.870641,0.966292,889,9,1,[0.24    0.29045 0.42045 0.51015 0.7588  0.4766  0.4017  0.3434  0.2786 ],0.4133500000000178,0,0.33650100000022576,3.069400500000114,1.2265999999999622,20.0,1.274682791435369
219,fb5e4b77-4057-4887-bf20-50f2459333eb,28,2019-06-28 00:00:00,2019-06-28 12:52:56,CSHL_012,0.44089,0.44089,719,9,1,[3.37018655 2.92982561 2.61615705 2.61367845],2.8824619160157567,2,0.5847000000001117,3.296950000000038,0.8215000000000146,196.0,7.221506521160501
220,fdfa9a26-75fd-49c4-a4ed-1768cfd861ca,7,2019-12-03 00:00:00,2019-12-03 10:44:33,DY_009,0.717445,0.987805,407,9,1,"[0.69524334 4.6217939  3.31265981 7.03115328 5.13326934 5.56569119
 1.06218027 0.61431622 0.42434436]",3.1622946343316776,0,0.4609005000000934,6.131300999999894,,22.0,0.577476004861897
221,ff0d337e-8fa4-4e78-b69e-42d00adc4966,13,2020-02-06 00:00:00,2020-02-06 13:29:51,CSK-scan-015,0.819462,0.855212,781,9,1,[0.32444805 0.36766877 0.39563151 0.50374766 0.50890165 0.47945068],0.4299747190755549,1,0.3852000000000544,4.6964005000001805,,25.0,0.8826219512195123
222,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,9,2019-11-29 00:00:00,2019-11-29 16:12:58,ZM_2240,0.711771,0.947368,909,9,1,"[0.30351526 0.35799045 0.38514746 0.41662344 0.44473125 0.43233381
 0.3793108  0.35454023 0.31145029]",0.37618255577264237,0,0.34200050000021065,2.7943999999997686,0.8636000000001332,42.0,1.5306385311044122
