,subject_uuid,day_of_crit,session_date,session_start_time,subject_nickname,performance,performance_easy,n_trials_date,training_day,training_week,reaction_time,median_rt,learning_speed,rt_fast,rt_slow,quiescent_period,rep_errors,bias
177,cb21532d-eb0f-4706-b088-bf4afc65e81a,10,2019-09-23 00:00:00,2019-09-23 13:15:30,ZM_2107,0.58194,0.58194,598,5,1,[0.44330177 0.47970015 0.4417437  0.42255603],0.44682541186523217,0,0.42439999999999145,4.0130500000002485,0.6784000000000106,113.0,4.442434210526315
178,cb761037-e499-4ba4-a7b3-9be8b8410cbc,15,2019-08-14 00:00:00,2019-08-14 14:51:14,ibl_witten_16,0.642232,0.642232,914,5,1,[0.80087473 1.37440803 0.67413362 0.61748713],0.8667258779298948,1,0.43200100000001385,3.066001000000142,,104.0,1.8644702103916606
179,cc9c6ddb-9d07-44c5-82d2-6587ec0c700c,6,2019-10-01 00:00:00,2019-10-01 16:05:11,CSK-scan-004,0.791574,0.875648,451,5,1,"[0.65325113 0.63808696 0.86325269 1.14249707 2.08728361 4.14672617
 2.79536499 1.66010904 1.28307812 0.66581975 0.5561498 ]",1.4992381223366609,0,0.4580009999995127,3.0006000000000768,,38.0,0.9099522209692981
180,ccf1fcaa-11c8-4c3b-a8ec-7f5df35d7605,21,2020-02-17 00:00:00,2020-02-17 10:59:30,ZM_3001,0.468852,0.468852,305,5,1,[5.39466284 4.3210256  3.99696729 4.31675957],4.5073538236084225,2,0.6574009999999362,4.91880100000003,,72.0,5.385334291876347
181,ce22048c-79d2-4498-b385-67baea41258d,15,2019-08-14 00:00:00,2019-08-14 20:37:46,CSH_ZAD_005,0.458955,0.458955,536,5,1,[0.78776428 0.89458215 5.48782834 4.53922366],2.927349608397975,1,0.5217509999997674,4.948600500000007,0.9904500000000098,131.0,0.1467765344819514
182,cff66dc1-765e-4e04-abef-92de05bf4f19,11,2019-02-13 00:00:00,2019-02-13 09:00:33,IBL-T1,0.714467,0.724077,788,5,1,[1.3222  2.16075 2.8289  3.8611  1.82145 1.6771 ],2.2785833333333207,0,0.6798009999999977,4.010200499999996,1.0785000000000196,62.0,0.7590217613752643
183,d0aada37-8c38-4478-9731-7f0a52ec61fe,11,2020-02-02 00:00:00,2020-02-02 10:30:57,CSK-scan-016,0.722041,0.722041,921,5,1,[0.34706359 0.37051992 0.52851758 0.50667285],0.4381934843751196,0,0.37815049999989725,2.297050000000091,,51.0,0.6183231989873189
184,d1c7418a-77c8-43d5-bfe3-2f91e858252d,7,2019-07-12 00:00:00,2019-07-12 14:24:01,ibl_witten_12,0.832565,0.883495,651,5,1,"[0.36426504 0.40123159 0.38436162 0.36599648 0.45566649 7.68788848
 0.38280508 0.38760518 0.34603066 0.34100586 0.30970098]",1.0387779508167887,0,0.3511999999998352,3.0471000000000004,,12.0,1.0765302601614797
185,d2381567-8a66-4497-9c78-7bddff54d1ac,6,2020-02-20 00:00:00,2020-02-20 16:12:40,CSK-scan-019,0.854086,1.0,514,5,1,"[0.35500488 0.35838711 0.35327305 0.48517061 0.60160801 0.49324766
 0.43382129 0.39030322 0.36431709]",0.42612587890633336,0,0.3701000000003205,3.596249999999941,,4.0,1.18919167910379
186,d528fe0e-ac52-4fdc-bfb9-c545e44ded66,6,2019-11-26 00:00:00,2019-11-26 15:53:14,DY_011,0.846457,0.875817,508,5,1,"[0.49220852 0.45804114 0.54369543 3.89283459 6.68354143 1.2040801
 1.09475463 1.23811135]",1.9509083991089016,0,0.4499010000004091,6.768901000000369,0.7784499999999923,15.0,1.0161943319838056
187,d6e6aa02-a6ec-4d35-a89d-bfe4c7684ba2,24,2020-02-21 00:00:00,2020-02-21 13:11:32,SWC_039,0.520468,0.520468,513,5,1,[4.10876953 3.44074961 4.19795039 3.19331998],3.735197378417894,2,0.652100999999675,4.651699999999892,,94.0,0.5624648810638696
188,d834be24-4f25-4717-94a7-31668ce423f9,19,2020-01-15 00:00:00,2020-01-15 11:27:39,SH006,0.519726,0.519726,583,5,1,[0.84348516 1.16842756 2.21162989 2.30193609],1.6313696757202898,2,0.6384999999997945,3.0783009999999535,,104.0,1.12930917388824
189,da62bb12-f2f0-4e90-9d9a-413a8537b33b,22,2019-03-29 00:00:00,2019-03-29 14:55:56,ZM_1372,0.43346,0.43346,263,5,1,[4.07005 3.3541  2.2212  2.3676 ],3.003237499999969,2,0.3454999999999018,4.877250000000004,0.690599999999904,61.0,5.32480694980695
190,dcc7ffe6-b9af-43cf-bcd6-06ab741768c1,21,2019-03-22 00:00:00,2019-03-22 13:02:27,CSK-IBL-003,0.520115,0.520115,348,5,1,[3.27033066 2.96480447 0.91725035 0.74049746],1.9732207365722587,2,0.3383999999999787,3.931549999999973,,88.0,4.567913385826772
191,df2d615d-f8e1-41e5-bcab-480c8e4ba09f,11,2019-06-03 00:00:00,2019-06-03 11:23:25,NYU-06,0.815236,0.813559,1142,5,1,[0.62955 0.72595 0.7736  0.43725 0.3874  0.36   ],0.5522916666667849,0,0.39795099999997774,2.7905505000001085,1.262149999999906,25.0,1.4891070345664041
192,dffc24bc-bd97-4c2a-bef3-3e9320dc3dd7,36,2019-11-11 00:00:00,2019-11-11 09:10:49,CSHL046,0.266553,0.266553,589,5,1,[2.18764602 2.32791389 2.26060803 2.07339436],2.2123905751951725,3,0.5296510000002854,2.8874009999994996,0.8067999999998392,295.0,0.03406266995774589
193,e0648c91-1b52-47be-9c74-be614af8ba76,25,2019-08-15 00:00:00,2019-08-15 10:39:04,SWC_015,0.444444,0.444444,207,5,1,[3.93808979 5.13448655 6.32305237 5.76709202],5.290680181152197,2,0.5082005000000187,6.761700000000019,0.8862000000000023,45.0,0.9069535221496006
194,e0b2075a-7a47-473c-9cdd-426dd20f6dfa,9,2019-08-14 00:00:00,2019-08-14 18:32:38,CSH_ZAD_002,0.807692,0.839895,468,5,1,[2.88497529 3.10678416 2.48609492 3.23307168 0.99672246 0.78171035],2.248226477050688,0,0.5298000000000229,3.121600000000001,0.6571000000001277,17.0,0.9580752311697639
195,e1ceadd7-e3c2-4fd9-98bc-148f17dd60c6,28,2019-03-28 00:00:00,2019-03-28 16:41:05,ZM_1367,0.608571,0.608571,700,5,1,[0.37165 0.4072  0.3162  0.3056 ],0.3501624999999322,2,0.3129999999998745,1.9692000000000007,1.3344000000000165,84.0,2.6196916076845294
196,e4064c7b-9783-4999-82f9-f3b116e97cef,45,2019-11-18 00:00:00,2019-11-18 11:14:03,CSHL052,0.289855,0.289855,483,5,1,[1.72128013 1.66335028 1.36211252 1.57540083],1.5805359392090264,3,0.4159010000001899,3.1370010000000548,0.8575000000000728,223.0,11.907888976446895
197,e5918a15-c68f-43d7-87d8-43bc5a27ef6d,9,2019-07-20 00:00:00,2019-07-20 11:51:03,CSK-scan-001,0.701346,0.701346,817,5,1,[0.3099092  0.32362912 0.87543342 0.72956135],0.559633275390496,0,0.33205099999986487,3.165601000000038,0.7029999999999745,87.0,0.2927621459589781
198,e9cac4f8-effa-462a-8e41-323c58ef86dd,49,2019-03-20 00:00:00,2019-03-20 11:15:13,KS002,0.348361,0.348361,244,5,1,[7.52075 6.2569  5.2233  6.3486 ],6.3373874999999416,3,0.3122009999999591,7.954900000000009,1.088999999999971,92.0,12.098495212038305
199,ecba4914-30c3-4a0b-9d65-1ef5d80ca5f2,42,2019-03-01 00:00:00,2019-03-01 15:54:35,CSHL_001,0.419962,0.419962,531,5,1,[1.6078 1.1301 1.6504 1.3108],1.4247750000000519,3,0.3371494999999882,2.2194990000000416,0.9477000000001681,174.0,0.11510289501220787
200,ecc301a5-4e89-4bb4-9ea0-dc02f10d2da0,22,2019-05-31 00:00:00,2019-05-31 16:44:50,ZM_1748,0.434442,0.434442,1022,5,1,[0.2399 0.2386 0.2467 0.2462],0.2428499999999616,2,0.24030049999998937,5.495951000000332,0.6613999999999933,282.0,0.2108108108108108
201,ed8918e4-6a37-4b3d-9b4d-daa14eca0c70,16,2020-01-24 00:00:00,2020-01-24 13:57:42,CSHL059,0.462838,0.462838,592,5,1,[1.38180269 1.42905422 1.45524924 1.31559973],1.3954264702147725,1,0.6531010000001061,2.017400999999836,,129.0,1.9841243454409445
202,ee1a2b83-ab8d-4b71-8d23-04f7b21b1595,24,2019-04-01 00:00:00,2019-04-01 18:22:05,NYU-04,0.461182,0.461182,863,5,1,[0.9421 1.2338 0.6125 0.555 ],0.8358499999999722,2,0.434849999999642,2.5957009999997354,1.7753999999999905,193.0,2.5956352169944403
203,f01b97ab-0d2c-4825-b87f-b29f6daf3979,58,2019-06-03 00:00:00,2019-06-03 11:20:59,NYU-07,0.313726,0.313726,459,5,1,[4.13735 3.34455 1.23605 2.0327 ],2.687662499999959,3,0.5878004999999575,4.359900999999809,0.6131000000000313,210.0,15.180886974741009
204,f2cbdf1c-84bf-4752-98ef-de7029be3a24,39,2019-10-04 00:00:00,2019-10-04 16:02:30,CSHL027,0.271429,0.271429,350,5,1,[3.21824497 2.40279897 2.52490347 2.0279584 ],2.543476452636753,3,0.5904000000000451,3.4183000000000447,0.7267000000000507,191.0,0.03435239973701512
205,f365dcc4-7523-4abd-9021-265f39b7290a,9,2019-02-04 00:00:00,2019-02-04 15:10:06,ZM_1097,0.493042,0.493042,503,5,1,[0.4922 0.6092 0.3015 0.284 ],0.42172500000000923,0,0.3300500000000852,1.8451000000000022,1.8299999999999272,131.0,10.482146817476158
206,f3acdbcd-7c95-4dc8-b13e-8310048000c5,19,2019-03-11 00:00:00,2019-03-11 11:16:51,DY_002,0.749216,0.777778,319,5,1,[0.52205 2.2076  2.4485  1.6798  1.3996  1.8531 ],1.6851083333333416,2,0.515999999999849,4.438049999999976,0.9210000000000491,24.0,2.384111384111384
207,f43eaca5-cc3f-4bbf-bc64-01dbae31bd8f,42,2018-10-26 00:00:00,2018-10-26 15:03:12,MW003,0.46904,0.467492,646,5,1,[0.81311588 1.77968646 3.40681838 1.1832264 ],1.7957117823243607,3,0.36811914716372485,6.639354322096324,0.198912660300266,139.0,0.522813839359926
208,f498ba9d-d983-43fd-b8c1-b22ec919018e,13,2019-02-13 00:00:00,2019-02-13 11:14:08,IBL-T2,0.805748,0.819005,1009,5,1,[0.4326  0.47955 1.5118  4.2501  1.5535  1.66105],1.6481000000000325,1,0.3862000000003718,2.871200499999759,0.7289000000000669,39.0,0.6767106952852687
209,f659a8e5-d32d-4805-b050-9b70f063a174,22,2019-11-18 00:00:00,2019-11-18 13:05:05,CSHL054,0.645212,0.645212,637,5,1,[2.77431992 3.3197483  2.88379475 2.46510693],2.860742477050792,2,0.6694009999998798,3.2356010000003153,0.7430999999996857,60.0,1.7664438502673796
210,f6fe3981-8b66-4ff7-828b-1a79bd31f0fe,32,2019-11-18 00:00:00,2019-11-18 13:04:35,SH004,0.6,0.6,185,5,1,[0.70841904 0.98794327 7.42704707 9.17689648],4.575076467773442,3,0.6039000000000669,9.58640000000014,0.7166000000001986,34.0,0.4215633423180593
211,f7964cba-0846-4796-bcee-0b97d91b1326,50,2019-04-12 00:00:00,2019-04-12 14:19:08,IBL_001,0.22191,0.22191,356,5,1,[3.13967031 3.3620918  2.85056367 2.47657539],2.957225292968758,3,0.2602999999999156,4.549149999999997,,204.0,0.012357221251168652
212,fb3c491d-233c-4ee0-abfa-5ea0222cd080,7,2019-01-28 00:00:00,2019-01-28 13:23:22,ZM_1086,0.829522,0.831671,962,5,1,[0.4219  0.50705 0.462   0.8417  0.83365 0.9162 ],0.6637500000000216,0,0.42415099999999484,2.26175099999989,0.914600000000064,27.0,1.2420114077822555
213,fb5e4b77-4057-4887-bf20-50f2459333eb,28,2019-06-24 00:00:00,2019-06-24 14:54:05,CSHL_012,0.374502,0.374502,251,5,1,[5.66597948 5.70281221 3.81720662 5.80520671],5.247801254882878,2,0.49234900000010384,5.716899000000012,1.1889000000001033,79.0,6.005698005698006
214,fdfa9a26-75fd-49c4-a4ed-1768cfd861ca,7,2019-11-26 00:00:00,2019-11-26 15:39:54,DY_009,0.769697,0.919598,495,5,1,"[0.74373098 0.8711895  0.98055287 1.17192627 1.18850472 6.34520998
 1.05141391 0.99297159 0.53308773 0.57669921 0.41515727]",1.351858549094491,0,0.5068009999999958,3.3983020000005126,,18.0,0.9873737373737373
215,ff0d337e-8fa4-4e78-b69e-42d00adc4966,13,2020-02-02 00:00:00,2020-02-02 10:33:58,CSK-scan-015,0.491749,0.491749,909,5,1,[0.48820725 0.50586945 0.60125037 0.57620352],0.5428826445311756,1,0.42220099999985905,2.7761509999991176,,215.0,0.16709006816440908
216,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,9,2019-11-25 00:00:00,2019-11-25 14:34:46,ZM_2240,0.809195,0.844937,435,5,1,[0.54322197 0.57515613 0.88059874 1.59180518 1.26739946 1.05700166],0.9858638569336359,0,0.49889999999993506,2.4045505000001413,0.6815000000000282,11.0,0.946108156211842
