,subject_uuid,day_of_crit,session_date,session_start_time,subject_nickname,performance,performance_easy,n_trials_date,training_day,training_week,reaction_time,median_rt,learning_speed,rt_fast,rt_slow,quiescent_period,rep_errors,bias
162,b202b9d7-11fa-47da-aee3-ea6dfc5c6562,16.0,2020-02-07 00:00:00,2020-02-07 12:18:50,CSK-scan-017,0.6,0.9,540,10,2,"[0.39645256 0.45251481 0.42154079 0.44277192 0.46640496 0.43568913
 0.4924508  0.55739153 0.51681036]",0.46466965245226294,1.0,0.28205100000002403,1.8562505000000726,,27.0,0.3931853991596639
163,b3904f10-d585-4efb-8ec3-150bae741175,16.0,2020-02-07 00:00:00,2020-02-07 11:50:13,CSK-scan-013,0.769231,0.837719,351,10,2,[0.23090745 0.26149491 0.26079579 0.38382424 0.56908274 0.49901509],0.3675200351562182,1.0,0.3525009999998474,1.7411999999999352,1.0497000000000298,36.0,0.5815362909044267
164,b4cb0a93-4975-4a2d-aa12-94461d457594,18.0,2019-11-13 00:00:00,2019-11-13 12:19:49,NYU-12,0.799074,0.799074,1080,10,2,[0.30015    0.33926997 0.45679961 0.45557466],0.3879485585931377,1.0,0.4988505000001169,1.7725000000000364,0.741399999999885,151.0,2.8578750246402524
165,b55c97f2-1024-4b16-9774-2d9049942f98,21.0,2019-12-02 00:00:00,2019-12-02 11:10:07,ZM_2241,0.580296,0.580296,1015,10,2,[0.63747366 0.7642957  0.58084659 0.4861635 ],0.6171948617400482,2.0,0.5619000000000369,1.8586500000000115,0.6440000000000055,40.0,1.0
166,b57c1934-f9d1-4dc4-a474-e2cb4acdf918,16.0,2019-10-07 00:00:00,2019-10-07 10:59:27,KS022,0.667387,0.667387,463,10,2,[1.07090064 1.29682646 1.00658262 0.95880234],1.0832780166625788,1.0,0.2520005000001504,5.762500999999929,,16.0,0.9945231437616989
167,ba180785-41e7-49b6-af86-4096cd502bf1,8.0,2019-07-17 00:00:00,2019-07-17 14:19:49,dop_6,0.85974,0.993151,770,10,2,"[0.22286642 0.24957003 0.26729629 0.30687365 0.31379529 0.29945237
 0.25593049 0.24244889 0.22123907]",0.2643858326279924,0.0,0.39119999999999777,3.71905000000001,1.1080999999999221,62.0,1.044774749977062
168,bbcaba58-d8e8-40b9-8f2f-01697cfe754d,35.0,2019-03-28 00:00:00,2019-03-28 15:48:32,KS005,0.544959,0.544959,367,10,2,[2.0803  2.3011  2.82975 3.09395],2.5762750000000096,3.0,0.27240099999994527,9.634600999999748,1.884999999999991,12.0,1.124517906336088
169,bc381af7-631d-4ed0-95f9-8231c830158a,7.0,2019-03-14 00:00:00,2019-03-14 09:38:01,DY_001,0.851744,0.970149,344,10,2,[0.3941  0.3     0.3433  0.7256  0.7977  0.4067  0.42775 0.2405  0.2197 ],0.4283722222222192,0.0,0.5652999999999793,5.262499999999875,0.6798999999999751,141.0,41.57720588235294
170,bc7dbe81-1c5d-41a3-afeb-82e61b6abf94,39.0,2019-08-22 00:00:00,2019-08-22 10:15:57,KS018,0.275618,0.275618,283,10,2,[5.51309308 5.03160911 3.30848418 2.98082578],4.208503036132754,3.0,0.27920000000005984,3.2062005000001363,1.1222999999999956,32.0,1.9418256978307549
171,bdc2ab7c-e9c9-43a9-b53d-6d3937d204f7,16.0,2019-04-03 00:00:00,2019-04-03 11:09:23,ZM_1369,0.738441,0.738441,757,10,2,[0.32205 0.33035 0.2722  0.2689 ],0.29837500000000716,1.0,0.30279999999999774,3.4050999999999902,0.7129999999999654,19.0,1.3651698647373387
172,c00e0ffb-b8c6-4953-b9e7-975a3f4fd989,7.0,2019-08-21 00:00:00,2019-08-21 11:52:54,ibl_witten_14,0.827586,0.96988,783,10,2,"[0.27071406 0.3334934  0.33524917 0.38262285 0.52600361 0.38375234
 0.31171437 0.29166543 0.26554819]",0.3445292697482453,0.0,0.2705999999999733,1.745350000000002,0.9516999999999598,46.0,2.01755786113328
173,c0131499-855d-4513-851b-037438214cf6,16.0,2020-03-05 00:00:00,2020-03-05 13:31:31,CSH_ZAD_017,0.724346,0.724346,497,10,2,[0.37907461 0.44061416 0.25981235 0.25222246],0.3329308959960393,1.0,0.38584999999991965,2.366149999999834,0.7254499999999098,28.0,2.023448275862069
174,c05b07d8-f673-4cf9-aa59-65c65220b964,40.0,2019-10-25 00:00:00,2019-10-25 12:18:38,dop_9,0.785714,0.833333,616,10,2,[0.56899604 1.31449873 0.8612542  0.46928164 0.50024531 0.51635613],0.7051053426106648,3.0,0.41720000000032087,4.9157004999998435,0.6324999999999932,493.0,0.0002715140038568912
175,c25a02e4-d912-4c7e-8381-5cc1cec06faf,21.0,2019-08-27 00:00:00,2019-08-27 11:16:11,SWC_014,0.163209,0.163209,723,10,2,[0.42705256 0.44673184 0.49135586 0.49679816],0.4654846035157263,2.0,0.38704116820360923,6.198124699201344,0.3746207654476166,91.0,0.5696426250812215
176,c2bf708d-713f-4ac9-826e-0f947770e581,54.0,2018-10-30 00:00:00,2018-10-30 15:11:43,MW002,0.505133,0.50308,487,10,2,[0.78390179 1.03586159 4.06030163 5.26407237],2.7860343437932897,3.0,0.3359504999999672,2.256100999999944,,12.0,0.8886896810330683
177,c387f80c-7a5c-4f11-a8e1-fe6ba3ed8cfe,10.0,2019-10-15 00:00:00,2019-10-15 12:00:08,KS024,0.837647,0.956522,850,10,2,"[0.3846137  0.35195023 0.36730571 0.40933186 0.40838801 0.40047688
 0.31849684 0.30789348 0.26513992 0.25639929 0.27471628]",0.34042838160841915,0.0,0.3215000000004693,2.409701000000041,0.682950000000119,33.0,1.7676073651385171
178,c4128347-33bc-4808-828b-c9ec8e92e77f,8.0,2019-10-03 00:00:00,2019-10-03 11:35:22,ZM_1895,0.768222,0.953333,686,10,2,"[0.27407457 0.36924455 0.33915782 0.36780803 0.37220151 0.35044138
 0.31584905 0.33708342 0.29807942]",0.33599330691191337,0.0,0.3768000000000029,2.1221010000000433,0.6907000000001062,11.0,1.1354501957372771
179,c6e8125f-b6c7-4349-b74d-32e8bd606f63,9.0,2019-10-14 00:00:00,2019-10-14 12:35:47,KS023,0.830149,0.961905,471,10,2,"[0.29469663 0.35464797 0.35571047 0.43494741 0.53858479 0.47432028
 0.48731121 0.46008782 0.42440127]",0.42496753851997304,0.0,0.3167509999999538,2.361701000000039,1.0392000000001644,74.0,1.1036953336479
180,c8b4e70d-3f13-42f6-ba22-ffb92c26beaf,11.0,2019-02-18 00:00:00,2019-02-18 23:00:57,ibl_witten_04,0.729749,0.897764,1395,10,2,[0.2305  0.2566  0.3652  0.3559  0.5169  0.49795 0.4405  0.4551  0.40885],0.3919444444444985,1.0,0.27520049999998264,6.477350499999716,1.2533500000001823,37.0,0.8024839636658037
181,cb21532d-eb0f-4706-b088-bf4afc65e81a,10.0,2019-10-03 00:00:00,2019-10-03 11:32:28,ZM_2107,0.765199,0.898374,954,10,2,"[0.3165385  0.20459911 0.32544748 0.26218606 0.31419897 0.32941604
 0.30165061 0.27500588 0.28356272 0.71714952 0.25148469]",0.3255672356179539,0.0,0.314049999999952,2.860499000000118,0.9011000000000422,14.0,1.737527691626052
182,cb761037-e499-4ba4-a7b3-9be8b8410cbc,15.0,2019-08-21 00:00:00,2019-08-21 13:08:29,ibl_witten_16,0.835796,0.835796,609,10,2,[1.03026094 1.58034512 0.31092793 0.29461288],0.8040367158203452,1.0,0.43209999999999127,2.4434499999998707,,9.0,0.839392179910215
183,cc9c6ddb-9d07-44c5-82d2-6587ec0c700c,6.0,2019-10-08 00:00:00,2019-10-08 14:00:20,CSK-scan-004,0.863216,0.976562,541,10,2,"[0.35743517 0.50474253 0.78431973 1.19178694 2.64596661 0.96554675
 0.64847737 0.63709404 0.43514727]",0.9078351559244611,0.0,0.48440000000005057,3.0749000000000706,,23.0,1.2449614065180103
184,ccf1fcaa-11c8-4c3b-a8ec-7f5df35d7605,21.0,2020-02-24 00:00:00,2020-02-24 14:12:44,ZM_3001,0.770241,0.8,457,10,2,[2.16813008 2.00829531 2.33880615 0.87449404 0.50718848 0.47115568],1.3946782897135062,2.0,0.2766999999998916,3.2474000000000274,1.0471500000000162,6.0,0.6078642607056289
185,ce22048c-79d2-4498-b385-67baea41258d,15.0,2019-08-21 00:00:00,2019-08-21 16:56:21,CSH_ZAD_005,0.847619,0.847619,420,10,2,[0.26148652 0.27281421 1.89339004 2.46210781],1.2224496458740255,1.0,0.3065009999995709,4.440600000000131,1.4560500000000047,36.0,1.0276364088200423
186,cff66dc1-765e-4e04-abef-92de05bf4f19,11.0,2019-02-20 00:00:00,2019-02-20 10:39:14,IBL-T1,0.857895,0.943894,1330,10,2,[0.3095  0.3192  0.3537  0.3701  0.7061  0.3855  0.33415 0.3011  0.26095],0.37114444444449013,1.0,0.3537500000000193,1.897549999999967,,20.0,0.9472679854971059
187,d0aada37-8c38-4478-9731-7f0a52ec61fe,11.0,2020-02-07 00:00:00,2020-02-07 12:23:41,CSK-scan-016,0.682018,0.916667,456,10,2,"[0.28370117 0.2842106  0.3622709  0.57252432 0.73616719 0.80145039
 0.53372349 0.59475664 0.72958809]",0.5442658637152944,1.0,0.29575099999999566,2.9712509999999384,,13.0,1.1575721893649475
188,d1c7418a-77c8-43d5-bfe3-2f91e858252d,7.0,2019-07-19 00:00:00,2019-07-19 13:14:57,ibl_witten_12,0.853631,0.968553,895,10,2,"[0.32903381 0.33422291 0.36727644 0.37214739 0.41879502 0.25394031
 0.22706272 0.22134495 0.19739963]",0.30235813042544,0.0,0.34760000000005675,2.030399999999986,,30.0,0.984196526365201
189,d2381567-8a66-4497-9c78-7bddff54d1ac,6.0,2020-02-27 00:00:00,2020-02-27 17:51:59,CSK-scan-019,0.666667,0.989011,468,10,2,"[0.2779541  0.37732539 0.48000898 2.02734092 2.02973545 1.71365874
 0.51135234 0.3536668  0.29598574]",0.8963364963107081,0.0,0.33730000000002747,3.627149999999915,0.6693000000000211,11.0,1.1272727272727272
190,d528fe0e-ac52-4fdc-bfb9-c545e44ded66,6.0,2019-12-04 00:00:00,2019-12-04 10:17:54,DY_011,0.778723,0.990099,470,10,2,"[0.27869287 0.3565707  0.36059805 0.98820684 0.770625   0.67938711
 0.59447344 0.32220605 0.34910065]",0.5222067452324672,0.0,,,,42.0,1.0440385831752055
191,d6e6aa02-a6ec-4d35-a89d-bfe4c7684ba2,24.0,2020-02-28 00:00:00,2020-02-28 13:44:57,SWC_039,0.729391,0.729391,558,10,2,[1.85791016 1.0690918  0.6060791  0.59326172],1.031585693359375,2.0,0.4036994999999024,4.744199999999864,,10.0,0.843356829808862
192,d834be24-4f25-4717-94a7-31668ce423f9,19.0,2020-01-24 00:00:00,2020-01-24 10:57:17,SH006,0.876596,0.913514,470,10,2,[0.34914957 0.36606834 0.66546641 3.00890508 1.24306814 1.51198504],1.1907737615560023,2.0,0.35150049999992916,2.759999999999991,0.7378000000001066,84.0,1.0455212922173276
193,da62bb12-f2f0-4e90-9d9a-413a8537b33b,22.0,2019-04-04 00:00:00,2019-04-04 16:01:48,ZM_1372,0.621802,0.621802,899,10,2,[0.81025 0.7963  0.98635 0.81345],0.8515874999999724,2.0,0.2901510000001508,2.6455504999999846,,30.0,0.8001264377192268
194,dcc7ffe6-b9af-43cf-bcd6-06ab741768c1,21.0,2019-03-29 00:00:00,2019-03-29 14:27:51,CSK-IBL-003,0.771667,0.809877,600,10,2,[0.30287931 0.33390093 0.38664182 0.31858108 0.29312385 0.300176  ],0.32255049772139205,2.0,0.40155150000020967,1.8315019999999436,0.7782000000001972,39.0,0.6564637883584271
195,df2d615d-f8e1-41e5-bcab-480c8e4ba09f,11.0,2019-06-11 00:00:00,2019-06-11 11:54:02,NYU-06,0.772979,0.955307,903,10,2,[0.4005  0.3927  0.47665 0.49655 0.5836  0.5532  0.52865 0.4813  0.41635],0.481055555555593,1.0,0.4086009999998623,6.072101000000032,0.7069000000000187,37.0,0.6108584005869405
196,dffc24bc-bd97-4c2a-bef3-3e9320dc3dd7,36.0,2019-11-18 00:00:00,2019-11-18 09:45:08,CSHL046,0.698824,0.698824,425,10,2,[0.47208889 2.93670588 4.66169927 6.02989939],3.52509835693359,3.0,0.31350050000017404,2.819750500000282,0.7444000000000415,201.0,2.040344234079174
197,e0648c91-1b52-47be-9c74-be614af8ba76,25.0,2019-08-23 00:00:00,2019-08-23 10:12:56,SWC_015,0.461353,0.461353,828,10,2,[0.51860334 0.84289907 0.65651194 0.70000373],0.6795045219727527,2.0,0.46020099999986996,2.502750500000067,,22.0,1.0328250193848538
198,e0b2075a-7a47-473c-9cdd-426dd20f6dfa,9.0,2019-08-21 00:00:00,2019-08-21 14:56:22,CSH_ZAD_002,0.805599,0.865385,643,10,2,"[1.45837131 1.48678234 1.76621857 1.60954018 1.80011916 0.89196037
 0.63817912 0.46338132 0.41523186]",1.1699760272350848,0.0,0.3106999999999971,5.28430000000003,0.6629499999999666,16.0,0.6651968807162799
199,e1ceadd7-e3c2-4fd9-98bc-148f17dd60c6,28.0,2019-04-03 00:00:00,2019-04-03 15:06:25,ZM_1367,0.763285,0.763285,414,10,2,[0.3529  0.3939  0.4194  0.31425],0.3701124999999905,2.0,0.35280100000011316,2.3596000000000004,1.0821000000000822,126.0,3.5456885456885456
200,e4064c7b-9783-4999-82f9-f3b116e97cef,45.0,2019-11-25 00:00:00,2019-11-25 10:38:05,CSHL052,0.474295,0.474295,603,10,2,[0.54177366 0.55637113 0.41717422 0.49857853],0.503474383056556,3.0,0.30469999999996844,1.8924999999999272,0.8249500000000012,19.0,1.023876404494382
201,e5918a15-c68f-43d7-87d8-43bc5a27ef6d,9.0,2019-07-25 00:00:00,2019-07-25 13:40:37,CSK-scan-001,0.817156,0.946809,886,10,2,"[0.23112395 0.26046096 0.27693613 0.32291897 0.48662034 0.45678147
 0.44905647 0.45668312 0.42286027]",0.3737157408854096,0.0,0.3010010000001557,4.347101000000066,0.6620000000000061,222.0,0.016761559696342306
202,e9cac4f8-effa-462a-8e41-323c58ef86dd,49.0,2019-03-27 00:00:00,2019-03-27 14:40:13,KS002,0.22108,0.22108,389,10,2,[3.0125  3.3573  3.2768  2.54555],3.0480375000000777,3.0,0.3672020000000771,2.3770009999998365,1.160449999999969,95.0,0.3507495590828924
203,ecba4914-30c3-4a0b-9d65-1ef5d80ca5f2,42.0,2019-03-12 00:00:00,2019-03-12 13:41:24,CSHL_001,0.604839,0.604839,744,10,2,[0.3988 0.4151 0.7615 0.6689],0.5610749999999598,3.0,0.2207499999999527,5.014901000000464,0.7102999999999895,58.0,0.7679053210398235
204,ecc301a5-4e89-4bb4-9ea0-dc02f10d2da0,22.0,2019-06-07 00:00:00,2019-06-07 18:24:00,ZM_1748,0.754167,0.754167,1200,10,2,[0.2234  0.21945 0.2202  0.2397 ],0.22568750000010596,2.0,0.35050200000011955,2.277501999999913,,15.0,1.6802867383512547
205,ed8918e4-6a37-4b3d-9b4d-daa14eca0c70,16.0,2020-01-31 00:00:00,2020-01-31 12:10:14,CSHL059,0.798951,0.798951,572,10,2,[0.35530864 0.378305   0.37162155 0.37044575],0.3689202361451098,1.0,0.3026005000000964,3.315450000000034,1.6861499999998841,61.0,3.0125919544038706
206,ee1a2b83-ab8d-4b71-8d23-04f7b21b1595,24.0,2019-04-08 00:00:00,2019-04-08 15:50:54,NYU-04,0.6,0.6,590,10,2,[0.4705 0.5205 0.3109 0.2949],0.3992000000000928,2.0,0.37290100000006987,2.00750000000005,0.6965999999999894,110.0,0.99123720284574
207,f01b97ab-0d2c-4825-b87f-b29f6daf3979,58.0,2019-06-11 00:00:00,2019-06-11 11:51:07,NYU-07,0.575358,0.575358,909,10,2,[0.7516  0.86945 0.613   0.5694 ],0.7008625000000688,3.0,0.5955999999999335,2.0431510000003072,1.102600000000166,191.0,5.243658945603186
208,f2cbdf1c-84bf-4752-98ef-de7029be3a24,39.0,2019-10-11 00:00:00,2019-10-11 14:02:32,CSHL027,0.497268,0.497268,915,10,2,[1.3337633  1.46055139 0.84997834 0.68880348],1.0832741293946242,3.0,0.2825000000000273,2.43369899999999,1.5141499999998587,31.0,0.9010363910783162
209,f365dcc4-7523-4abd-9021-265f39b7290a,9.0,2019-02-11 00:00:00,2019-02-11 15:01:01,ZM_1097,0.801724,0.948864,812,10,2,[0.2941  0.31195 0.3492  0.4002  0.3497  0.3461  0.2819  0.247   0.22465],0.311644444444405,0.0,0.4651010000002316,7.579699999999889,1.674949999999967,16.0,1.4962559564329474
210,f3acdbcd-7c95-4dc8-b13e-8310048000c5,19.0,2019-04-19 00:00:00,2019-04-19 09:34:02,DY_002,0.806569,0.867347,274,10,2,[0.8361  2.4741  8.1469  6.621   2.587   2.20065],3.810958333333384,2.0,0.2946979304563797,5.0819179275354145,0.1978188340435736,65.0,1.3364022662889519
211,f43eaca5-cc3f-4bbf-bc64-01dbae31bd8f,42.0,2018-11-02 00:00:00,2018-11-02 10:02:24,MW003,0.646518,0.644562,761,10,2,[ 0.31553329  0.31894934 18.95537533  0.4286597   0.29759249  0.28323741],3.4332245915041617,3.0,0.3969004999997878,2.9815999999999576,1.1015999999999622,72.0,0.3964422334030565
212,f498ba9d-d983-43fd-b8c1-b22ec919018e,13.0,2019-02-20 00:00:00,2019-02-20 12:47:11,IBL-T2,0.669164,0.815029,801,10,2,[0.2957  0.3488  0.4081  0.6617  1.7815  1.56685 1.423   0.7854  0.6126 ],0.8759611111111225,1.0,0.3676505000000816,2.6166009999997186,1.5077999999999747,15.0,1.1513432835820896
213,f659a8e5-d32d-4805-b050-9b70f063a174,22.0,2019-11-25 00:00:00,2019-11-25 14:28:33,CSHL054,0.82996,0.843548,741,10,2,[0.36181077 0.42679436 0.46879905 0.42173811 0.33669846 0.34606077],0.39365025130191117,2.0,0.5414020000000619,11.040600500000096,0.6354000000001179,65.0,0.16848220769789396
214,f6fe3981-8b66-4ff7-828b-1a79bd31f0fe,32.0,2019-11-25 00:00:00,2019-11-25 10:18:17,SH004,0.506329,0.506329,237,10,2,[ 0.5689592   0.96618694  7.92562609 13.38460434],5.71134414257822,3.0,0.4533999999999878,4.965401000000156,1.0058500000000308,63.0,1.2436653221636156
215,f7964cba-0846-4796-bcee-0b97d91b1326,50.0,2019-04-23 00:00:00,2019-04-23 11:18:21,IBL_001,0.643581,0.643581,592,10,2,[3.8681  5.5622  1.89135 0.9983 ],3.079987499999959,3.0,0.33835099999998874,7.025401999999303,1.0674000000000206,16.0,1.0322239725617657
216,fb3c491d-233c-4ee0-abfa-5ea0222cd080,7.0,2019-02-04 00:00:00,2019-02-04 14:08:57,ZM_1086,0.843778,0.991379,1133,10,2,"[0.29281819 0.33104084 0.39064729 0.47165002 0.67871975 0.47892541
 0.38460533 0.31419866 0.26492678]",0.4008369199219004,0.0,0.5032510000000912,2.657099500000072,0.6830499999999233,481.0,51.649253731343286
217,fb5e4b77-4057-4887-bf20-50f2459333eb,28.0,2019-07-01 00:00:00,2019-07-01 13:56:45,CSHL_012,0.25,0.25,836,10,2,[2.05125725 1.91783377 1.72720566 1.52194258],1.8045598144531425,2.0,0.39000000000010004,6.908750000000055,0.6321500000000242,22.0,0.8001518563125098
218,fdfa9a26-75fd-49c4-a4ed-1768cfd861ca,7.0,2019-12-04 00:00:00,2019-12-04 11:14:21,DY_009,0.7225,0.966292,400,10,2,"[4.54158359 5.12382127 6.01517302 5.12348954 6.24559218 5.3094083
 0.58663252 0.38660891 0.28327175]",3.735064564995696,0.0,0.32185050000009596,1.7798999999999978,,18.0,1.362153846153846
219,ff0d337e-8fa4-4e78-b69e-42d00adc4966,13.0,2020-02-07 00:00:00,2020-02-07 11:45:22,CSK-scan-015,0.820093,0.860215,428,10,2,[0.33034006 0.29828755 0.43046702 0.34984929 0.32560859 0.32215618],0.3427847814127922,1.0,0.3748000000000502,1.9729000000002088,0.6815499999999588,33.0,1.845064148253742
220,ffcd8c5e-fe0c-4d6d-8418-d9152f1746f1,9.0,2019-12-02 00:00:00,2019-12-02 15:25:35,ZM_2240,0.700743,0.931624,538,10,2,"[0.36320508 0.44899551 0.49177882 0.59072778 0.72611726 0.60797187
 0.48095215 0.40020532 0.31684502]",0.4918665347628901,0.0,,,,,
32,,,,,,,,,,,,,,0.2615000000000336,4.322700000000168,,36.0,1.9629538963688293
