,Unnamed: 0,subject,date,eid,probe,region,f1_left,f1_left_shuf,accuracy_left,accuracy_left_shuf,auroc_left,auroc_left_shuf,f1_rigt,f1_right_shuffle,accuracy_right,accuracy_right_shuf,auroc_right,auroc_right_shuf,accuracy,f1_right
78,0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,GPe,0.6794916807849717,0.4799641772129015,0.5986521739130435,0.4680289855072464,0.4378642105263158,0.4919873684210526,0.6794916807849717,0.4799641772129015,0.5986521739130435,0.4680289855072464,0.4378642105263158,0.4919873684210526,0.13062318840579706,0.6794916807849717
79,0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,IA,0.5706925024890775,0.4762032805095964,0.516,0.4614492753623189,0.4836778947368421,0.4843057894736842,0.5706925024890775,0.4762032805095964,0.516,0.4614492753623189,0.4836778947368421,0.4843057894736842,0.054550724637681125,0.5706925024890775
80,0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,PA,0.3709826741958673,0.4758008289139761,0.3875217391304348,0.4627246376811594,0.42967,0.4837810526315789,0.3709826741958673,0.4758008289139761,0.3875217391304348,0.4627246376811594,0.42967,0.4837810526315789,-0.0752028985507246,0.3709826741958673
81,0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,int,0.5555503815006285,0.4667772008172765,0.5207391304347825,0.458376811594203,0.4850642105263158,0.4924405263157894,0.5555503815006285,0.4667772008172765,0.5207391304347825,0.458376811594203,0.4850642105263158,0.4924405263157894,0.06236231884057947,0.5555503815006285
82,0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe00,DG-mo,0.8607275340381532,0.6824959002468126,0.7670909090909092,0.6157136363636364,0.5853802316602317,0.4892702702702702,0.8607275340381532,0.6824959002468126,0.7670909090909092,0.6157136363636364,0.5853802316602317,0.4892702702702702,0.15137727272727275,0.8607275340381532
83,0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe00,LGd-co,0.7594827729607456,0.6865618218653808,0.6200727272727273,0.6192590909090909,0.35553451737451736,0.4877043243243242,0.7594827729607456,0.6865618218653808,0.6200727272727273,0.6192590909090909,0.35553451737451736,0.4877043243243242,0.0008136363636364052,0.7594827729607456
84,0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe00,LP,0.6045473404600423,0.7009214171805563,0.5301181818181817,0.6281590909090911,0.4523555984555984,0.4859935135135134,0.6045473404600423,0.7009214171805563,0.5301181818181817,0.6281590909090911,0.4523555984555984,0.4859935135135134,-0.09804090909090935,0.6045473404600423
85,0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe00,PO,0.8549875696569128,0.6800364772183412,0.7554272727272728,0.6145863636363635,0.4997913513513513,0.4880881081081082,0.8549875696569128,0.6800364772183412,0.7554272727272728,0.6145863636363635,0.4997913513513513,0.4880881081081082,0.1408409090909093,0.8549875696569128
86,0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe00,VPM,0.7258514815302466,0.6930979935948708,0.6561,0.6243818181818183,0.497263861003861,0.4916819305019306,0.7258514815302466,0.6930979935948708,0.6561,0.6243818181818183,0.497263861003861,0.4916819305019306,0.031718181818181757,0.7258514815302466
87,0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,CA3,0.6660344871340282,0.7135133005984882,0.5980863636363636,0.6382681818181818,0.4997230888030888,0.4896880308880309,0.6660344871340282,0.7135133005984882,0.5980863636363636,0.6382681818181818,0.4997230888030888,0.4896880308880309,-0.04018181818181821,0.6660344871340282
88,0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,MGm,0.7569763206122011,0.7198842044381497,0.6624181818181819,0.6436136363636363,0.43373459459459457,0.4840836293436294,0.7569763206122011,0.7198842044381497,0.6624181818181819,0.6436136363636363,0.43373459459459457,0.4840836293436294,0.018804545454545574,0.7569763206122011
89,0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,MGv,0.3987141842459245,0.7124026351658412,0.4000590909090909,0.6366727272727273,0.4709133590733591,0.4865135907335907,0.3987141842459245,0.7124026351658412,0.4000590909090909,0.6366727272727273,0.4709133590733591,0.4865135907335907,-0.23661363636363636,0.3987141842459245
90,0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,PIL,0.8414802841153677,0.7173994510490199,0.7379045454545455,0.6425500000000001,0.5145806949806949,0.4872118918918919,0.8414802841153677,0.7173994510490199,0.7379045454545455,0.6425500000000001,0.5145806949806949,0.4872118918918919,0.09535454545454547,0.8414802841153677
91,0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,SGN,0.49450062334940703,0.6827301216393807,0.4787590909090909,0.6150954545454544,0.4890415444015444,0.4884403088803089,0.49450062334940703,0.6827301216393807,0.4787590909090909,0.6150954545454544,0.4890415444015444,0.4884403088803089,-0.13633636363636353,0.49450062334940703
92,0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,cpd,0.8884042541053977,0.6971188572680879,0.8018318181818183,0.6257181818181818,0.5622999999999999,0.4883877992277992,0.8884042541053977,0.6971188572680879,0.8018318181818183,0.6257181818181818,0.5622999999999999,0.4883877992277992,0.17611363636363642,0.8884042541053977
93,0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,CA1,0.8117493634422831,0.6006736944269471,0.6940448979591837,0.5479102040816326,0.4141246889952153,0.4916680861244019,0.8117493634422831,0.6006736944269471,0.6940448979591837,0.5479102040816326,0.4141246889952153,0.4916680861244019,0.14613469387755107,0.8117493634422831
94,0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,DG-mo,0.4799451646831467,0.6125370217752021,0.4643755102040816,0.5559591836734694,0.5380058373205742,0.4892064593301435,0.4799451646831467,0.6125370217752021,0.4643755102040816,0.5559591836734694,0.5380058373205742,0.4892064593301435,-0.09158367346938784,0.4799451646831467
95,0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,LGd-co,0.4852126195749504,0.5994458683503394,0.492404081632653,0.5462,0.5138888038277512,0.4903259330143541,0.4852126195749504,0.5994458683503394,0.492404081632653,0.5462,0.5138888038277512,0.4903259330143541,-0.05379591836734704,0.4852126195749504
96,0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,LGd-ip,0.5771840083947491,0.5981666004468575,0.5150734693877551,0.5471959183673468,0.4741710526315789,0.4897219138755981,0.5771840083947491,0.5981666004468575,0.5150734693877551,0.5471959183673468,0.4741710526315789,0.4897219138755981,-0.03212244897959171,0.5771840083947491
97,0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,LGd-sh,0.7457494384430962,0.5881586190008846,0.6184571428571428,0.538530612244898,0.4651431578947368,0.4905267464114833,0.7457494384430962,0.5881586190008846,0.6184571428571428,0.538530612244898,0.4651431578947368,0.4905267464114833,0.07992653061224486,0.7457494384430962
98,0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,TH,0.6715471402044161,0.5796820679306688,0.6064979591836734,0.5348122448979592,0.4938555023923446,0.4877576555023924,0.6715471402044161,0.5796820679306688,0.6064979591836734,0.5348122448979592,0.4938555023923446,0.4877576555023924,0.07168571428571424,0.6715471402044161
99,0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,ZI,0.7541357746638427,0.5969001154623954,0.6251877551020408,0.5466163265306122,0.427736937799043,0.4926291387559809,0.7541357746638427,0.5969001154623954,0.6251877551020408,0.5466163265306122,0.427736937799043,0.4926291387559809,0.07857142857142863,0.7541357746638427
100,0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,ar,0.8199859994956215,0.5893381059253174,0.7055387755102042,0.5394530612244899,0.5261437320574162,0.4905981339712918,0.8199859994956215,0.5893381059253174,0.7055387755102042,0.5394530612244899,0.5261437320574162,0.4905981339712918,0.16608571428571428,0.8199859994956215
101,0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe01,CA1,0.7480771301622947,0.6597756116669399,0.656538775510204,0.5848938775510204,0.4998473205741626,0.4909354545454546,0.7480771301622947,0.6597756116669399,0.656538775510204,0.5848938775510204,0.4998473205741626,0.4909354545454546,0.0716448979591836,0.7480771301622947
102,0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe01,CA3,0.6523365160812332,0.6468816474626989,0.5870530612244897,0.5770775510204083,0.4899776076555024,0.4912111483253589,0.6523365160812332,0.6468816474626989,0.5870530612244897,0.5770775510204083,0.4899776076555024,0.4912111483253589,0.009975510204081495,0.6523365160812332
103,0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe01,DG-po,0.6187138503299502,0.6440051837128933,0.5542979591836734,0.5750163265306122,0.4733001435406698,0.4887112440191387,0.6187138503299502,0.6440051837128933,0.5542979591836734,0.5750163265306122,0.4733001435406698,0.4887112440191387,-0.02071836734693877,0.6187138503299502
104,0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe01,DG-sg,0.8577352244919829,0.6605097206367353,0.7552489795918367,0.5842,0.5355202870813398,0.4905127751196172,0.8577352244919829,0.6605097206367353,0.7552489795918367,0.5842,0.5355202870813398,0.4905127751196172,0.17104897959183663,0.8577352244919829
105,0,CSHL052,2020-02-19,5386aba9-9b97-4557-abcd-abc2da66b863,probe00,LD,0.822552216045044,0.8201708325977398,0.7094495412844037,0.7385626911314984,0.4997251313934111,0.4885325919753878,0.822552216045044,0.8201708325977398,0.7094495412844037,0.7385626911314984,0.4997251313934111,0.4885325919753878,-0.029113149847094677,0.822552216045044
106,0,CSHL052,2020-02-19,5386aba9-9b97-4557-abcd-abc2da66b863,probe00,PO,0.6698807211608471,0.8268570230965997,0.6382018348623854,0.7437217125382263,0.5249144340469171,0.4896651390847327,0.6698807211608471,0.8268570230965997,0.6382018348623854,0.7437217125382263,0.5249144340469171,0.4896651390847327,-0.10551987767584092,0.6698807211608471
107,0,CSHL052,2020-02-19,5386aba9-9b97-4557-abcd-abc2da66b863,probe00,VAL,0.8682942823390669,0.8167213641277109,0.7725504587155962,0.7371957186544343,0.4511872516344058,0.4894750672990642,0.8682942823390669,0.8167213641277109,0.7725504587155962,0.7371957186544343,0.4511872516344058,0.4894750672990642,0.035354740061161904,0.8682942823390669
108,0,CSHL052,2020-02-19,5386aba9-9b97-4557-abcd-abc2da66b863,probe00,VM,0.8840496545189475,0.8220834750927327,0.7938379204892967,0.7418134556574923,0.4656492116395334,0.4903913921292142,0.8840496545189475,0.8220834750927327,0.7938379204892967,0.7418134556574923,0.4656492116395334,0.4903913921292142,0.05202446483180434,0.8840496545189475
109,0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,CA1,0.6590610530813817,0.7024391687070322,0.5793333333333334,0.6204333333333333,0.4881901535682024,0.4868373983739837,0.6590610530813817,0.7024391687070322,0.5793333333333334,0.6204333333333333,0.4881901535682024,0.4868373983739837,-0.041099999999999914,0.6590610530813817
110,0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,CA3,0.8531522289495861,0.7003538907515922,0.7526466666666668,0.6185066666666666,0.5205761818729298,0.4917722071665161,0.8531522289495861,0.7003538907515922,0.7526466666666668,0.6185066666666666,0.5205761818729298,0.4917722071665161,0.13414000000000015,0.8531522289495861
111,0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,LGd-co,0.7232395184956424,0.7017910384458145,0.6628333333333335,0.6192533333333333,0.5420328214393255,0.4885587172538393,0.7232395184956424,0.7017910384458145,0.6628333333333335,0.6192533333333333,0.5420328214393255,0.4885587172538393,0.043580000000000174,0.7232395184956424
112,0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,LGd-ip,0.8549988400362447,0.691683141781454,0.7570600000000001,0.6118133333333333,0.60126738934056,0.4875121951219512,0.8549988400362447,0.691683141781454,0.7570600000000001,0.6118133333333333,0.60126738934056,0.4875121951219512,0.14524666666666675,0.8549988400362447
113,0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,MGm,0.8449295360485614,0.7081260228759019,0.7409266666666667,0.6240533333333332,0.5058205359831376,0.4871430292080698,0.8449295360485614,0.7081260228759019,0.7409266666666667,0.6240533333333332,0.5058205359831376,0.4871430292080698,0.1168733333333335,0.8449295360485614
114,0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,MGv,0.8407420787884983,0.6961778268601069,0.7353999999999999,0.6152666666666666,0.5268340861186389,0.4831183378500451,0.8407420787884983,0.6961778268601069,0.7353999999999999,0.6152666666666666,0.5268340861186389,0.4831183378500451,0.12013333333333331,0.8407420787884983
115,0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,TH,0.8213755439546356,0.7004199940445495,0.7100466666666666,0.6180599999999999,0.4751633544113218,0.4838238482384824,0.8213755439546356,0.7004199940445495,0.7100466666666666,0.6180599999999999,0.4751633544113218,0.4838238482384824,0.09198666666666666,0.8213755439546356
116,0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,VISa2/3,0.5683186827215332,0.6963978266207769,0.4745333333333334,0.6147400000000001,0.4527273411623006,0.4875850647395363,0.5683186827215332,0.6963978266207769,0.4745333333333334,0.6147400000000001,0.4527273411623006,0.4875850647395363,-0.14020666666666665,0.5683186827215332
117,0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,APN,0.8212996844630622,0.5463917356007998,0.7055493562231759,0.5034334763948498,0.4646081143920019,0.4889172866775169,0.8212996844630622,0.5463917356007998,0.7055493562231759,0.5034334763948498,0.4646081143920019,0.4889172866775169,0.20211587982832613,0.8212996844630622
118,0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,MB,0.566340499309936,0.5321495935400954,0.5167982832618025,0.4957210300429185,0.4801470006975122,0.4891250290630086,0.566340499309936,0.5321495935400954,0.5167982832618025,0.4957210300429185,0.4801470006975122,0.4891250290630086,0.02107725321888404,0.566340499309936
119,0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,MRN,0.577295139448298,0.5307292004517351,0.519236051502146,0.4936266094420601,0.4546882120437108,0.4900738200418507,0.577295139448298,0.5307292004517351,0.519236051502146,0.4936266094420601,0.4546882120437108,0.4900738200418507,0.02560944206008592,0.577295139448298
120,0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,SCig,0.6178567913664588,0.5268608713674839,0.552137339055794,0.4924678111587983,0.4848995001162521,0.4866006742617995,0.6178567913664588,0.5268608713674839,0.552137339055794,0.4924678111587983,0.4848995001162521,0.4866006742617995,0.0596695278969957,0.6178567913664588
121,0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,SCiw,0.21768899611764775,0.5427712554424575,0.2814549356223177,0.5012145922746781,0.4901604859335039,0.4913710183678214,0.21768899611764775,0.5427712554424575,0.2814549356223177,0.5012145922746781,0.4901604859335039,0.4913710183678214,-0.2197596566523604,0.21768899611764775
122,0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,SUB,0.6809373669545091,0.5424252651436796,0.6194463519313306,0.5023133047210301,0.5019111253196931,0.4878502092536619,0.6809373669545091,0.5424252651436796,0.6194463519313306,0.5023133047210301,0.5019111253196931,0.4878502092536619,0.11713304721030049,0.6809373669545091
123,0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,VISp5,0.4391531638947807,0.5208998660603801,0.4106309012875537,0.4863690987124464,0.487163624738433,0.4915535340618461,0.4391531638947807,0.5208998660603801,0.4106309012875537,0.4863690987124464,0.487163624738433,0.4915535340618461,-0.07573819742489268,0.4391531638947807
124,0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,VISp6a,0.5467853225198448,0.533072738791725,0.5285278969957081,0.4944077253218884,0.4428715996279936,0.4903106835619623,0.5467853225198448,0.533072738791725,0.5285278969957081,0.4944077253218884,0.4428715996279936,0.4903106835619623,0.0341201716738197,0.5467853225198448
125,0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,dhc,0.08753063503274272,0.5199597456072429,0.22004291845493565,0.4876094420600858,0.4444480353406184,0.4910571960009301,0.08753063503274272,0.5199597456072429,0.22004291845493565,0.4876094420600858,0.4444480353406184,0.4910571960009301,-0.2675665236051501,0.08753063503274272
126,0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,fp,0.5772785578422538,0.5278225717864141,0.5292832618025751,0.4914248927038626,0.4874805277842362,0.4890488839804697,0.5772785578422538,0.5278225717864141,0.5292832618025751,0.4914248927038626,0.4874805277842362,0.4890488839804697,0.03785836909871254,0.5772785578422538
127,0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,scwm,0.8499999999999998,0.5297549937279507,0.7424892703862659,0.4928197424892704,0.4224598930481285,0.4888655545222042,0.8499999999999998,0.5297549937279507,0.7424892703862659,0.4928197424892704,0.4224598930481285,0.4888655545222042,0.24966952789699548,0.8499999999999998
128,0,CSHL055,2020-02-18,fb7b21c9-b50e-4145-9254-a91a50d656ca,probe00,CA1,0.6693730708602019,0.5294741041545723,0.5731507936507936,0.4805079365079365,0.4447836639932461,0.4835261713803293,0.6693730708602019,0.5294741041545723,0.5731507936507936,0.4805079365079365,0.4447836639932461,0.4835261713803293,0.09264285714285708,0.6693730708602019
129,0,CSHL055,2020-02-18,fb7b21c9-b50e-4145-9254-a91a50d656ca,probe00,CA3,0.6908303429848188,0.5241545622400954,0.6024126984126984,0.4775476190476191,0.4073005487547489,0.4879896580835796,0.6908303429848188,0.5241545622400954,0.6024126984126984,0.4775476190476191,0.4073005487547489,0.4879896580835796,0.12486507936507929,0.6908303429848188
130,0,CSHL055,2020-02-18,fb7b21c9-b50e-4145-9254-a91a50d656ca,probe00,LGv,0.6262097105551853,0.5373228930869015,0.5503253968253968,0.4883333333333332,0.4528201772899957,0.4872838750527649,0.6262097105551853,0.5373228930869015,0.5503253968253968,0.4883333333333332,0.4528201772899957,0.4872838750527649,0.061992063492063654,0.6262097105551853
131,0,CSHL055,2020-02-18,fb7b21c9-b50e-4145-9254-a91a50d656ca,probe00,VISal2/3,0.8909090909090908,0.5361645217597449,0.8095238095238098,0.4878333333333334,0.5720489658083578,0.488551920641621,0.8909090909090908,0.5361645217597449,0.8095238095238098,0.4878333333333334,0.5720489658083578,0.488551920641621,0.32169047619047636,0.8909090909090908
132,0,CSHL055,2020-02-18,fb7b21c9-b50e-4145-9254-a91a50d656ca,probe00,VISal5,0.31047381942847313,0.5306274385278473,0.3184761904761905,0.4806666666666666,0.5574945124525116,0.4916241029970452,0.31047381942847313,0.5306274385278473,0.3184761904761905,0.4806666666666666,0.5574945124525116,0.4916241029970452,-0.16219047619047605,0.31047381942847313
