,subject,date,eid,probe,region,f1_left,f1_left_shuf,accuracy_left,accuracy_left_shuf,auroc_left,auroc_left_shuf,f1_right,f1_right_shuf,accuracy_right,accuracy_right_shuf,auroc_right,auroc_right_shuf
0,NYU-12,2020-01-20,4364a246-f8d7-4ce7-ba23-a098104b96e4,probe01,LHA,0.855940425008914,0.6216260704406088,0.7511974522292993,0.5429235668789809,0.45119462499999996,0.4734385,0.855940425008914,0.6216260704406088,0.7511974522292993,0.5429235668789809,0.45119462499999996,0.4734385
0,NYU-12,2020-01-20,4364a246-f8d7-4ce7-ba23-a098104b96e4,probe01,PO,0.6395044438648011,0.6132384390280657,0.5595031847133758,0.5361019108280254,0.520856625,0.49101975,0.6395044438648011,0.6132384390280657,0.5595031847133758,0.5361019108280254,0.520856625,0.49101975
0,NYU-12,2020-01-20,4364a246-f8d7-4ce7-ba23-a098104b96e4,probe01,TU,0.1848586019915812,0.34969169002842376,0.25677707006369427,0.3609936305732484,0.43596212500000003,0.4951135,0.1848586019915812,0.34969169002842376,0.25677707006369427,0.3609936305732484,0.43596212500000003,0.4951135
0,NYU-12,2020-01-20,4364a246-f8d7-4ce7-ba23-a098104b96e4,probe01,VAL,0.642708993904806,0.6341174337932637,0.5611847133757961,0.5527324840764332,0.43891875,0.48510462499999996,0.642708993904806,0.6341174337932637,0.5611847133757961,0.5527324840764332,0.43891875,0.48510462499999996
0,NYU-12,2020-01-20,4364a246-f8d7-4ce7-ba23-a098104b96e4,probe01,VM,0.3522397620096726,0.34198828672808235,0.366656050955414,0.3631656050955414,0.49414912499999997,0.49936474999999997,0.3522397620096726,0.34198828672808235,0.366656050955414,0.3631656050955414,0.49414912499999997,0.49936474999999997
0,NYU-12,2020-01-20,4364a246-f8d7-4ce7-ba23-a098104b96e4,probe01,ZI,0.3427745111514562,0.36795746040867666,0.3546687898089172,0.3699426751592357,0.47780087499999996,0.49539087499999995,0.3427745111514562,0.36795746040867666,0.3546687898089172,0.3699426751592357,0.47780087499999996,0.49539087499999995
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,CA,0.7997796608098365,0.7243362843168929,0.6815186246418338,0.6144383954154727,0.4813518689057422,0.49009005958829904,0.7997796608098365,0.7243362843168929,0.6815186246418338,0.6144383954154727,0.4813518689057422,0.49009005958829904
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,CA,0.8000020917235579,0.7293982043925655,0.6819111747851002,0.6192034383954156,0.4803538461538462,0.4898007583965331,0.8000020917235579,0.7293982043925655,0.6819111747851002,0.6192034383954156,0.4803538461538462,0.4898007583965331
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,DG-mo,0.7701956587611409,0.3954830642737064,0.6490773638968481,0.39512034383954153,0.4806695557963163,0.490792497291441,0.7701956587611409,0.3954830642737064,0.6490773638968481,0.39512034383954153,0.4806695557963163,0.490792497291441
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,DG-sg,0.74225832796446,0.45461289463785526,0.616621776504298,0.4249255014326648,0.45656283856988084,0.4853082340195016,0.74225832796446,0.45461289463785526,0.616621776504298,0.4249255014326648,0.45656283856988084,0.4853082340195016
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,LP,0.8155978460112373,0.6361153822018963,0.7004727793696275,0.571,0.4375354279523293,0.491996803900325,0.8155978460112373,0.6361153822018963,0.7004727793696275,0.571,0.4375354279523293,0.491996803900325
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,PO,0.8559777518707001,0.8471291993878832,0.7523438395415473,0.7424183381088825,0.4549866738894908,0.48783713434452874,0.8559777518707001,0.8471291993878832,0.7523438395415473,0.7424183381088825,0.4549866738894908,0.48783713434452874
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,RSPagl,0.6867611660961414,0.6530061258273001,0.621214899713467,0.5716045845272206,0.46084314734561216,0.48908177139761644,0.6867611660961414,0.6530061258273001,0.621214899713467,0.5716045845272206,0.46084314734561216,0.48908177139761644
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,RSPagl,0.6789514109825061,0.6569824089706351,0.6163409742120344,0.5742320916905443,0.4578562838569881,0.48838783856988083,0.6789514109825061,0.6569824089706351,0.6163409742120344,0.5742320916905443,0.4578562838569881,0.48838783856988083
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,ccb,0.7831829101612379,0.4636357656778408,0.6601862464183381,0.42939828080229225,0.44639336403033586,0.49519544962080175,0.7831829101612379,0.4636357656778408,0.6601862464183381,0.42939828080229225,0.44639336403033586,0.49519544962080175
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe01,AON,0.7731473683957202,0.6141461423127751,0.652349570200573,0.5296704871060172,0.4737364842903576,0.4913540357529794,0.7731473683957202,0.6141461423127751,0.652349570200573,0.5296704871060172,0.4737364842903576,0.4913540357529794
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe01,ORBm,0.6206788284974254,0.4552808426389945,0.4946332378223495,0.42933524355300856,0.4449186348862405,0.49303550920910083,0.6206788284974254,0.4552808426389945,0.4946332378223495,0.42933524355300856,0.4449186348862405,0.49303550920910083
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe01,ORBm,0.6210478647513848,0.4526327742137636,0.4954212034383954,0.42674785100286533,0.44568705308775736,0.4900871072589383,0.6210478647513848,0.4526327742137636,0.4954212034383954,0.42674785100286533,0.44568705308775736,0.4900871072589383
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe01,PL,0.5823927765237019,0.5117974540129479,0.4699140401146132,0.45797707736389687,0.47063921993499486,0.4905180660888408,0.5823927765237019,0.5117974540129479,0.4699140401146132,0.45797707736389687,0.47063921993499486,0.4905180660888408
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe01,PL,0.5823927765237019,0.5070669532564905,0.4699140401146132,0.4548911174785101,0.47063921993499486,0.4952517605633803,0.5823927765237019,0.5070669532564905,0.4699140401146132,0.4548911174785101,0.47063921993499486,0.4952517605633803
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe01,TTd,0.4637384288139408,0.435798550982695,0.38580229226361035,0.4058395415472779,0.4478707204767064,0.4925248645720477,0.4637384288139408,0.435798550982695,0.38580229226361035,0.4058395415472779,0.4478707204767064,0.4925248645720477
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,CA,0.5120576724316025,0.4421471754567378,0.45993140794223825,0.4184296028880866,0.49230842052815144,0.49049804849692735,0.5120576724316025,0.4421471754567378,0.45993140794223825,0.4184296028880866,0.49230842052815144,0.49049804849692735
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,DG-po,0.520157151864334,0.640003572021456,0.4480144404332129,0.5502382671480144,0.5191544593921275,0.49079787410729114,0.520157151864334,0.640003572021456,0.4480144404332129,0.5502382671480144,0.5191544593921275,0.49079787410729114
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,LP,0.7760744227673506,0.7002418568165811,0.6594620938628158,0.5964332129963898,0.5185538947018767,0.4873825361235675,0.7760744227673506,0.7002418568165811,0.6594620938628158,0.5964332129963898,0.5185538947018767,0.4873825361235675
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,POL,0.561021679600299,0.6418119899092584,0.5301083032490974,0.5842490974729242,0.49823114931074575,0.4900034877927254,0.561021679600299,0.6418119899092584,0.5301083032490974,0.5842490974729242,0.49823114931074575,0.4900034877927254
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,PoT,0.5147335468450117,0.608370421586195,0.45658122743682317,0.5411588447653429,0.4374115595416044,0.49321591097824286,0.5147335468450117,0.608370421586195,0.45658122743682317,0.5411588447653429,0.4374115595416044,0.49321591097824286
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,SGN,0.8618556701030932,0.805359252716539,0.7581227436823105,0.6919602888086642,0.43306759674472683,0.48671553728616507,0.8618556701030932,0.805359252716539,0.7581227436823105,0.6919602888086642,0.43306759674472683,0.48671553728616507
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,VISp,0.42926042413506227,0.3563125148980016,0.42060649819494583,0.3738158844765343,0.48089146321209103,0.489234886231523,0.42926042413506227,0.3563125148980016,0.42060649819494583,0.3738158844765343,0.48089146321209103,0.489234886231523
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,VISp,0.4234053900200624,0.3976354015017636,0.4145054151624549,0.4014801444043321,0.4806356917455572,0.49098829098156455,0.4234053900200624,0.3976354015017636,0.4145054151624549,0.4014801444043321,0.4806356917455572,0.49098829098156455
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,VISp,0.4343975967717722,0.3706346043627168,0.4220180505415163,0.3817256317689531,0.47897641587776113,0.4911835243315064,0.4343975967717722,0.3706346043627168,0.4220180505415163,0.3817256317689531,0.47897641587776113,0.4911835243315064
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,VISp,0.4301330052108112,0.3580539868074932,0.4202166064981949,0.372913357400722,0.4801401760504899,0.49061202458063446,0.4301330052108112,0.3580539868074932,0.4202166064981949,0.372913357400722,0.4801401760504899,0.49061202458063446
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,VISp,0.4251888022934716,0.3924527531273395,0.41579422382671477,0.3963321299638989,0.48372425676797876,0.4891720229197808,0.4251888022934716,0.3924527531273395,0.41579422382671477,0.3963321299638989,0.48372425676797876,0.4891720229197808
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,VISp,0.42428475411066285,0.37583995394880515,0.4134981949458484,0.3844657039711191,0.4854846371034712,0.486442326856004,0.42428475411066285,0.37583995394880515,0.4134981949458484,0.3844657039711191,0.4854846371034712,0.486442326856004
0,DY_006,2020-01-17,ea624fbc-2003-452f-be27-7159d0f95abb,probe00,MRN,0.8390859451904927,0.7018553903376175,0.7420857142857142,0.5846190476190475,0.5264776234567901,0.48258024691358026,0.8390859451904927,0.7018553903376175,0.7420857142857142,0.5846190476190475,0.5264776234567901,0.48258024691358026
0,DY_006,2020-01-17,ea624fbc-2003-452f-be27-7159d0f95abb,probe00,PAG,0.443461310285732,0.46912044330852326,0.41633333333333333,0.4407619047619047,0.47468389917695475,0.49435288065843624,0.443461310285732,0.46912044330852326,0.41633333333333333,0.4407619047619047,0.47468389917695475,0.49435288065843624
0,DY_006,2020-01-17,ea624fbc-2003-452f-be27-7159d0f95abb,probe00,SCdg,0.2913613472592489,0.38254001392335873,0.32849523809523806,0.38039999999999996,0.4422278806584362,0.49202186213991767,0.2913613472592489,0.38254001392335873,0.32849523809523806,0.38039999999999996,0.4422278806584362,0.49202186213991767
0,DY_006,2020-01-17,ea624fbc-2003-452f-be27-7159d0f95abb,probe00,SCiw,0.4411915058819027,0.43020384520621874,0.4262571428571429,0.4135619047619048,0.5278088991769548,0.4933677983539095,0.4411915058819027,0.43020384520621874,0.4262571428571429,0.4135619047619048,0.5278088991769548,0.4933677983539095
0,DY_006,2020-01-17,ea624fbc-2003-452f-be27-7159d0f95abb,probe00,SCsg,0.7954790572348789,0.5477685198726869,0.6762952380952378,0.48406666666666665,0.4337767489711934,0.48910005144032925,0.7954790572348789,0.5477685198726869,0.6762952380952378,0.48406666666666665,0.4337767489711934,0.48910005144032925
0,CSH_ZAD_001,2020-01-16,3e7ae7c0-fe8b-487c-9354-036236fa1010,probe00,MB,0.46963930063862813,0.4524557200056833,0.4394888059701492,0.43204477611940295,0.5065665736016174,0.49274342928660825,0.46963930063862813,0.4524557200056833,0.4394888059701492,0.43204477611940295,0.5065665736016174,0.49274342928660825
0,CSH_ZAD_001,2020-01-16,3e7ae7c0-fe8b-487c-9354-036236fa1010,probe00,MRN,0.4626805963328577,0.5632663694573974,0.460910447761194,0.5373171641791045,0.4950678733031674,0.49098117839607197,0.4626805963328577,0.5632663694573974,0.460910447761194,0.5373171641791045,0.4950678733031674,0.49098117839607197
0,CSH_ZAD_001,2020-01-16,3e7ae7c0-fe8b-487c-9354-036236fa1010,probe00,PRC,0.4642618719444159,0.37416614368125345,0.4454440298507462,0.3839179104477612,0.487162270145374,0.4934351593337826,0.4642618719444159,0.37416614368125345,0.4454440298507462,0.3839179104477612,0.487162270145374,0.4934351593337826
0,CSH_ZAD_001,2020-01-16,3e7ae7c0-fe8b-487c-9354-036236fa1010,probe00,SNr,0.346568904776074,0.3765095444198209,0.3280671641791045,0.36983955223880594,0.5438433137575817,0.47961042649465674,0.346568904776074,0.3765095444198209,0.3280671641791045,0.36983955223880594,0.5438433137575817,0.47961042649465674
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,MB,0.5431042396182865,0.5053815334218321,0.4766683804627249,0.4504575835475578,0.5179795581295582,0.49413309738309735,0.5431042396182865,0.5053815334218321,0.4766683804627249,0.4504575835475578,0.5179795581295582,0.49413309738309735
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,MRN,0.3456855047269187,0.4118084530439578,0.3536606683804628,0.40211053984575834,0.4914568211068211,0.49566891891891895,0.3456855047269187,0.4118084530439578,0.3536606683804628,0.40211053984575834,0.4914568211068211,0.49566891891891895
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,PPN,0.5938056420383852,0.6651747291342404,0.5342622107969153,0.5876915167095116,0.5094696053196054,0.49143629343629347,0.5938056420383852,0.6651747291342404,0.5342622107969153,0.5876915167095116,0.5094696053196054,0.49143629343629347
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,RSPagl,0.4195671489756512,0.42376472666634357,0.39103341902313626,0.42203856041131105,0.45339530244530246,0.49121683826683826,0.4195671489756512,0.42376472666634357,0.39103341902313626,0.42203856041131105,0.45339530244530246,0.49121683826683826
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,RSPd,0.8197996876057548,0.700902057963505,0.7095912596401028,0.6172827763496145,0.5273370656370656,0.4933408622908623,0.8197996876057548,0.700902057963505,0.7095912596401028,0.6172827763496145,0.5273370656370656,0.4933408622908623
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,RSPd,0.8171979742783289,0.6990322504426887,0.7066221079691517,0.6165809768637532,0.5287090948090947,0.48941666666666667,0.8171979742783289,0.6990322504426887,0.7066221079691517,0.6165809768637532,0.5287090948090947,0.48941666666666667
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,RSPd,0.8197124442567776,0.6927085697269085,0.7097506426735218,0.6107866323907456,0.5304776061776063,0.48845465465465465,0.8197124442567776,0.6927085697269085,0.7097506426735218,0.6107866323907456,0.5304776061776063,0.48845465465465465
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,SCig,0.43014669069014344,0.5725741045185422,0.41649614395886886,0.5239305912596401,0.5316138138138138,0.4906274774774775,0.43014669069014344,0.5725741045185422,0.41649614395886886,0.5239305912596401,0.5316138138138138,0.4906274774774775
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,SCiw,0.4091228709880971,0.6513403591621094,0.37593573264781494,0.5618431876606684,0.4930430072930073,0.49342303732303733,0.4091228709880971,0.6513403591621094,0.37593573264781494,0.5618431876606684,0.4930430072930073,0.49342303732303733
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,VISp,0.4592423260543177,0.6001063607576602,0.4441285347043702,0.521521850899743,0.5415585585585586,0.4906144144144144,0.4592423260543177,0.6001063607576602,0.4441285347043702,0.521521850899743,0.5415585585585586,0.4906144144144144
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,VISp,0.45329436735635453,0.5883975754797761,0.44146015424164525,0.5144061696658098,0.5424588803088802,0.4929561347061347,0.45329436735635453,0.5883975754797761,0.44146015424164525,0.5144061696658098,0.5424588803088802,0.4929561347061347
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,VISp,0.4722804128432573,0.6027613521371986,0.4529640102827764,0.5238560411311055,0.5432910124410124,0.4906765551265551,0.4722804128432573,0.6027613521371986,0.4529640102827764,0.5238560411311055,0.5432910124410124,0.4906765551265551
0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe00,PAG,0.7320096907478161,0.7085666848332969,0.5927142857142855,0.5943109243697479,0.4017816022544283,0.48462600644122383,0.7320096907478161,0.7085666848332969,0.5927142857142855,0.5943109243697479,0.4017816022544283,0.48462600644122383
0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe00,RSPv,0.3506305315887324,0.4026263235031921,0.3680924369747898,0.4086890756302521,0.5203117954911433,0.49544484702093394,0.3506305315887324,0.4026263235031921,0.3680924369747898,0.4086890756302521,0.5203117954911433,0.49544484702093394
0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe00,SUB,0.5880078566779172,0.4913518268745474,0.4914201680672269,0.44057142857142856,0.48021175523349435,0.4945493156199678,0.5880078566779172,0.4913518268745474,0.4914201680672269,0.44057142857142856,0.48021175523349435,0.4945493156199678
0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe00,V,0.44463573658983696,0.5258705472309694,0.4503865546218487,0.4957563025210084,0.5807872383252818,0.4854897342995169,0.44463573658983696,0.5258705472309694,0.4503865546218487,0.4957563025210084,0.5807872383252818,0.4854897342995169
0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe00,root,0.2758620689655173,0.4580682308359793,0.29411764705882354,0.4387394957983192,0.39331723027375187,0.49397282608695653,0.2758620689655173,0.4580682308359793,0.29411764705882354,0.4387394957983192,0.39331723027375187,0.49397282608695653
0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe01,CP,0.3787069634671004,0.42319626639257807,0.37921848739495795,0.4114285714285714,0.4741799516908212,0.49541505636070854,0.3787069634671004,0.42319626639257807,0.37921848739495795,0.4114285714285714,0.4741799516908212,0.49541505636070854
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,LSc,0.3394172941470988,0.4224334603015677,0.35321290322580645,0.40350967741935484,0.5057853009259259,0.4979386574074074,0.3394172941470988,0.4224334603015677,0.35321290322580645,0.40350967741935484,0.5057853009259259,0.4979386574074074
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,LSr,0.472679965754765,0.44687090894995923,0.4458258064516129,0.42845806451612906,0.4926613136574074,0.4856775173611111,0.472679965754765,0.44687090894995923,0.4458258064516129,0.42845806451612906,0.4926613136574074,0.4856775173611111
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,LSv,0.6949240869804928,0.5403494987506099,0.6101354838709677,0.4885741935483871,0.5453333333333332,0.48729065393518517,0.6949240869804928,0.5403494987506099,0.6101354838709677,0.4885741935483871,0.5453333333333332,0.48729065393518517
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,MOs,0.29609678102256204,0.35509926741110087,0.31205161290322575,0.3460064516129032,0.5225381944444445,0.4952962962962963,0.29609678102256204,0.35509926741110087,0.31205161290322575,0.3460064516129032,0.5225381944444445,0.4952962962962963
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,MOs,0.30291032023583264,0.3483493226625342,0.3164903225806452,0.34136129032258067,0.5198690682870369,0.49151056134259263,0.30291032023583264,0.3483493226625342,0.3164903225806452,0.34136129032258067,0.5198690682870369,0.49151056134259263
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,MOs,0.2945618117056825,0.3529519438417068,0.3122838709677419,0.3445290322580645,0.5209887152777778,0.4939360532407407,0.2945618117056825,0.3529519438417068,0.3122838709677419,0.3445290322580645,0.5209887152777778,0.4939360532407407
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,MOs,0.3145936086990322,0.348028736954055,0.32564516129032256,0.34007096774193546,0.5176184895833332,0.4913852719907408,0.3145936086990322,0.348028736954055,0.32564516129032256,0.34007096774193546,0.5176184895833332,0.4913852719907408
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,BLAp,0.501908203741775,0.3087971028939772,0.4383354838709677,0.31757419354838706,0.4449699074074074,0.4924356192129629,0.501908203741775,0.3087971028939772,0.4383354838709677,0.31757419354838706,0.4449699074074074,0.4924356192129629
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,CA,0.589764925689392,0.4908895159910119,0.5127999999999999,0.4382903225806452,0.5039978298611111,0.49167332175925926,0.589764925689392,0.4908895159910119,0.5127999999999999,0.4382903225806452,0.5039978298611111,0.49167332175925926
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,CA,0.5863012761996884,0.49658804410966423,0.5091483870967741,0.4434258064516129,0.5055387731481481,0.4956850405092592,0.5863012761996884,0.49658804410966423,0.5091483870967741,0.4434258064516129,0.5055387731481481,0.4956850405092592
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,CA,0.5756769801407214,0.48514753939800637,0.49969032258064516,0.4341806451612904,0.5021568287037037,0.48801533564814814,0.5756769801407214,0.48514753939800637,0.49969032258064516,0.4341806451612904,0.5021568287037037,0.48801533564814814
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,TR,0.13688765213842652,0.22926577781614593,0.21004516129032258,0.265658064516129,0.4119820601851852,0.49896484375,0.13688765213842652,0.22926577781614593,0.21004516129032258,0.265658064516129,0.4119820601851852,0.49896484375
0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,ACAd,0.5425555697228434,0.4306847776377762,0.4830522388059702,0.3931865671641791,0.4970828439395398,0.4927194088764802,0.5425555697228434,0.4306847776377762,0.4830522388059702,0.3931865671641791,0.4970828439395398,0.4927194088764802
0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,ACAv,0.5513887470442721,0.5947665951568684,0.5005858208955224,0.5202089552238806,0.5017070376432079,0.4923878887070377,0.5513887470442721,0.5947665951568684,0.5005858208955224,0.5202089552238806,0.5017070376432079,0.4923878887070377
0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,LSc,0.284934422196521,0.3441651997954145,0.3114626865671642,0.34476865671641793,0.4737331760854914,0.4977355348031193,0.284934422196521,0.3441651997954145,0.3114626865671642,0.34476865671641793,0.4737331760854914,0.4977355348031193
0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,LSr,0.42366962989237755,0.3843879159027712,0.4121977611940299,0.3792798507462687,0.5270172330798113,0.4933708000385097,0.42366962989237755,0.3843879159027712,0.4121977611940299,0.3792798507462687,0.5270172330798113,0.4933708000385097
0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,MEPO,0.1739125358840405,0.3002564151475662,0.2511455223880597,0.3332686567164179,0.48294045441417155,0.4933435544430538,0.1739125358840405,0.3002564151475662,0.2511455223880597,0.3332686567164179,0.48294045441417155,0.4933435544430538
0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,SF,0.7375286629249518,0.5427923397306076,0.6600074626865671,0.4976455223880597,0.4962780879946086,0.4898771059978819,0.7375286629249518,0.5427923397306076,0.6600074626865671,0.4976455223880597,0.4962780879946086,0.4898771059978819
0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,ccb,0.4375588296822011,0.4309148373476286,0.41970522388059706,0.40310820895522387,0.482620727832868,0.494413353229999,0.4375588296822011,0.4309148373476286,0.41970522388059706,0.40310820895522387,0.482620727832868,0.494413353229999
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,CA,0.4073148908544786,0.3469293426550066,0.40598324022346366,0.3678379888268157,0.5243477350590026,0.4967055576703464,0.4073148908544786,0.3469293426550066,0.40598324022346366,0.3678379888268157,0.5243477350590026,0.4967055576703464
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,DG-mo,0.15775215628621037,0.36117051814355783,0.26649162011173183,0.38154748603351957,0.5711031594975257,0.494973734297678,0.15775215628621037,0.36117051814355783,0.26649162011173183,0.38154748603351957,0.5711031594975257,0.494973734297678
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,DG-po,0.7335907335907338,0.7639953072274691,0.6145251396648046,0.6436983240223464,0.5239817282070803,0.49332327750285504,0.7335907335907338,0.7639953072274691,0.6145251396648046,0.6436983240223464,0.5239817282070803,0.49332327750285504
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,DG-sg,0.7646303837130605,0.6228046004277569,0.6344972067039107,0.531022346368715,0.4561543585839361,0.4908501141987058,0.7646303837130605,0.6228046004277569,0.6344972067039107,0.531022346368715,0.4561543585839361,0.4908501141987058
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,Eth,0.5064432615914696,0.5481460365301423,0.46937988826815635,0.4926759776536313,0.5423234678340312,0.4918103349828702,0.5064432615914696,0.5481460365301423,0.46937988826815635,0.4926759776536313,0.5423234678340312,0.4918103349828702
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,LP,0.527359533010305,0.5981563886891208,0.48368715083798886,0.5328547486033519,0.432870384468976,0.48999619337647504,0.527359533010305,0.5981563886891208,0.48368715083798886,0.5328547486033519,0.432870384468976,0.48999619337647504
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,PoT,0.2407133528443583,0.3121388595637511,0.31554189944134076,0.3538435754189944,0.6930621431290446,0.495775409212029,0.2407133528443583,0.3121388595637511,0.31554189944134076,0.3538435754189944,0.6930621431290446,0.495775409212029
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,SPFp,0.22278297525258864,0.4218830820680997,0.29302793296089386,0.40308379888268153,0.5275644271031595,0.4957403882755996,0.22278297525258864,0.4218830820680997,0.29302793296089386,0.40308379888268153,0.5275644271031595,0.4957403882755996
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,ml,0.8509822805376352,0.6177486343314395,0.7466815642458099,0.5418659217877095,0.49410820327369626,0.4921938523030073,0.8509822805376352,0.6177486343314395,0.7466815642458099,0.5418659217877095,0.49410820327369626,0.4921938523030073
