,subject,date,eid,probe,region,f1_left,f1_left_shuf,accuracy_left,accuracy_left_shuf,auroc_left,auroc_left_shuf,f1_right,f1_right_shuf,accuracy_right,accuracy_right_shuf,auroc_right,auroc_right_shuf
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm,0.44625290064934936,0.4164229629518728,0.40771345029239764,0.4001520467836257,0.4530709963695039,0.49143918918918916,0.44625290064934936,0.4164229629518728,0.40771345029239764,0.4001520467836257,0.4530709963695039,0.49143918918918916
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm,0.45495241498642286,0.41350885105137714,0.4151052631578947,0.39936257309941514,0.4567869100443728,0.49252309398951194,0.45495241498642286,0.41350885105137714,0.4151052631578947,0.39936257309941514,0.4567869100443728,0.49252309398951194
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm,0.4643308590850836,0.41358137367983,0.42022807017543856,0.39977192982456144,0.45401048810004035,0.49186274707543365,0.4643308590850836,0.41358137367983,0.42022807017543856,0.39977192982456144,0.45401048810004035,0.49186274707543365
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm,0.455228995303797,0.4078683024071891,0.4146959064327485,0.39605847953216367,0.4576905002016943,0.49404144816458256,0.455228995303797,0.4078683024071891,0.4146959064327485,0.39605847953216367,0.4576905002016943,0.49404144816458256
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,PRE,0.37304374324544737,0.4066258384930069,0.3593333333333333,0.3941111111111111,0.4553426784993949,0.4936789027833804,0.37304374324544737,0.4066258384930069,0.3593333333333333,0.3941111111111111,0.4553426784993949,0.4936789027833804
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,SUB,0.24888923191401566,0.42170840742862525,0.29901754385964907,0.40457309941520464,0.49427995159338445,0.4934773093989512,0.24888923191401566,0.42170840742862525,0.29901754385964907,0.40457309941520464,0.49427995159338445,0.4934773093989512
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,DG-mo,0.4400542905054557,0.4717850833611784,0.3878125,0.41233333333333333,0.4757777364110201,0.49055994043186896,0.4400542905054557,0.4717850833611784,0.3878125,0.41233333333333333,0.4757777364110201,0.49055994043186896
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,DG-sg,0.45740112896621177,0.46017741072382295,0.4006666666666666,0.40490625,0.5679899478778853,0.4925323901712584,0.45740112896621177,0.46017741072382295,0.4006666666666666,0.40490625,0.5679899478778853,0.4925323901712584
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,MRN,0.6809913002790218,0.4639734839673522,0.5906979166666666,0.40696875,0.5566481757259866,0.4861820551005212,0.6809913002790218,0.4639734839673522,0.5906979166666666,0.40696875,0.5566481757259866,0.4861820551005212
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,POL,0.43587985590172384,0.4595025720409791,0.3847916666666667,0.40345833333333336,0.5418454951600893,0.49248324646314223,0.43587985590172384,0.4595025720409791,0.3847916666666667,0.40345833333333336,0.5418454951600893,0.49248324646314223
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,ProS,0.42443508542916647,0.4569859569007859,0.38483333333333336,0.4021666666666666,0.5583682055100522,0.4901556217423678,0.42443508542916647,0.4569859569007859,0.38483333333333336,0.4021666666666666,0.5583682055100522,0.4901556217423678
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,SNr,0.7362739440117777,0.46736788745631563,0.6233229166666667,0.40928125,0.5306422189128817,0.4883186895011169,0.7362739440117777,0.46736788745631563,0.6233229166666667,0.40928125,0.5306422189128817,0.4883186895011169
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,ACAd,0.4282374992147352,0.36462025903691164,0.40869832402234635,0.37235195530726256,0.5048435477731252,0.49520479634564146,0.4282374992147352,0.36462025903691164,0.40869832402234635,0.37235195530726256,0.5048435477731252,0.49520479634564146
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,ACAd,0.42812448949953946,0.3695841072870443,0.4092346368715083,0.3782067039106145,0.50431794822992,0.49267957746478874,0.42812448949953946,0.3695841072870443,0.4092346368715083,0.3782067039106145,0.50431794822992,0.49267957746478874
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,DP,0.27517680618430856,0.3585052504015513,0.31873184357541895,0.3698826815642458,0.4641027788351732,0.49314674533688624,0.27517680618430856,0.3585052504015513,0.31873184357541895,0.3698826815642458,0.4641027788351732,0.49314674533688624
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,ILA,0.6008526799427473,0.36287197100395124,0.5369329608938547,0.3710446927374302,0.48712990102778836,0.49512143129044534,0.6008526799427473,0.36287197100395124,0.5369329608938547,0.3710446927374302,0.48712990102778836,0.49512143129044534
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,LSr,0.2966166050737458,0.36324951976345643,0.33752513966480446,0.3718826815642458,0.4810583365055196,0.4950611914731633,0.2966166050737458,0.36324951976345643,0.33752513966480446,0.3718826815642458,0.4810583365055196,0.4950611914731633
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,MOs,0.6426349078858533,0.363473951856534,0.5322737430167597,0.3734413407821229,0.5110352112676055,0.497107251617815,0.6426349078858533,0.363473951856534,0.5322737430167597,0.3734413407821229,0.5110352112676055,0.497107251617815
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,PL,0.26499391458658583,0.36879828041299967,0.3044525139664805,0.37700558659217875,0.4298296535972593,0.4929268176627331,0.26499391458658583,0.36879828041299967,0.3044525139664805,0.37700558659217875,0.4298296535972593,0.4929268176627331
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,PL,0.25886565718183674,0.3702916884230654,0.3018994413407821,0.37774301675977656,0.4335568138561096,0.4996704415683289,0.25886565718183674,0.3702916884230654,0.3018994413407821,0.37774301675977656,0.4335568138561096,0.4996704415683289
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,STR,0.27036789390424465,0.3680584062487876,0.31946927374301676,0.37482122905027926,0.5197348686714883,0.49664864864864866,0.27036789390424465,0.3680584062487876,0.31946927374301676,0.37482122905027926,0.5197348686714883,0.49664864864864866
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,TTd,0.27828136735744,0.3649062733185528,0.3287430167597765,0.37473743016759775,0.5021885230300723,0.4975194137799771,0.27828136735744,0.3649062733185528,0.3287430167597765,0.37473743016759775,0.5021885230300723,0.4975194137799771
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,LD,0.7030394342407033,0.5219841524924385,0.5830949720670391,0.46748044692737434,0.4736254282451466,0.4968799010277884,0.7030394342407033,0.5219841524924385,0.5830949720670391,0.46748044692737434,0.4736254282451466,0.4968799010277884
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,MEA,0.7650109928383473,0.5353569616083456,0.6400726256983239,0.476804469273743,0.4437959649790636,0.49332851161020175,0.7650109928383473,0.5353569616083456,0.6400726256983239,0.476804469273743,0.4437959649790636,0.49332851161020175
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,VPL,0.7688833917022287,0.5240355943895714,0.6525530726256984,0.4693854748603352,0.5478561096307576,0.49555709935287406,0.7688833917022287,0.5240355943895714,0.6525530726256984,0.4693854748603352,0.5478561096307576,0.49555709935287406
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,VPM,0.19332704044178753,0.5189954923341262,0.27362011173184353,0.4660558659217877,0.4827753140464408,0.49481861438903696,0.19332704044178753,0.5189954923341262,0.27362011173184353,0.4660558659217877,0.4827753140464408,0.49481861438903696
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,ZI,0.3795975831266778,0.542527208236777,0.36268715083798886,0.48047486033519554,0.48007803578226116,0.49297525694708794,0.3795975831266778,0.542527208236777,0.36268715083798886,0.48047486033519554,0.48007803578226116,0.49297525694708794
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,int,0.7943203474960615,0.5221237687980613,0.6711117318435755,0.4660502793296089,0.45113865626189575,0.4907730300723258,0.7943203474960615,0.5221237687980613,0.6711117318435755,0.4660502793296089,0.45113865626189575,0.4907730300723258
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,opt,0.27993114752800136,0.5288045425442616,0.31724581005586594,0.47249162011173185,0.4979106395127523,0.49455376855728966,0.27993114752800136,0.5288045425442616,0.31724581005586594,0.47249162011173185,0.4979106395127523,0.49455376855728966
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,CA,0.5983344912590575,0.47772434421086873,0.5080363636363636,0.43403636363636366,0.4950100723140496,0.49055475206611565,0.5983344912590575,0.47772434421086873,0.5080363636363636,0.43403636363636366,0.4950100723140496,0.49055475206611565
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,CA,0.5811547896570594,0.47458168780981963,0.4944090909090909,0.4325090909090909,0.49679416322314046,0.4907673037190083,0.5811547896570594,0.47458168780981963,0.4944090909090909,0.4325090909090909,0.49679416322314046,0.4907673037190083
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,MD,0.8263695697925425,0.4745028411979705,0.7122999999999999,0.4318545454545455,0.3736606404958678,0.4907004132231405,0.8263695697925425,0.4745028411979705,0.7122999999999999,0.4318545454545455,0.3736606404958678,0.4907004132231405
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,SSp-ll,0.39845835225695353,0.46744616319697285,0.38285454545454545,0.42612727272727274,0.46253977272727276,0.49347649793388426,0.39845835225695353,0.46744616319697285,0.38285454545454545,0.42612727272727274,0.46253977272727276,0.49347649793388426
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,SSp-ll,0.39581376548074754,0.4860224781715023,0.3811909090909091,0.43910000000000005,0.4653481404958678,0.4916518595041323,0.39581376548074754,0.4860224781715023,0.3811909090909091,0.43910000000000005,0.4653481404958678,0.4916518595041323
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,SSp-ll,0.4025062380768898,0.4816048020211061,0.38635454545454545,0.4364181818181818,0.463978305785124,0.5008013946280991,0.4025062380768898,0.4816048020211061,0.38635454545454545,0.4364181818181818,0.463978305785124,0.5008013946280991
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,SSp-tr,0.3211468033475155,0.4851219905169323,0.32272727272727275,0.4394818181818182,0.4830839359504132,0.496323347107438,0.3211468033475155,0.4851219905169323,0.32272727272727275,0.4394818181818182,0.4830839359504132,0.496323347107438
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,SSp-tr,0.3207076916618766,0.48866578011048,0.32170000000000004,0.442,0.4801180268595041,0.4914168388429752,0.3207076916618766,0.48866578011048,0.32170000000000004,0.442,0.4801180268595041,0.4914168388429752
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,SSp-tr,0.32616847854812836,0.4914755164516374,0.32486363636363635,0.4434363636363636,0.4831624483471074,0.489724173553719,0.32616847854812836,0.4914755164516374,0.32486363636363635,0.4434363636363636,0.4831624483471074,0.489724173553719
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,BMAa,0.2824082533171643,0.4501553702533075,0.29322727272727267,0.41178181818181814,0.4454276859504132,0.4937698863636364,0.2824082533171643,0.4501553702533075,0.29322727272727267,0.41178181818181814,0.4454276859504132,0.4937698863636364
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,GPi,0.3670114899534062,0.43775823132536257,0.3553727272727273,0.40369090909090916,0.5059672004132232,0.4964000516528926,0.3670114899534062,0.43775823132536257,0.3553727272727273,0.40369090909090916,0.5059672004132232,0.4964000516528926
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,MEA,0.27431921499883494,0.4438471223203469,0.3008454545454545,0.40829090909090904,0.46854313016528926,0.4938868801652893,0.27431921499883494,0.4438471223203469,0.3008454545454545,0.40829090909090904,0.46854313016528926,0.4938868801652893
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,RT,0.4928244565167097,0.4546528380958516,0.4335636363636364,0.4134,0.4973711260330579,0.49261492768595044,0.4928244565167097,0.4546528380958516,0.4335636363636364,0.4134,0.4973711260330579,0.49261492768595044
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,VPL,0.48649786124569305,0.45006718662497575,0.44332727272727274,0.4113090909090909,0.578944214876033,0.4941544421487603,0.48649786124569305,0.45006718662497575,0.44332727272727274,0.4113090909090909,0.578944214876033,0.4941544421487603
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,em,0.49206401749100603,0.44052696126843455,0.43781818181818183,0.4053454545454545,0.5658801652892562,0.4926534090909091,0.49206401749100603,0.44052696126843455,0.43781818181818183,0.4053454545454545,0.5658801652892562,0.4926534090909091
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,int,0.46749811979520073,0.45100201594946926,0.39353636363636363,0.4114363636363636,0.421104597107438,0.4961632231404958,0.46749811979520073,0.45100201594946926,0.39353636363636363,0.4114363636363636,0.421104597107438,0.4961632231404958
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe00,MEA,0.5951783081876874,0.5238067424266156,0.5098648648648649,0.46781981981981985,0.5168433379120879,0.493728021978022,0.5951783081876874,0.5238067424266156,0.5098648648648649,0.46781981981981985,0.5168433379120879,0.493728021978022
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe00,VPL,0.2145819750191753,0.5269362494678532,0.27126126126126127,0.4683333333333334,0.5183186813186813,0.4918692994505494,0.2145819750191753,0.5269362494678532,0.27126126126126127,0.4683333333333334,0.5183186813186813,0.4918692994505494
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe00,VPM,0.2959641255605382,0.5337958037133858,0.29279279279279274,0.4728288288288288,0.4512362637362637,0.49167987637362637,0.2959641255605382,0.5337958037133858,0.29279279279279274,0.4728288288288288,0.4512362637362637,0.49167987637362637
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe01,ILA,0.4591190275045068,0.5608902329004563,0.4052342342342342,0.4839774774774775,0.5101906593406593,0.4934623626373626,0.4591190275045068,0.5608902329004563,0.4052342342342342,0.4839774774774775,0.5101906593406593,0.4934623626373626
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe01,ILA,0.45279932185328564,0.556381414359875,0.40163963963963967,0.4808333333333334,0.5086406593406594,0.4910491071428571,0.45279932185328564,0.556381414359875,0.40163963963963967,0.4808333333333334,0.5086406593406594,0.4910491071428571
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe01,ILA,0.4588456417662475,0.5625481621092525,0.4046711711711712,0.48513963963963963,0.5086584478021978,0.4917557692307692,0.4588456417662475,0.5625481621092525,0.4046711711711712,0.48513963963963963,0.5086584478021978,0.4917557692307692
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe01,PL,0.36876848827548303,0.5515594208549365,0.35990540540540544,0.4771036036036036,0.4791618131868132,0.4913686813186813,0.36876848827548303,0.5515594208549365,0.35990540540540544,0.4771036036036036,0.4791618131868132,0.4913686813186813
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe01,STR,0.8514684592598168,0.5487393939579599,0.7501306306306306,0.47465765765765766,0.4543945741758242,0.49067568681318685,0.8514684592598168,0.5487393939579599,0.7501306306306306,0.47465765765765766,0.4543945741758242,0.49067568681318685
0,DY_010,2020-01-21,4fa70097-8101-4f10-b585-db39429c5ed0,probe00,CA,0.7530727302562902,0.43557537156059106,0.635236641221374,0.42358015267175575,0.5196781609195402,0.4937410412440838,0.7530727302562902,0.43557537156059106,0.635236641221374,0.42358015267175575,0.5196781609195402,0.4937410412440838
0,DY_010,2020-01-21,4fa70097-8101-4f10-b585-db39429c5ed0,probe00,CA,0.7579131835840985,0.43267639537806823,0.6398167938931297,0.42356488549618326,0.5181064908722108,0.49749864773495606,0.7579131835840985,0.43267639537806823,0.6398167938931297,0.42356488549618326,0.5181064908722108,0.49749864773495606
0,DY_010,2020-01-21,4fa70097-8101-4f10-b585-db39429c5ed0,probe00,CA,0.755250553127534,0.4361789983563334,0.6376564885496183,0.4247251908396947,0.5201340432724815,0.49238691683569974,0.755250553127534,0.4361789983563334,0.6376564885496183,0.4247251908396947,0.5201340432724815,0.49238691683569974
0,DY_010,2020-01-21,4fa70097-8101-4f10-b585-db39429c5ed0,probe00,LD,0.31338166690404967,0.4443983790082408,0.36355725190839705,0.43002290076335875,0.4879181879648411,0.4922307302231237,0.31338166690404967,0.4443983790082408,0.36355725190839705,0.43002290076335875,0.4879181879648411,0.4922307302231237
0,DY_010,2020-01-21,4fa70097-8101-4f10-b585-db39429c5ed0,probe00,VPM,0.4246038675285585,0.45480060677135775,0.42074809160305343,0.4353740458015267,0.4883517579445571,0.4899634888438134,0.4246038675285585,0.45480060677135775,0.42074809160305343,0.4353740458015267,0.4883517579445571,0.4899634888438134
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe00,LSr,0.24971469663501533,0.49273475274626205,0.29905300353356895,0.4420282685512368,0.5018938601081459,0.4941792255363684,0.24971469663501533,0.49273475274626205,0.29905300353356895,0.4420282685512368,0.5018938601081459,0.4941792255363684
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe00,LSv,0.2783861707871694,0.499952654132613,0.29853003533568906,0.45032862190812717,0.5394480202337345,0.49322732426303856,0.2783861707871694,0.499952654132613,0.29853003533568906,0.45032862190812717,0.5394480202337345,0.49322732426303856
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe00,MOs,0.40786312729415647,0.4961519209298575,0.37648409893992935,0.44595406360424034,0.47596027385313094,0.4946594278737136,0.40786312729415647,0.4961519209298575,0.37648409893992935,0.44595406360424034,0.47596027385313094,0.4946594278737136
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe00,MOs,0.41005395157810326,0.48832912542912255,0.37598233215547705,0.44059363957597175,0.47414167974882265,0.4943519099947672,0.41005395157810326,0.48832912542912255,0.37598233215547705,0.44059363957597175,0.47414167974882265,0.4943519099947672
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe00,MOs,0.3971649852977384,0.49247104369480676,0.36790812720848054,0.4444558303886926,0.4755380690737834,0.49243371707657424,0.3971649852977384,0.49247104369480676,0.36790812720848054,0.4444558303886926,0.4755380690737834,0.49243371707657424
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe00,MOs,0.40371266817648915,0.49502239131936254,0.37193286219081273,0.4454805653710247,0.47700466596895164,0.4973053811268097,0.40371266817648915,0.49502239131936254,0.37193286219081273,0.4454805653710247,0.47700466596895164,0.4973053811268097
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,CA,0.5469847367312002,0.5156024171739233,0.4830424028268552,0.46719787985865724,0.4638084336298622,0.49496947496947497,0.5469847367312002,0.5156024171739233,0.4830424028268552,0.46719787985865724,0.4638084336298622,0.49496947496947497
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,DG-mo,0.17054263565891475,0.5259550417401478,0.24381625441696111,0.4729646643109541,0.5242455956741672,0.49348347287633,0.17054263565891475,0.5259550417401478,0.24381625441696111,0.4729646643109541,0.5242455956741672,0.49348347287633
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,Eth,0.6720365543378972,0.521406554617098,0.5764946996466431,0.4698233215547703,0.49175370661084944,0.4949392551892552,0.6720365543378972,0.521406554617098,0.5764946996466431,0.4698233215547703,0.49175370661084944,0.4949392551892552
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,FF,0.6101588141068207,0.5105313364471952,0.49467491166077737,0.462148409893993,0.5541084074655502,0.49696768707482986,0.6101588141068207,0.5105313364471952,0.49467491166077737,0.462148409893993,0.5541084074655502,0.49696768707482986
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,PO,0.554491317122933,0.5192552937951923,0.4984734982332155,0.46961130742049473,0.496894906680621,0.49763117041688476,0.554491317122933,0.5192552937951923,0.4984734982332155,0.46961130742049473,0.496894906680621,0.49763117041688476
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,TH,0.36774143203492554,0.5105746423657413,0.37145936395759716,0.4620742049469964,0.46984750566893424,0.49560958485958484,0.36774143203492554,0.5105746423657413,0.37145936395759716,0.4620742049469964,0.46984750566893424,0.49560958485958484
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,VPLpc,0.78651473063611,0.5161316013931373,0.6666007067137808,0.4648798586572438,0.5022379208093494,0.49108969998255714,0.78651473063611,0.5161316013931373,0.6666007067137808,0.4648798586572438,0.5022379208093494,0.49108969998255714
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,ZI,0.6771596263957446,0.5368256648412837,0.562077738515901,0.48140282685512364,0.6157918192918194,0.495175518925519,0.6771596263957446,0.5368256648412837,0.562077738515901,0.48140282685512364,0.6157918192918194,0.495175518925519
