,subject,date,eid,probe,region,f1_left,f1_left_shuf,accuracy_left,accuracy_left_shuf,auroc_left,auroc_left_shuf,f1_right,f1_right_shuffle,accuracy_right,accuracy_right_shuf,auroc_right,auroc_right_shuf
0,NYU-12,2020-01-20,4364a246-f8d7-4ce7-ba23-a098104b96e4,probe01,VM,0.26244637887533867,0.5248982541133342,0.3037898089171974,0.46731847133757964,0.49065312499999997,0.49697625,0.26244637887533867,0.5248982541133342,0.3037898089171974,0.46731847133757964,0.49065312499999997,0.49697625
0,NYU-12,2020-01-20,4364a246-f8d7-4ce7-ba23-a098104b96e4,probe01,ZI,0.33237946890102893,0.5361070390794392,0.341171974522293,0.47483439490445856,0.478135125,0.496276375,0.33237946890102893,0.5361070390794392,0.341171974522293,0.47483439490445856,0.478135125,0.496276375
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,CA1,0.8044485479666892,0.5545862331871942,0.6818968481375358,0.49641547277936965,0.47206218851570964,0.4933160617551463,0.8044485479666892,0.5545862331871942,0.6818968481375358,0.49641547277936965,0.47206218851570964,0.4933160617551463
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,LP,0.7918590119971104,0.5638137566384525,0.6706246418338109,0.5040401146131805,0.43344108884073673,0.49037275189599133,0.7918590119971104,0.5638137566384525,0.6706246418338109,0.5040401146131805,0.43344108884073673,0.49037275189599133
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,PO,0.8479595359813806,0.5662410286225938,0.7412464183381088,0.5042320916905444,0.45724127843987,0.4903459100758397,0.8479595359813806,0.5662410286225938,0.7412464183381088,0.5042320916905444,0.45724127843987,0.4903459100758397
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,RSPagl2/3,0.8461082974353662,0.5480281295569951,0.7399025787965615,0.49221489971346705,0.44306121343445287,0.49119095341278446,0.8461082974353662,0.5480281295569951,0.7399025787965615,0.49221489971346705,0.44306121343445287,0.49119095341278446
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,RSPagl5,0.501814283700281,0.5616175688452506,0.47526361031518627,0.5007163323782234,0.4797433369447454,0.48976608884073675,0.501814283700281,0.5616175688452506,0.47526361031518627,0.5007163323782234,0.4797433369447454,0.48976608884073675
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,ccb,0.7564685185503334,0.5529348105604267,0.6273065902578796,0.4938567335243553,0.4372969393282774,0.48828957204767065,0.7564685185503334,0.5529348105604267,0.6273065902578796,0.4938567335243553,0.4372969393282774,0.48828957204767065
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe01,AON,0.7482287775934569,0.45870828577366507,0.622297994269341,0.4209340974212034,0.48851329902491875,0.4938167388949079,0.7482287775934569,0.45870828577366507,0.622297994269341,0.4209340974212034,0.48851329902491875,0.4938167388949079
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe01,ORBm1,0.5433789954337899,0.4588595197343151,0.4269340974212035,0.4183151862464184,0.4416576381365115,0.49134555796316365,0.5433789954337899,0.4588595197343151,0.4269340974212035,0.4183151862464184,0.4416576381365115,0.49134555796316365
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,CA1,0.4395816243016015,0.46885165433228565,0.40471480144404337,0.43533935018050546,0.49889702707191497,0.49821337817638267,0.4395816243016015,0.46885165433228565,0.40471480144404337,0.43533935018050546,0.49889702707191497,0.49821337817638267
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,LP,0.7784670738843199,0.4571669032634699,0.6631046931407943,0.4295090252707581,0.5094769971765487,0.4928341637601727,0.7784670738843199,0.4571669032634699,0.6631046931407943,0.4295090252707581,0.5094769971765487,0.4928341637601727
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,POL,0.23340196953939735,0.4764609682870721,0.29934296028880863,0.44083393501805057,0.47739586447433974,0.49273305929247635,0.23340196953939735,0.4764609682870721,0.29934296028880863,0.44083393501805057,0.47739586447433974,0.49273305929247635
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,PoT,0.4522618787180331,0.47159012437126263,0.4416425992779784,0.4392527075812275,0.45874480983225374,0.4937883241986381,0.4522618787180331,0.47159012437126263,0.4416425992779784,0.4392527075812275,0.45874480983225374,0.4937883241986381
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,SGN,0.803585960847198,0.45440086779161226,0.6830577617328522,0.43112996389891695,0.4331134363062614,0.49382179040026575,0.803585960847198,0.45440086779161226,0.6830577617328522,0.43112996389891695,0.4331134363062614,0.49382179040026575
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,VISp4,0.10051094281247588,0.46768612629329426,0.21771480144404332,0.43618772563176894,0.43592717156618505,0.4955084288324199,0.10051094281247588,0.46768612629329426,0.21771480144404332,0.43618772563176894,0.43592717156618505,0.4955084288324199
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,VISp5,0.32573982652009303,0.4613686734158034,0.31668231046931405,0.43325631768953066,0.47944801527985387,0.4951901677462215,0.32573982652009303,0.4613686734158034,0.31668231046931405,0.43325631768953066,0.47944801527985387,0.4951901677462215
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,VISp6a,0.847169220005949,0.46397658681686954,0.7398447653429603,0.43447292418772565,0.487520511542933,0.49330497425676795,0.847169220005949,0.46397658681686954,0.7398447653429603,0.43447292418772565,0.487520511542933,0.49330497425676795
0,DY_006,2020-01-17,ea624fbc-2003-452f-be27-7159d0f95abb,probe00,PAG,0.4164910157508266,0.45733746574618783,0.3945714285714286,0.42637142857142857,0.48054449588477366,0.4989560185185185,0.4164910157508266,0.45733746574618783,0.3945714285714286,0.42637142857142857,0.48054449588477366,0.4989560185185185
0,DY_006,2020-01-17,ea624fbc-2003-452f-be27-7159d0f95abb,probe00,SCdg,0.2626262626262626,0.4642452416787616,0.3047619047619047,0.43119999999999997,0.44855967078189324,0.49576954732510287,0.2626262626262626,0.4642452416787616,0.3047619047619047,0.43119999999999997,0.44855967078189324,0.49576954732510287
0,DY_006,2020-01-17,ea624fbc-2003-452f-be27-7159d0f95abb,probe00,SCiw,0.4156025905225059,0.45119760162327266,0.40589523809523803,0.42187619047619046,0.5347906378600824,0.48915509259259254,0.4156025905225059,0.45119760162327266,0.40589523809523803,0.42187619047619046,0.5347906378600824,0.48915509259259254
0,DY_006,2020-01-17,ea624fbc-2003-452f-be27-7159d0f95abb,probe00,SCsg,0.8084378487905565,0.4607823191331284,0.6864761904761904,0.42942857142857144,0.42821707818930044,0.4936833847736626,0.8084378487905565,0.4607823191331284,0.6864761904761904,0.42942857142857144,0.42821707818930044,0.4936833847736626
0,CSH_ZAD_001,2020-01-16,3e7ae7c0-fe8b-487c-9354-036236fa1010,probe00,MB,0.4292618892814166,0.41054412504920806,0.4051679104477612,0.3946753731343283,0.5086791662655241,0.4960820256089343,0.4292618892814166,0.41054412504920806,0.4051679104477612,0.3946753731343283,0.5086791662655241,0.4960820256089343
0,CSH_ZAD_001,2020-01-16,3e7ae7c0-fe8b-487c-9354-036236fa1010,probe00,MRN,0.3711664159567994,0.4232645840628457,0.3737425373134329,0.401929104477612,0.5021899489746798,0.4947923365745644,0.3711664159567994,0.4232645840628457,0.3737425373134329,0.401929104477612,0.5021899489746798,0.4947923365745644
0,CSH_ZAD_001,2020-01-16,3e7ae7c0-fe8b-487c-9354-036236fa1010,probe00,PRC,0.41476273700647254,0.4186886225325002,0.4009850746268657,0.3989179104477612,0.4879281794550881,0.4949658226629441,0.41476273700647254,0.4186886225325002,0.4009850746268657,0.3989179104477612,0.4879281794550881,0.4949658226629441
0,CSH_ZAD_001,2020-01-16,3e7ae7c0-fe8b-487c-9354-036236fa1010,probe00,SNr,0.34357368529107646,0.42558650409396354,0.32551865671641794,0.40526865671641793,0.5481204390103014,0.49641691537498794,0.34357368529107646,0.42558650409396354,0.32551865671641794,0.40526865671641793,0.5481204390103014,0.49641691537498794
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,MB,0.5280990537193905,0.5347313924439431,0.461745501285347,0.4795167095115681,0.5275628914628915,0.49621915486915485,0.5280990537193905,0.5347313924439431,0.461745501285347,0.4795167095115681,0.5275628914628915,0.49621915486915485
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,MRN,0.29551417712909134,0.550964024546061,0.31729562982005144,0.4925424164524422,0.4916061347061347,0.49604997854997857,0.29551417712909134,0.550964024546061,0.31729562982005144,0.4925424164524422,0.4916061347061347,0.49604997854997857
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,PPN,0.5407115138627369,0.5481310970962888,0.4910437017994858,0.4888688946015424,0.5162299013299013,0.4975081939081939,0.5407115138627369,0.5481310970962888,0.4910437017994858,0.4888688946015424,0.5162299013299013,0.4975081939081939
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,RSPd5,0.8232777079172149,0.5446637808346052,0.7146452442159383,0.4862724935732648,0.5290346846846846,0.4958092878592879,0.8232777079172149,0.5446637808346052,0.7146452442159383,0.4862724935732648,0.5290346846846846,0.4958092878592879
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,SCig,0.343369432826521,0.5378747944633635,0.335879177377892,0.48114138817480717,0.5338166881166881,0.49434626769626766,0.343369432826521,0.5378747944633635,0.335879177377892,0.48114138817480717,0.5338166881166881,0.49434626769626766
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,SCiw,0.3549914872792123,0.5459986908091898,0.34236246786632385,0.4868637532133676,0.49483296868296867,0.4963427713427714,0.3549914872792123,0.5459986908091898,0.34236246786632385,0.4868637532133676,0.49483296868296867,0.4963427713427714
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,VISp4,0.23250586850639893,0.5354914524184782,0.2816915167095116,0.4786246786632391,0.5896348348348348,0.4952992063492063,0.23250586850639893,0.5354914524184782,0.2816915167095116,0.4786246786632391,0.5896348348348348,0.4952992063492063
0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe00,RSPv6a,0.3161616808704688,0.4586122633309844,0.3415126050420168,0.4331764705882353,0.5211739130434783,0.49033071658615135,0.3161616808704688,0.4586122633309844,0.3415126050420168,0.4331764705882353,0.5211739130434783,0.49033071658615135
0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe00,SUB,0.6217102023245973,0.46598469393763525,0.5164033613445378,0.43790756302521006,0.4714281400966183,0.4938264895330113,0.6217102023245973,0.46598469393763525,0.5164033613445378,0.43790756302521006,0.4714281400966183,0.4938264895330113
0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe00,V3,0.37103549462618696,0.4709618995406111,0.3809915966386554,0.43919327731092433,0.6028802334943639,0.49189915458937195,0.37103549462618696,0.4709618995406111,0.3809915966386554,0.43919327731092433,0.6028802334943639,0.49189915458937195
0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe01,CP,0.3808751620662956,0.4189053424050753,0.37882352941176467,0.4045042016806723,0.48416566022544283,0.4959579307568438,0.3808751620662956,0.4189053424050753,0.37882352941176467,0.4045042016806723,0.48416566022544283,0.4959579307568438
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,LSc,0.2671515800152678,0.35655324380075865,0.30116774193548385,0.34765161290322577,0.516214699074074,0.492908130787037,0.2671515800152678,0.35655324380075865,0.30116774193548385,0.34765161290322577,0.516214699074074,0.492908130787037
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,LSr,0.414830963782575,0.35803536102930456,0.39443225806451615,0.3495935483870967,0.49660619212962964,0.48940885416666663,0.414830963782575,0.35803536102930456,0.39443225806451615,0.3495935483870967,0.49660619212962964,0.48940885416666663
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,LSv,0.6821711507022648,0.37682916723138704,0.5907741935483871,0.3623741935483871,0.55077734375,0.4935318287037037,0.6821711507022648,0.37682916723138704,0.5907741935483871,0.3623741935483871,0.55077734375,0.4935318287037037
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,MOs2/3,0.24279979016822797,0.35269850660051,0.2802838709677419,0.3449290322580645,0.5631390335648148,0.49644082754629626,0.24279979016822797,0.35269850660051,0.2802838709677419,0.3449290322580645,0.5631390335648148,0.49644082754629626
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,MOs5,0.373235658830314,0.35548210696694005,0.35763870967741934,0.34829032258064513,0.4871083622685185,0.4933366608796296,0.373235658830314,0.35548210696694005,0.35763870967741934,0.34829032258064513,0.4871083622685185,0.4933366608796296
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,MOs6a,0.2744299951024374,0.3606853606028524,0.28826451612903226,0.35114193548387096,0.5253326099537037,0.49208029513888885,0.2744299951024374,0.3606853606028524,0.28826451612903226,0.35114193548387096,0.5253326099537037,0.49208029513888885
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,BLAp,0.47657540589548825,0.37183134787400673,0.41198709677419354,0.3482838709677419,0.44064120370370363,0.4961299189814814,0.47657540589548825,0.37183134787400673,0.41198709677419354,0.3482838709677419,0.44064120370370363,0.4961299189814814
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,CA3,0.5947592228221579,0.37351562597314747,0.5078129032258064,0.3498516129032258,0.5014451678240741,0.49641565393518516,0.5947592228221579,0.37351562597314747,0.5078129032258064,0.3498516129032258,0.5014451678240741,0.49641565393518516
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,TR,0.14373566808108873,0.3617386648574063,0.21241935483870963,0.3420967741935484,0.40016102430555556,0.4973126446759259,0.14373566808108873,0.3617386648574063,0.21241935483870963,0.3420967741935484,0.40016102430555556,0.4973126446759259
0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,ACAd6a,0.5298953510630963,0.4002754420981583,0.4648246268656716,0.3777350746268656,0.4967796765187253,0.4941178396072013,0.5298953510630963,0.4002754420981583,0.4648246268656716,0.3777350746268656,0.4967796765187253,0.4941178396072013
0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,ACAv6a,0.4983386602692626,0.4065819928753677,0.45178358208955227,0.3818955223880597,0.5080539616828729,0.49379195147780874,0.4983386602692626,0.4065819928753677,0.45178358208955227,0.3818955223880597,0.5080539616828729,0.49379195147780874
0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,LSc,0.25180414193510986,0.4119001381308979,0.28533955223880597,0.38581716417910444,0.47528675267160875,0.4949127274477712,0.25180414193510986,0.4119001381308979,0.28533955223880597,0.38581716417910444,0.47528675267160875,0.4949127274477712
0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,LSr,0.37124599914446843,0.4141355084492212,0.3665261194029851,0.3880111940298507,0.5336494656782517,0.49392028497159907,0.37124599914446843,0.4141355084492212,0.3665261194029851,0.3880111940298507,0.5336494656782517,0.49392028497159907
0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,MEPO,0.16409845782079668,0.4176936351970062,0.23830970149253733,0.38816417910447765,0.4882302397227304,0.49361119668816794,0.16409845782079668,0.4176936351970062,0.23830970149253733,0.38816417910447765,0.4882302397227304,0.49361119668816794
0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,SF,0.712724599345029,0.42381806400322275,0.6332649253731344,0.393839552238806,0.494989072879561,0.49516944257244633,0.712724599345029,0.42381806400322275,0.6332649253731344,0.393839552238806,0.494989072879561,0.49516944257244633
0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,ccb,0.4004258910885615,0.4160541603817597,0.38517164179104474,0.38922761194029853,0.4811719938384519,0.49571146625589685,0.4004258910885615,0.4160541603817597,0.38517164179104474,0.38922761194029853,0.4811719938384519,0.49571146625589685
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,CA1,0.3741761282328796,0.4244080692478118,0.3785530726256984,0.4073184357541899,0.5259586981347544,0.4997146935668062,0.3741761282328796,0.4244080692478118,0.3785530726256984,0.4073184357541899,0.5259586981347544,0.4997146935668062
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,DG-mo,0.11100988648792537,0.4189506563777719,0.24168715083798883,0.40425698324022347,0.585144366197183,0.4953832318233726,0.11100988648792537,0.4189506563777719,0.24168715083798883,0.40425698324022347,0.585144366197183,0.4953832318233726
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,Eth,0.46920885573198323,0.41510194163997893,0.43561452513966487,0.4021564245810056,0.5438906547392464,0.49497487628473547,0.46920885573198323,0.41510194163997893,0.43561452513966487,0.4021564245810056,0.5438906547392464,0.49497487628473547
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,LP,0.48065838962027235,0.41578810191211896,0.439,0.4037877094972067,0.4248955081842406,0.4978632470498668,0.48065838962027235,0.41578810191211896,0.439,0.4037877094972067,0.4248955081842406,0.4978632470498668
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,ml,0.8445661466725607,0.4193649214847721,0.7377821229050278,0.40391620111731846,0.48902531404644084,0.49519213932242107,0.8445661466725607,0.4193649214847721,0.7377821229050278,0.40391620111731846,0.48902531404644084,0.49519213932242107
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,APN,0.28364345273487085,0.3350710793277094,0.3245555555555556,0.3483047619047619,0.49448014222460757,0.4969598819267409,0.28364345273487085,0.3350710793277094,0.3245555555555556,0.3483047619047619,0.49448014222460757,0.4969598819267409
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,CA1,0.5619852735662821,0.32961148866381396,0.4846920634920635,0.3426603174603175,0.4981231047900175,0.4967267878706561,0.5619852735662821,0.32961148866381396,0.4846920634920635,0.3426603174603175,0.4981231047900175,0.4967267878706561
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,MRN,0.48034637746159253,0.3369362707861367,0.4560761904761905,0.34896190476190475,0.49857594257346033,0.49590554139272774,0.48034637746159253,0.3369362707861367,0.4560761904761905,0.34896190476190475,0.49857594257346033,0.49590554139272774
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISa5,0.49508563627841534,0.3479431675840989,0.4688539682539683,0.3564222222222222,0.5123037367503018,0.4932972628471757,0.49508563627841534,0.3479431675840989,0.4688539682539683,0.3564222222222222,0.5123037367503018,0.4932972628471757
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISam2/3,0.16723295152209033,0.34440460066025824,0.2452634920634921,0.3533206349206349,0.4928379176170669,0.4933309741043875,0.16723295152209033,0.34440460066025824,0.2452634920634921,0.3533206349206349,0.4928379176170669,0.4933309741043875
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISam4,0.1814181657445819,0.3338910549943003,0.25094920634920637,0.34702222222222223,0.464146685898296,0.49326281363209445,0.1814181657445819,0.3338910549943003,0.25094920634920637,0.34702222222222223,0.464146685898296,0.49326281363209445
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe01,BMAa,0.3027665761155435,0.4723765099885877,0.32280000000000003,0.43935238095238094,0.5105110358245002,0.49663323493895073,0.3027665761155435,0.4723765099885877,0.32280000000000003,0.43935238095238094,0.5105110358245002,0.49663323493895073
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe01,CP,0.5051228286582404,0.4724538381373375,0.45419047619047614,0.43708888888888886,0.4865194552529183,0.49833845431369916,0.5051228286582404,0.4724538381373375,0.45419047619047614,0.43708888888888886,0.4865194552529183,0.49833845431369916
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe01,PAA,0.5476225047311349,0.4799246701734247,0.4700380952380952,0.4423714285714286,0.4870174426405474,0.49481705353548905,0.5476225047311349,0.4799246701734247,0.4700380952380952,0.4423714285714286,0.4870174426405474,0.49481705353548905
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe01,STR,0.11085018712087841,0.46404512056683667,0.22640317460317466,0.4289904761904762,0.44127079699449884,0.4949950355561518,0.11085018712087841,0.46404512056683667,0.22640317460317466,0.4289904761904762,0.44127079699449884,0.4949950355561518
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,CA1,0.8353143851849609,0.50932674637955,0.725953216374269,0.4622514619883041,0.507788750536711,0.49437913267496786,0.8353143851849609,0.50932674637955,0.725953216374269,0.4622514619883041,0.507788750536711,0.49437913267496786
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,DG-sg,0.2601948871303454,0.5180650973002564,0.270812865497076,0.46888888888888886,0.41558834263632455,0.4980456204379562,0.2601948871303454,0.5180650973002564,0.270812865497076,0.46888888888888886,0.41558834263632455,0.4980456204379562
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,LP,0.774664868534042,0.5209664725660669,0.6530116959064328,0.4703216374269006,0.47277050236152857,0.48854293688278233,0.774664868534042,0.5209664725660669,0.6530116959064328,0.4703216374269006,0.47277050236152857,0.48854293688278233
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,PO,0.5709648440036189,0.5175672464008032,0.5010584795321638,0.46794152046783627,0.48381472735079434,0.49376223701159294,0.5709648440036189,0.5175672464008032,0.5010584795321638,0.46794152046783627,0.48381472735079434,0.49376223701159294
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,VISa2/3,0.12080536912751681,0.5378556377764232,0.23391812865497075,0.4822456140350877,0.5266208673250323,0.48842786603692573,0.12080536912751681,0.5378556377764232,0.23391812865497075,0.4822456140350877,0.5266208673250323,0.48842786603692573
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,VISa5,0.7651406100673821,0.5246306553095738,0.6292573099415204,0.47429824561403505,0.46963181623014166,0.49532868183769857,0.7651406100673821,0.5246306553095738,0.6292573099415204,0.47429824561403505,0.46963181623014166,0.49532868183769857
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,MB,0.44525365251175175,0.4252554558927776,0.4164325581395349,0.39043255813953487,0.5349746986262965,0.4914362209139333,0.44525365251175175,0.4252554558927776,0.4164325581395349,0.39043255813953487,0.5349746986262965,0.4914362209139333
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,P,0.2899875934942364,0.4177068921224323,0.30816279069767444,0.3867627906976744,0.4908308802915615,0.49586059714045416,0.2899875934942364,0.4177068921224323,0.30816279069767444,0.3867627906976744,0.4908308802915615,0.49586059714045416
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,PAG,0.3007782795576708,0.41656917654525555,0.3195581395348837,0.38605581395348837,0.47790180824222034,0.4968833052985702,0.3007782795576708,0.41656917654525555,0.3195581395348837,0.38605581395348837,0.47790180824222034,0.4968833052985702
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,PRNr,0.22400369807775836,0.4208527104353283,0.2709674418604651,0.38954418604651164,0.5117660499018784,0.4940857162881973,0.22400369807775836,0.4208527104353283,0.2709674418604651,0.38954418604651164,0.5117660499018784,0.4940857162881973
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,SCig,0.2450292855751352,0.4288830868787715,0.275,0.3919348837209302,0.48296012054948134,0.4940906223717409,0.2450292855751352,0.4288830868787715,0.275,0.3919348837209302,0.48296012054948134,0.4940906223717409
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,mtg,0.4176708160917398,0.42271398934309734,0.39202790697674417,0.38979069767441865,0.569440776562938,0.4966654051023269,0.4176708160917398,0.42271398934309734,0.39202790697674417,0.38979069767441865,0.569440776562938,0.4966654051023269
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe01,MB,0.29893883067931015,0.44276203077882814,0.34320000000000006,0.42499534883720935,0.41432134847210544,0.4974555649004766,0.29893883067931015,0.44276203077882814,0.34320000000000006,0.42499534883720935,0.41432134847210544,0.4974555649004766
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe01,MRN,0.3003370928264785,0.4289759731785237,0.33359534883720926,0.4173488372093024,0.4900705074292122,0.49317760022427815,0.3003370928264785,0.4289759731785237,0.33359534883720926,0.4173488372093024,0.4900705074292122,0.49317760022427815
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe01,PPT,0.6792900056317898,0.44197110271555984,0.6195162790697674,0.4257116279069768,0.4967746005046257,0.4929257779646762,0.6792900056317898,0.44197110271555984,0.6195162790697674,0.4257116279069768,0.4967746005046257,0.4929257779646762
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe01,SCig,0.4729426632236803,0.4323271026449507,0.47688372093023257,0.42026046511627907,0.492800532660499,0.49397224558452485,0.4729426632236803,0.4323271026449507,0.47688372093023257,0.42026046511627907,0.492800532660499,0.49397224558452485
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe01,SUB,0.15037886883760332,0.43775966343453443,0.23543720930232565,0.4216604651162791,0.3589744883655733,0.4934734370619568,0.15037886883760332,0.43775966343453443,0.23543720930232565,0.4216604651162791,0.3589744883655733,0.4934734370619568
0,ZM_1897,2019-12-04,ee76b915-f649-4156-827a-ab661b761207,probe00,BMAp,0.5780376855345909,0.41454909870137713,0.4993611111111111,0.37405555555555553,0.4133136363636364,0.49443522727272726,0.5780376855345909,0.41454909870137713,0.4993611111111111,0.37405555555555553,0.4133136363636364,0.49443522727272726
0,ZM_1897,2019-12-04,ee76b915-f649-4156-827a-ab661b761207,probe00,COApl,0.5086625201866323,0.4150716970795755,0.41795370370370377,0.37468518518518523,0.4252318181818182,0.4898744318181818,0.5086625201866323,0.4150716970795755,0.41795370370370377,0.37468518518518523,0.4252318181818182,0.4898744318181818
