,subject,date,eid,probe,region,f1_left,f1_left_shuf,accuracy_left,accuracy_left_shuf,auroc_left,auroc_left_shuf,f1_right,f1_right_shuffle,accuracy_right,accuracy_right_shuf,auroc_right,auroc_right_shuf
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,RSPd,0.8398040104134702,0.6526397314207429,0.7346323907455015,0.5821773778920308,0.5201152724152723,0.492683462033462,0.8398040104134702,0.6526397314207429,0.7346323907455015,0.5821773778920308,0.5201152724152723,0.492683462033462
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,RSPd,0.8383694927225633,0.6468279989668709,0.7331182519280205,0.582241645244216,0.520982175032175,0.4929094165594165,0.8383694927225633,0.6468279989668709,0.7331182519280205,0.582241645244216,0.520982175032175,0.4929094165594165
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,RSPd,0.8386923687167673,0.6706729145837849,0.7332107969151671,0.5987840616966581,0.5207022951522952,0.4929780137280137,0.8386923687167673,0.6706729145837849,0.7332107969151671,0.5987840616966581,0.5207022951522952,0.4929780137280137
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,SCig,0.5192277595432819,0.6524998106932051,0.5017994858611826,0.583043701799486,0.5272049335049335,0.49290709995709997,0.5192277595432819,0.6524998106932051,0.5017994858611826,0.583043701799486,0.5272049335049335,0.49290709995709997
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,SCiw,0.4788198264543275,0.6685141303428374,0.4280385604113111,0.5955809768637532,0.4880183397683398,0.48863314028314025,0.4788198264543275,0.6685141303428374,0.4280385604113111,0.5955809768637532,0.4880183397683398,0.48863314028314025
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,SCop,0.7295491074430644,0.661569588260743,0.6083213367609254,0.5909460154241645,0.5224600386100385,0.4929115401115401,0.7295491074430644,0.661569588260743,0.6083213367609254,0.5909460154241645,0.5224600386100385,0.4929115401115401
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,SCsg,0.8717201166180755,0.6628773659974482,0.7737789203084835,0.5914473007712083,0.5282711282711282,0.4923865293865294,0.8717201166180755,0.6628773659974482,0.7737789203084835,0.5914473007712083,0.5282711282711282,0.4923865293865294
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,VISp,0.5528402486634917,0.6559276108964184,0.5205809768637533,0.587784061696658,0.5289654225654224,0.49249069069069074,0.5528402486634917,0.6559276108964184,0.5205809768637533,0.587784061696658,0.5289654225654224,0.49249069069069074
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,VISp,0.5401360048405125,0.6375301004058653,0.5098637532133676,0.5711799485861182,0.527654719004719,0.4902763406263406,0.5401360048405125,0.6375301004058653,0.5098637532133676,0.5711799485861182,0.527654719004719,0.4902763406263406
0,CSH_ZAD_001,2020-01-15,ff2e3f6c-a338-4c59-829d-0b225055b2df,probe00,VISp,0.5632661566035329,0.6453883930601606,0.5253753213367609,0.57953470437018,0.5301929858429859,0.4915157657657658,0.5632661566035329,0.6453883930601606,0.5253753213367609,0.57953470437018,0.5301929858429859,0.4915157657657658
0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe00,PAG,0.7941262416209849,0.5448812495683336,0.6736974789915965,0.5019411764705882,0.4120650161030595,0.48931380837359095,0.7941262416209849,0.5448812495683336,0.6736974789915965,0.5019411764705882,0.4120650161030595,0.48931380837359095
0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe00,RSPv,0.41982744059272165,0.5386667579347176,0.41868067226890754,0.4965210084033614,0.508116344605475,0.4917558373590982,0.41982744059272165,0.5386667579347176,0.41868067226890754,0.4965210084033614,0.508116344605475,0.4917558373590982
0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe00,SUB,0.5647978311706421,0.531548359447165,0.47647058823529415,0.49297478991596644,0.4804832930756843,0.4883204508856683,0.5647978311706421,0.531548359447165,0.47647058823529415,0.49297478991596644,0.4804832930756843,0.4883204508856683
0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe00,V,0.5448820196441289,0.5245521143884243,0.5331092436974789,0.4887478991596639,0.5538550724637681,0.4897151771336554,0.5448820196441289,0.5245521143884243,0.5331092436974789,0.4887478991596639,0.5538550724637681,0.4897151771336554
0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe00,root,0.4411487531371076,0.5226729702674245,0.4283193277310924,0.4875798319327731,0.4096912238325282,0.488783615136876,0.4411487531371076,0.5226729702674245,0.4283193277310924,0.4875798319327731,0.4096912238325282,0.488783615136876
0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe01,ACB,0.7127154852392896,0.46108443075469174,0.5844537815126049,0.4440420168067226,0.4000406602254428,0.49203703703703705,0.7127154852392896,0.46108443075469174,0.5844537815126049,0.4440420168067226,0.4000406602254428,0.49203703703703705
0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe01,CP,0.41054232823419184,0.4662955195096482,0.4048235294117647,0.4462100840336134,0.47044021739130437,0.48917612721417064,0.41054232823419184,0.4662955195096482,0.4048235294117647,0.4462100840336134,0.47044021739130437,0.48917612721417064
0,CSHL049,2020-01-13,2ffd3ed5-477e-4153-9af7-7fdad3c6946b,probe01,SI,0.8285770234653858,0.47669040587536937,0.7207142857142855,0.4533781512605042,0.4278856682769726,0.48813285024154585,0.8285770234653858,0.47669040587536937,0.7207142857142855,0.4533781512605042,0.4278856682769726,0.48813285024154585
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,LSc,0.43130671936782233,0.4628090796909178,0.4272838709677419,0.4427935483870968,0.5000574363425926,0.49076403356481485,0.43130671936782233,0.4628090796909178,0.4272838709677419,0.4427935483870968,0.5000574363425926,0.49076403356481485
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,LSr,0.5387277707366269,0.45680412377484464,0.5068193548387097,0.43583870967741933,0.49309273726851854,0.4879982638888889,0.5387277707366269,0.45680412377484464,0.5068193548387097,0.43583870967741933,0.49309273726851854,0.4879982638888889
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,LSv,0.7527268538443093,0.456900529802728,0.672941935483871,0.4366967741935484,0.5381571180555556,0.4847923900462963,0.7527268538443093,0.456900529802728,0.672941935483871,0.4366967741935484,0.5381571180555556,0.4847923900462963
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,MOs,0.3530015398010037,0.4690096179569938,0.35931612903225807,0.44771612903225805,0.510927662037037,0.4901451099537037,0.3530015398010037,0.4690096179569938,0.35931612903225807,0.44771612903225805,0.510927662037037,0.4901451099537037
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,MOs,0.3464451596359338,0.4724948921169024,0.35605806451612904,0.4488451612903226,0.515222366898148,0.48708608217592586,0.3464451596359338,0.4724948921169024,0.35605806451612904,0.4488451612903226,0.515222366898148,0.48708608217592586
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,MOs,0.35212514499327036,0.47457611607536365,0.36260000000000003,0.44776774193548385,0.5104864004629629,0.4886846064814815,0.35212514499327036,0.47457611607536365,0.36260000000000003,0.44776774193548385,0.5104864004629629,0.4886846064814815
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe00,MOs,0.34215205237886304,0.45709883224115627,0.3547677419354839,0.43886451612903227,0.5188566261574074,0.48578428819444447,0.34215205237886304,0.45709883224115627,0.3547677419354839,0.43886451612903227,0.5188566261574074,0.48578428819444447
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,BLAp,0.5377031060140975,0.4292786634438585,0.47430967741935476,0.4049225806451613,0.4490426793981481,0.4926663773148148,0.5377031060140975,0.4292786634438585,0.47430967741935476,0.4049225806451613,0.4490426793981481,0.4926663773148148
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,CA,0.6127261569005898,0.42313367441352584,0.538883870967742,0.401258064516129,0.492007667824074,0.4869817708333333,0.6127261569005898,0.42313367441352584,0.538883870967742,0.401258064516129,0.492007667824074,0.4869817708333333
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,CA,0.6064485215895224,0.4422201797796541,0.5362,0.41367741935483865,0.4900717592592592,0.4868579282407407,0.6064485215895224,0.4422201797796541,0.5362,0.41367741935483865,0.4900717592592592,0.4868579282407407
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,CA,0.6104513678945798,0.44296310230402924,0.5375548387096774,0.4151225806451613,0.49129296875,0.48540784143518517,0.6104513678945798,0.44296310230402924,0.5375548387096774,0.4151225806451613,0.49129296875,0.48540784143518517
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,PAA,0.2091660931807578,0.42644466233265493,0.28764516129032264,0.402316129032258,0.41206741898148147,0.48948408564814816,0.2091660931807578,0.42644466233265493,0.28764516129032264,0.402316129032258,0.41206741898148147,0.48948408564814816
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,TR,0.16251507104194202,0.4183348132768074,0.22889032258064515,0.39840000000000003,0.4282388599537037,0.4928420138888889,0.16251507104194202,0.4183348132768074,0.22889032258064515,0.39840000000000003,0.4282388599537037,0.4928420138888889
0,CSHL049,2020-01-11,d839491f-55d8-4cbe-a298-7839208ba12b,probe01,alv,0.37367553440722334,0.42387286924978923,0.34623225806451613,0.40048387096774196,0.4611621817129629,0.4894552951388889,0.37367553440722334,0.42387286924978923,0.34623225806451613,0.40048387096774196,0.4611621817129629,0.4894552951388889
0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,ACAd,0.6259875291110777,0.5319663568016042,0.5609664179104478,0.49176119402985075,0.49667420814479635,0.4922518051410417,0.6259875291110777,0.5319663568016042,0.5609664179104478,0.49176119402985075,0.49667420814479635,0.4922518051410417
0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,ACAv,0.6252590548057702,0.5463629028087574,0.5681305970149253,0.5017014925373134,0.4979685183402329,0.4929309714065659,0.6252590548057702,0.5463629028087574,0.5681305970149253,0.5017014925373134,0.4979685183402329,0.4929309714065659
0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,LSc,0.38061037648281787,0.5139375669977114,0.3841268656716418,0.4781082089552239,0.4708962164243766,0.49161090786560124,0.38061037648281787,0.5139375669977114,0.3841268656716418,0.4781082089552239,0.4708962164243766,0.49161090786560124
0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,LSr,0.5230444120632198,0.5409325346470203,0.49516044776119406,0.4983283582089552,0.5154741503802831,0.4908345046692981,0.5230444120632198,0.5409325346470203,0.49516044776119406,0.4983283582089552,0.5154741503802831,0.4908345046692981
0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,MEPO,0.24617425249930566,0.5273687979385109,0.3094776119402985,0.48510074626865674,0.4765355251757004,0.49092278810051027,0.24617425249930566,0.5273687979385109,0.3094776119402985,0.48510074626865674,0.4765355251757004,0.49092278810051027
0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,SF,0.7741622466854967,0.5340903866704709,0.6971194029850747,0.4913768656716418,0.49265235390391837,0.48930740348512564,0.7741622466854967,0.5340903866704709,0.6971194029850747,0.4913768656716418,0.49265235390391837,0.48930740348512564
0,CSHL049,2020-01-10,d2918f52-8280-43c0-924b-029b2317e62c,probe00,ccb,0.5113482864627829,0.5251132477073449,0.4817388059701492,0.4873619402985075,0.48244136901896606,0.4913601136035429,0.5113482864627829,0.5251132477073449,0.4817388059701492,0.4873619402985075,0.48244136901896606,0.4913601136035429
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,CA,0.48847258477006017,0.5375426292240136,0.46837430167597766,0.4977262569832402,0.5174488960791778,0.4880484392843548,0.48847258477006017,0.5375426292240136,0.46837430167597766,0.4977262569832402,0.5174488960791778,0.4880484392843548
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,DG-mo,0.250433615253521,0.5402934823848476,0.32046368715083806,0.4998938547486034,0.5522983441187667,0.48707194518462127,0.250433615253521,0.5402934823848476,0.32046368715083806,0.4998938547486034,0.5522983441187667,0.48707194518462127
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,DG-po,0.7597148977962045,0.5280904272835906,0.6319273743016761,0.49275977653631287,0.5185519604111154,0.4907514274838219,0.7597148977962045,0.5280904272835906,0.6319273743016761,0.49275977653631287,0.5185519604111154,0.4907514274838219
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,DG-sg,0.7868687463809468,0.5312940301309171,0.661340782122905,0.49474301675977655,0.4629108298439284,0.49165578606775795,0.7868687463809468,0.5312940301309171,0.661340782122905,0.49474301675977655,0.4629108298439284,0.49165578606775795
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,Eth,0.5821278370416637,0.514939565969079,0.5310055865921788,0.4842067039106146,0.5316287590407309,0.4915616673011039,0.5821278370416637,0.514939565969079,0.5310055865921788,0.4842067039106146,0.5316287590407309,0.4915616673011039
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,LP,0.6149599504656087,0.5384387155837213,0.5592793296089384,0.49711731843575424,0.44390359725923106,0.4879403311762467,0.6149599504656087,0.5384387155837213,0.5592793296089384,0.49711731843575424,0.44390359725923106,0.4879403311762467
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,PoT,0.18928099557223815,0.5271989734648228,0.2896480446927374,0.4912960893854748,0.667484488009136,0.4945341644461363,0.18928099557223815,0.5271989734648228,0.2896480446927374,0.4912960893854748,0.667484488009136,0.4945341644461363
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,SPFp,0.3278393058596555,0.5359065725447956,0.35843016759776536,0.49691620111731843,0.5175319756376096,0.48868985534830606,0.3278393058596555,0.5359065725447956,0.35843016759776536,0.49691620111731843,0.5175319756376096,0.48868985534830606
0,CSHL049,2020-01-09,c99d53e6-c317-4c53-99ba-070b26673ac4,probe00,ml,0.8584258387370699,0.5261657739312406,0.7566871508379888,0.48905027932960893,0.49416948991244763,0.49004805862200224,0.8584258387370699,0.5261657739312406,0.7566871508379888,0.48905027932960893,0.49416948991244763,0.49004805862200224
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,APN,0.5827893445792456,0.4547216845543568,0.5355714285714286,0.4438984126984127,0.49169260700389106,0.48939098349657856,0.5827893445792456,0.4547216845543568,0.5355714285714286,0.4438984126984127,0.49169260700389106,0.48939098349657856
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,CA,0.6927100069734975,0.4661494069361522,0.6074666666666667,0.4494349206349207,0.4957171608748155,0.49092274922849855,0.6927100069734975,0.4661494069361522,0.6074666666666667,0.4494349206349207,0.4957171608748155,0.49092274922849855
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,DG-po,0.3365823672658226,0.45682647586412156,0.3815174603174603,0.4434190476190476,0.5417096471219642,0.49087739836307526,0.3365823672658226,0.45682647586412156,0.3815174603174603,0.4434190476190476,0.5417096471219642,0.49087739836307526
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,LP,0.13468284966887828,0.4555684257404784,0.2406444444444445,0.44406666666666667,0.45735888232926336,0.49179112437944456,0.13468284966887828,0.4555684257404784,0.2406444444444445,0.44406666666666667,0.45735888232926336,0.49179112437944456
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,MRN,0.51838892293977,0.4853285327494471,0.5072253968253968,0.4638222222222222,0.49657694887964576,0.48922544612907554,0.51838892293977,0.4853285327494471,0.5072253968253968,0.4638222222222222,0.49657694887964576,0.48922544612907554
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISa,0.5818906860470134,0.46528812943637793,0.5514190476190477,0.4507714285714286,0.5029357976653697,0.4920701395411244,0.5818906860470134,0.46528812943637793,0.5514190476190477,0.4507714285714286,0.5029357976653697,0.4920701395411244
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISa,0.5678734901691476,0.4702374002706343,0.5426000000000001,0.45152698412698405,0.5069402254125855,0.4929017509727626,0.5678734901691476,0.4702374002706343,0.5426000000000001,0.45152698412698405,0.5069402254125855,0.4929017509727626
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISam,0.3085568112534297,0.44828344063716297,0.3385746031746032,0.4367206349206349,0.4863476787870656,0.49044049376090165,0.3085568112534297,0.44828344063716297,0.3385746031746032,0.4367206349206349,0.4863476787870656,0.49044049376090165
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISam,0.3023505967772243,0.46574060006787416,0.336184126984127,0.44913333333333333,0.4866261237085737,0.48961505434053404,0.3023505967772243,0.46574060006787416,0.336184126984127,0.44913333333333333,0.4866261237085737,0.48961505434053404
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISam,0.3059994694047151,0.45939172255178656,0.336431746031746,0.44700634920634924,0.48521045216691266,0.49146337045485033,0.3059994694047151,0.45939172255178656,0.336431746031746,0.44700634920634924,0.48521045216691266,0.49146337045485033
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe00,VISam,0.28477924561519014,0.46067218650817626,0.3241428571428572,0.4480984126984127,0.4854810143566349,0.4925830202602979,0.28477924561519014,0.46067218650817626,0.3241428571428572,0.4480984126984127,0.4854810143566349,0.4925830202602979
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe01,BMAa,0.44698442528519616,0.5983945778058313,0.4343555555555555,0.5466539682539683,0.5031377297732457,0.48924379444518984,0.44698442528519616,0.5983945778058313,0.4343555555555555,0.5466539682539683,0.5031377297732457,0.48924379444518984
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe01,CP,0.6444234686292067,0.6058001811370635,0.5770571428571428,0.5495777777777778,0.4905038910505837,0.4898939353280558,0.6444234686292067,0.6058001811370635,0.5770571428571428,0.5495777777777778,0.4905038910505837,0.4898939353280558
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe01,PAA,0.6565621948933165,0.6037709765979005,0.5691682539682539,0.548431746031746,0.4885334093653563,0.49094716892526497,0.6565621948933165,0.6037709765979005,0.5691682539682539,0.548431746031746,0.4885334093653563,0.49094716892526497
0,CSHL049,2020-01-08,4b7fbad4-f6de-43b4-9b15-c7c7ef44db4b,probe01,STR,0.19312174783951785,0.5978656812734942,0.2726412698412699,0.543047619047619,0.4519871863679056,0.49230293170535355,0.19312174783951785,0.5978656812734942,0.2726412698412699,0.543047619047619,0.4519871863679056,0.49230293170535355
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,CA,0.6585959724017703,0.6266691884311574,0.5844561403508771,0.5615847953216373,0.5016318162301416,0.48398357664233577,0.6585959724017703,0.6266691884311574,0.5844561403508771,0.5615847953216373,0.5016318162301416,0.48398357664233577
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,CA,0.6654159034939792,0.6393372570522717,0.5888654970760233,0.5712456140350878,0.502451588664663,0.48806064834693,0.6654159034939792,0.6393372570522717,0.5888654970760233,0.5712456140350878,0.502451588664663,0.48806064834693
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,DG-sg,0.33854029275405245,0.6223770941295043,0.34534502923976607,0.55953216374269,0.4364686560755689,0.48746833404894807,0.33854029275405245,0.6223770941295043,0.34534502923976607,0.55953216374269,0.4364686560755689,0.48746833404894807
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,LP,0.823765926185933,0.6257583417400528,0.7111228070175439,0.5613508771929825,0.4644944182052383,0.4869087591240876,0.823765926185933,0.6257583417400528,0.7111228070175439,0.5613508771929825,0.4644944182052383,0.4869087591240876
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,PO,0.6767641554581669,0.6222895507966191,0.596391812865497,0.5601111111111111,0.4928036711034779,0.4890715972520395,0.6767641554581669,0.6222895507966191,0.596391812865497,0.5601111111111111,0.4928036711034779,0.4890715972520395
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,SSp-tr,0.4533566276187316,0.632247380635896,0.4148713450292398,0.5678596491228071,0.5391693860025761,0.488582653499356,0.4533566276187316,0.632247380635896,0.4148713450292398,0.5678596491228071,0.5391693860025761,0.488582653499356
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,SSp-tr,0.4447102055031885,0.6194657521822017,0.4079941520467836,0.5595614035087719,0.5377202662086734,0.48663031343924434,0.4447102055031885,0.6194657521822017,0.4079941520467836,0.5595614035087719,0.5377202662086734,0.48663031343924434
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,VISa,0.5725046103733826,0.6173588660019238,0.518,0.556795321637427,0.5014838986689566,0.4860176041219407,0.5725046103733826,0.6173588660019238,0.518,0.556795321637427,0.5014838986689566,0.4860176041219407
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,VISa,0.5875156124294886,0.6366087653470187,0.5286900584795321,0.5697719298245613,0.49870641906397595,0.48576513525118076,0.5875156124294886,0.6366087653470187,0.5286900584795321,0.5697719298245613,0.49870641906397595,0.48576513525118076
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,VISa,0.5773268539231617,0.6057845091224208,0.5218538011695906,0.548859649122807,0.4998525118076428,0.48708490768570195,0.5773268539231617,0.6057845091224208,0.5218538011695906,0.548859649122807,0.4998525118076428,0.48708490768570195
0,ZM_1897,2019-12-06,e5fae088-ed96-4d9b-82f9-dfd13c259d52,probe00,VPM,0.7786259541984732,0.6297236520875946,0.6608187134502923,0.5650584795321638,0.5440103048518676,0.48872294976384717,0.7786259541984732,0.6297236520875946,0.6608187134502923,0.5650584795321638,0.5440103048518676,0.48872294976384717
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,III,0.8155986982979564,0.500922316342382,0.7050046511627907,0.460106976744186,0.5294562657695542,0.4914677600224278,0.8155986982979564,0.500922316342382,0.7050046511627907,0.460106976744186,0.5294562657695542,0.4914677600224278
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,MB,0.5745913052509707,0.4900270440719845,0.5242558139534883,0.4506046511627907,0.524466218110457,0.4923898233809924,0.5745913052509707,0.4900270440719845,0.5242558139534883,0.4506046511627907,0.524466218110457,0.4923898233809924
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,P,0.3863571547084401,0.4942126900015666,0.3826744186046512,0.45384651162790696,0.48759468741239137,0.49165944771516684,0.3863571547084401,0.4942126900015666,0.3826744186046512,0.45384651162790696,0.48759468741239137,0.49165944771516684
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,PAG,0.41109364364355055,0.48762002653371167,0.4157581395348838,0.4525348837209302,0.47269897673114664,0.4904925707877768,0.41109364364355055,0.48762002653371167,0.4157581395348838,0.4525348837209302,0.47269897673114664,0.4904925707877768
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,PRNr,0.29491886840968484,0.4967880351084106,0.3210976744186047,0.45913023255813956,0.49841954022988505,0.49172834314550046,0.29491886840968484,0.4967880351084106,0.3210976744186047,0.45913023255813956,0.49841954022988505,0.49172834314550046
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,SCig,0.29560556438538527,0.49272105998563936,0.3181116279069768,0.4534372093023256,0.49411312026913373,0.49416799831791425,0.29560556438538527,0.49272105998563936,0.3181116279069768,0.4534372093023256,0.49411312026913373,0.49416799831791425
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,mtg,0.4784747806840526,0.4844813798852767,0.44269302325581394,0.4500511627906976,0.5442354219231847,0.4882378749649565,0.4784747806840526,0.4844813798852767,0.44269302325581394,0.4500511627906976,0.5442354219231847,0.4882378749649565
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe00,tspc,0.8590413814592929,0.49666203244238244,0.7585581395348836,0.4581860465116279,0.45933788898233807,0.49196698906644243,0.8590413814592929,0.49666203244238244,0.7585581395348836,0.4581860465116279,0.45933788898233807,0.49196698906644243
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe01,MB,0.5231130679310713,0.5810409217005138,0.5153488372093024,0.5392790697674419,0.42934237454443513,0.4867414493972526,0.5231130679310713,0.5810409217005138,0.5153488372093024,0.5392790697674419,0.42934237454443513,0.4867414493972526
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe01,MRN,0.48592032763179116,0.5668885015142687,0.47580930232558144,0.5304139534883721,0.4795543173535184,0.4831487945051864,0.48592032763179116,0.5668885015142687,0.47580930232558144,0.5304139534883721,0.4795543173535184,0.4831487945051864
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe01,PPT,0.7604020369255713,0.5648505388680601,0.6940604651162792,0.5288093023255813,0.4858238015138772,0.49195234090271933,0.7604020369255713,0.5648505388680601,0.6940604651162792,0.5288093023255813,0.4858238015138772,0.49195234090271933
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe01,SCig,0.618141394304519,0.5537159302821606,0.5937813953488371,0.5219860465116279,0.47418404821979254,0.4882645780768152,0.618141394304519,0.5537159302821606,0.5937813953488371,0.5219860465116279,0.47418404821979254,0.4882645780768152
0,ibl_witten_14,2019-12-04,7a887357-850a-4378-bd2a-b5bc8bdd3aac,probe01,SUB,0.18242496448209197,0.5861879438673903,0.25903720930232554,0.5440511627906978,0.38369897673114667,0.4886747967479675,0.18242496448209197,0.5861879438673903,0.25903720930232554,0.5440511627906978,0.38369897673114667,0.4886747967479675
