,subject,date,eid,probe,region,f1_left,f1_left_shuf,accuracy_left,accuracy_left_shuf,auroc_left,auroc_left_shuf,f1_right,f1_right_shuffle,accuracy_right,accuracy_right_shuf,auroc_right,auroc_right_shuf
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,CA1,0.7568107677633238,0.523838095945742,0.622425,0.465125,0.35771728515625,0.48392041015625,0.7568107677633238,0.523838095945742,0.622425,0.465125,0.35771728515625,0.48392041015625
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,LGd-co,0.4799247910894551,0.516872883218787,0.42647500000000005,0.45733749999999995,0.50079931640625,0.4825810546875,0.4799247910894551,0.516872883218787,0.42647500000000005,0.45733749999999995,0.50079931640625,0.4825810546875
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,VISrl5,0.22107810718137016,0.5237871894772406,0.23957499999999998,0.464625,0.43826611328125,0.48504541015625,0.22107810718137016,0.5237871894772406,0.23957499999999998,0.464625,0.43826611328125,0.48504541015625
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,VISrl6a,0.3989316392443087,0.5158082075120491,0.39298749999999993,0.45755,0.505693359375,0.483201171875,0.3989316392443087,0.5158082075120491,0.39298749999999993,0.45755,0.505693359375,0.483201171875
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,VPL,0.816008394094876,0.525797184378029,0.7197374999999999,0.46502499999999997,0.6280361328125,0.48601904296875,0.816008394094876,0.525797184378029,0.7197374999999999,0.46502499999999997,0.6280361328125,0.48601904296875
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,ZI,0.7549462023439221,0.5084309067984687,0.63295,0.452625,0.53816357421875,0.48175927734375,0.7549462023439221,0.5084309067984687,0.63295,0.452625,0.53816357421875,0.48175927734375
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,ar,0.6278517514665676,0.5232691998289712,0.5255625,0.46565,0.50228076171875,0.4920595703125,0.6278517514665676,0.5232691998289712,0.5255625,0.46565,0.50228076171875,0.4920595703125
0,SWC_015,2020-01-24,994df46a-6e5f-472d-96dd-0d86e76a8107,probe01,RSPv5,0.8015564202334633,0.5234877522881364,0.67515923566879,0.47107643312101916,0.47175000000000006,0.486232125,0.8015564202334633,0.5234877522881364,0.67515923566879,0.47107643312101916,0.47175000000000006,0.486232125
0,SWC_015,2020-01-24,994df46a-6e5f-472d-96dd-0d86e76a8107,probe01,void,0.2523891949338777,0.535480346760774,0.311968152866242,0.4787770700636943,0.446409875,0.48981212500000004,0.2523891949338777,0.535480346760774,0.311968152866242,0.4787770700636943,0.446409875,0.48981212500000004
0,DY_010,2020-01-24,bb6a5aae-2431-401d-8f6a-9fdd6de655a9,probe00,CA1,0.30336036582404585,0.5921341450899685,0.32168571428571424,0.5217619047619046,0.43916411764705876,0.4891973529411765,0.30336036582404585,0.5921341450899685,0.32168571428571424,0.5217619047619046,0.43916411764705876,0.4891973529411765
0,DY_010,2020-01-24,bb6a5aae-2431-401d-8f6a-9fdd6de655a9,probe00,DG-mo,0.18891547687505983,0.5965014387179306,0.24238095238095242,0.5249904761904761,0.3966994117647059,0.48856176470588236,0.18891547687505983,0.5965014387179306,0.24238095238095242,0.5249904761904761,0.3966994117647059,0.48856176470588236
0,DY_010,2020-01-24,bb6a5aae-2431-401d-8f6a-9fdd6de655a9,probe00,MD,0.777876531198043,0.5866832725802931,0.6537238095238095,0.5180571428571428,0.44852205882352947,0.4895991176470588,0.777876531198043,0.5866832725802931,0.6537238095238095,0.5180571428571428,0.44852205882352947,0.4895991176470588
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,CA1,0.3685331366459176,0.5481926234691862,0.379546218487395,0.49907563025210083,0.47086701208981,0.4929651122625216,0.3685331366459176,0.5481926234691862,0.379546218487395,0.49907563025210083,0.47086701208981,0.4929651122625216
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,RSPv6a,0.8160689008261011,0.5356886000844504,0.7042563025210083,0.49086134453781505,0.516566493955095,0.49360846286701204,0.8160689008261011,0.5356886000844504,0.7042563025210083,0.49086134453781505,0.516566493955095,0.49360846286701204
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,SPA,0.5972426007919112,0.5419883084586044,0.5315252100840335,0.4945504201680673,0.4694991940126655,0.49292061024755324,0.5972426007919112,0.5419883084586044,0.5315252100840335,0.4945504201680673,0.4694991940126655,0.49292061024755324
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,ccs,0.5630609748325596,0.5484447429855389,0.5132983193277312,0.499781512605042,0.5408320667818077,0.4917753598157743,0.5630609748325596,0.5484447429855389,0.5132983193277312,0.499781512605042,0.5408320667818077,0.4917753598157743
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,cing,0.09843129480676169,0.5372584964730804,0.22803781512605045,0.4908655462184873,0.5080703511801957,0.49565958549222794,0.09843129480676169,0.5372584964730804,0.22803781512605045,0.4908655462184873,0.5080703511801957,0.49565958549222794
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe00,CP,0.7664265064556826,0.5128114269361456,0.66728025477707,0.46959235668789806,0.4551915,0.4907135,0.7664265064556826,0.5128114269361456,0.66728025477707,0.46959235668789806,0.4551915,0.4907135
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe01,LD,0.26657478394707196,0.4781615167890606,0.3282292993630574,0.45287261146496816,0.483125625,0.49043312499999997,0.26657478394707196,0.4781615167890606,0.3282292993630574,0.45287261146496816,0.483125625,0.49043312499999997
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe01,PO,0.23506482824924144,0.4691635936853967,0.30942038216560513,0.44640127388535034,0.5149181249999999,0.486560625,0.23506482824924144,0.4691635936853967,0.30942038216560513,0.44640127388535034,0.5149181249999999,0.486560625
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe01,SSp-ll5,0.803367413197242,0.49740796220225325,0.687031847133758,0.4671464968152866,0.511372625,0.488230375,0.803367413197242,0.49740796220225325,0.687031847133758,0.4671464968152866,0.511372625,0.488230375
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,CA1,0.5974196859117132,0.6737000056308207,0.5280648648648648,0.5999972972972973,0.4627093023255814,0.4938819394289566,0.5974196859117132,0.6737000056308207,0.5280648648648648,0.5999972972972973,0.4627093023255814,0.4938819394289566
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,CM,0.8001063739060881,0.6523214240415736,0.6852054054054054,0.5882027027027027,0.5012586306514517,0.4961271125234725,0.8001063739060881,0.6523214240415736,0.6852054054054054,0.5882027027027027,0.5012586306514517,0.4961271125234725
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,DG-mo,0.5301612020833765,0.6590697345829547,0.4674648648648648,0.5900621621621621,0.5299791997688863,0.49382536472627475,0.5301612020833765,0.6590697345829547,0.4674648648648648,0.5900621621621621,0.5299791997688863,0.49382536472627475
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,DG-po,0.8237910091710672,0.6681760582599491,0.7069081081081081,0.5986756756756756,0.44966878520872455,0.49157419712070877,0.8237910091710672,0.6681760582599491,0.7069081081081081,0.5986756756756756,0.44966878520872455,0.49157419712070877
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,DG-sg,0.8724086027107528,0.6664828542839348,0.7762297297297298,0.5968027027027027,0.49075121575424907,0.49506668592613995,0.8724086027107528,0.6664828542839348,0.7762297297297298,0.5968027027027027,0.49075121575424907,0.49506668592613995
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,LH,0.8712030233065554,0.6640659507131347,0.7753054054054053,0.5964324324324325,0.454075015648322,0.4939981462756994,0.8712030233065554,0.6640659507131347,0.7753054054054053,0.5964324324324325,0.454075015648322,0.4939981462756994
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,MD,0.8589009875312054,0.6659477118554246,0.7563216216216216,0.5964324324324324,0.4671066974818239,0.49509689922480615,0.8589009875312054,0.6659477118554246,0.7563216216216216,0.5964324324324324,0.4671066974818239,0.49509689922480615
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,RH,0.4687626964114236,0.6729381067212707,0.46113243243243246,0.6010918918918918,0.5308888487649863,0.4930214983870191,0.4687626964114236,0.6729381067212707,0.46113243243243246,0.6010918918918918,0.5308888487649863,0.4930214983870191
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,RSPagl6a,0.6303389963537249,0.6684347918141611,0.559035135135135,0.5970972972972972,0.5048052626510665,0.49424835090760266,0.6303389963537249,0.6684347918141611,0.559035135135135,0.5970972972972972,0.5048052626510665,0.49424835090760266
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,SSp-tr5,0.4315414129667412,0.6675385968546097,0.4099945945945946,0.596645945945946,0.4747980162742549,0.49137040781934616,0.4315414129667412,0.6675385968546097,0.4099945945945946,0.596645945945946,0.4747980162742549,0.49137040781934616
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,SSp-tr6a,0.4327655100874149,0.6633804156425651,0.42181081081081084,0.5935945945945946,0.48126594925128796,0.49182574991573985,0.4327655100874149,0.6633804156425651,0.42181081081081084,0.5935945945945946,0.48126594925128796,0.49182574991573985
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,MB,0.5112137893643738,0.5362828633436026,0.432248780487805,0.4762487804878049,0.5350430980144972,0.4945131578947368,0.5112137893643738,0.5362828633436026,0.432248780487805,0.4762487804878049,0.5350430980144972,0.4945131578947368
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,NB,0.4953750050761999,0.5361010199912265,0.4462731707317074,0.476209756097561,0.5124969271982353,0.4901687677277025,0.4953750050761999,0.5361010199912265,0.4462731707317074,0.476209756097561,0.5124969271982353,0.4901687677277025
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,POST,0.4248692990963073,0.5465192522234016,0.38479512195121957,0.48438536585365854,0.5426953198865427,0.4952964859754176,0.4248692990963073,0.5465192522234016,0.38479512195121957,0.48438536585365854,0.5426953198865427,0.4952964859754176
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,VISp6a,0.823496036623882,0.5451482380235623,0.7129463414634147,0.48259024390243904,0.4403161046328396,0.49471352032776555,0.823496036623882,0.5451482380235623,0.7129463414634147,0.48259024390243904,0.4403161046328396,0.49471352032776555
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,CA3,0.5916213031509653,0.47854573357731933,0.5110292682926829,0.43538536585365856,0.5557230538922157,0.4939149070280492,0.5916213031509653,0.47854573357731933,0.5110292682926829,0.43538536585365856,0.5557230538922157,0.4939149070280492
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,COApm,0.4307943945634071,0.4843572620416045,0.39605853658536594,0.43810731707317074,0.5184827450362433,0.49086156634100225,0.4307943945634071,0.4843572620416045,0.39605853658536594,0.43810731707317074,0.5184827450362433,0.49086156634100225
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,PA,0.6109089366912849,0.48981372799589995,0.49796585365853663,0.44678048780487806,0.4768122439331863,0.4934043491963441,0.6109089366912849,0.48981372799589995,0.49796585365853663,0.44678048780487806,0.4768122439331863,0.4934043491963441
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,alv,0.5529601108497986,0.47835611689758084,0.4730536585365854,0.43672195121951224,0.4731030570438071,0.49249574535140245,0.5529601108497986,0.47835611689758084,0.4730536585365854,0.43672195121951224,0.4731030570438071,0.49249574535140245
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,fiber tracts,0.4502164502164501,0.4844620328427867,0.38048780487804884,0.44213170731707324,0.5357705641348882,0.49394232587456666,0.4502164502164501,0.4844620328427867,0.38048780487804884,0.44213170731707324,0.5357705641348882,0.49394232587456666
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,MB,0.8514135685788706,0.5523105810856175,0.7502765957446809,0.4987340425531914,0.5605725744843393,0.4894700152788388,0.8514135685788706,0.5523105810856175,0.7502765957446809,0.4987340425531914,0.5605725744843393,0.4894700152788388
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,MRN,0.5341743377604804,0.5433427169785912,0.4825425531914893,0.4940265957446809,0.5284476699770817,0.492801757066463,0.5341743377604804,0.5433427169785912,0.4825425531914893,0.4940265957446809,0.5284476699770817,0.492801757066463
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,SCig,0.33817408302851526,0.5345918317637989,0.3620425531914893,0.4865691489361702,0.42297784568372804,0.48851289152024446,0.33817408302851526,0.5345918317637989,0.3620425531914893,0.4865691489361702,0.42297784568372804,0.48851289152024446
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,SCiw,0.6284765078346591,0.5361909326184022,0.5508404255319149,0.48877659574468085,0.480285141329259,0.48731808632543927,0.6284765078346591,0.5361909326184022,0.5508404255319149,0.48877659574468085,0.480285141329259,0.48731808632543927
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,VISp6a,0.35149441186928676,0.5445357120839774,0.34434574468085105,0.4933404255319149,0.540035332314744,0.49083069136745605,0.35149441186928676,0.5445357120839774,0.34434574468085105,0.4933404255319149,0.540035332314744,0.49083069136745605
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,dhc,0.35532501884803847,0.5211140217250885,0.3648563829787234,0.4770265957446808,0.4701603323147441,0.4895216768525592,0.35532501884803847,0.5211140217250885,0.3648563829787234,0.4770265957446808,0.4701603323147441,0.4895216768525592
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,fp,0.4266568039637333,0.5233851419489158,0.41247340425531914,0.47950531914893624,0.42400878533231473,0.4878486440030558,0.4266568039637333,0.5233851419489158,0.41247340425531914,0.47950531914893624,0.42400878533231473,0.4878486440030558
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,CA3,0.37538015693916965,0.42601546668956963,0.3567038834951456,0.4054611650485437,0.45460565476190473,0.492484962406015,0.37538015693916965,0.42601546668956963,0.3567038834951456,0.4054611650485437,0.45460565476190473,0.492484962406015
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,RT,0.15333636645147566,0.44198282927847954,0.24238834951456312,0.4173543689320388,0.43880075187969925,0.4939859022556391,0.15333636645147566,0.44198282927847954,0.24238834951456312,0.4173543689320388,0.43880075187969925,0.4939859022556391
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,VPL,0.5206905463384968,0.44004059045202626,0.46734466019417475,0.4172572815533981,0.4493452380952381,0.49206578947368423,0.5206905463384968,0.44004059045202626,0.46734466019417475,0.4172572815533981,0.4493452380952381,0.49206578947368423
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,VPM,0.3193100791073933,0.4327121891689426,0.3387378640776699,0.4128155339805825,0.520421679197995,0.4938681077694235,0.3193100791073933,0.4327121891689426,0.3387378640776699,0.4128155339805825,0.520421679197995,0.4938681077694235
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,int,0.22633050187163054,0.4333232598235246,0.27375728155339807,0.41168932038834954,0.47557933897243104,0.4922254855889724,0.22633050187163054,0.4333232598235246,0.27375728155339807,0.41168932038834954,0.47557933897243104,0.4922254855889724
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,LSr,0.850692470425502,0.5297578523710109,0.7478932038834951,0.47556796116504846,0.4874589598997494,0.49026997180451126,0.850692470425502,0.5297578523710109,0.7478932038834951,0.47556796116504846,0.4874589598997494,0.49026997180451126
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,PL2/3,0.19510167294846906,0.5070208609144713,0.2625,0.4588640776699029,0.519282581453634,0.49124655388471183,0.19510167294846906,0.5070208609144713,0.2625,0.4588640776699029,0.519282581453634,0.49124655388471183
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,STR,0.7984636073241835,0.5217878558148308,0.6815679611650485,0.4691747572815534,0.5340174655388471,0.4939783051378446,0.7984636073241835,0.5217878558148308,0.6815679611650485,0.4691747572815534,0.5340174655388471,0.4939783051378446
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,TTd,0.09725191845236193,0.5054387022035481,0.2208300970873786,0.45671359223300967,0.545922462406015,0.48951597744360903,0.09725191845236193,0.5054387022035481,0.2208300970873786,0.45671359223300967,0.545922462406015,0.48951597744360903
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,CA1,0.3243076033727354,0.42946041620111997,0.3451988304093567,0.4208771929824561,0.5087760185558693,0.48931797095603063,0.3243076033727354,0.42946041620111997,0.3451988304093567,0.4208771929824561,0.5087760185558693,0.48931797095603063
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,CA3,0.20574125018368966,0.45351085753931003,0.2967309941520468,0.4368245614035088,0.5475895522388059,0.489613049616781,0.20574125018368966,0.45351085753931003,0.2967309941520468,0.4368245614035088,0.5475895522388059,0.489613049616781
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,LP,0.2920258175528486,0.4467243377749829,0.33069005847953215,0.431093567251462,0.46749576442113755,0.48972267043162565,0.2920258175528486,0.4467243377749829,0.33069005847953215,0.431093567251462,0.46749576442113755,0.48972267043162565
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,MGm,0.5181081757531389,0.4517162920812866,0.44923976608187133,0.435625730994152,0.5166132513110125,0.48949647035094795,0.5181081757531389,0.4517162920812866,0.44923976608187133,0.435625730994152,0.5166132513110125,0.48949647035094795
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,TH,0.6396866519648944,0.45537127967404006,0.5464502923976609,0.43646783625730995,0.49183138362242834,0.49212434449374753,0.6396866519648944,0.45537127967404006,0.5464502923976609,0.43646783625730995,0.49183138362242834,0.49212434449374753
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,VPM,0.27831319266915655,0.4455792403262243,0.35373099415204684,0.4303567251461989,0.5550356998789835,0.4918706131504639,0.27831319266915655,0.4455792403262243,0.35373099415204684,0.4303567251461989,0.5550356998789835,0.4918706131504639
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,CA1,0.36079968711024385,0.4341550722800912,0.37135087719298243,0.41664327485380115,0.48353701089148854,0.49172912464703517,0.36079968711024385,0.4341550722800912,0.37135087719298243,0.41664327485380115,0.48353701089148854,0.49172912464703517
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,DG-mo,0.35219752879901284,0.430483806319884,0.36371929824561405,0.4138362573099415,0.4322984066155708,0.48860528438886647,0.35219752879901284,0.430483806319884,0.36371929824561405,0.4138362573099415,0.4322984066155708,0.48860528438886647
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm1,0.7316211386746644,0.43074043700217596,0.5986959064327486,0.41564327485380115,0.4201898951189996,0.4920041347317467,0.7316211386746644,0.43074043700217596,0.5986959064327486,0.41564327485380115,0.4201898951189996,0.4920041347317467
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm2,0.67291869202829,0.4348138231310889,0.563795321637427,0.4170818713450292,0.4640619201290843,0.48992396127470755,0.67291869202829,0.4348138231310889,0.563795321637427,0.4170818713450292,0.4640619201290843,0.48992396127470755
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm3,0.3765642677843241,0.43818060470063086,0.3807076023391813,0.4207953216374269,0.4845894513916902,0.48975584913271486,0.3765642677843241,0.43818060470063086,0.3807076023391813,0.4207953216374269,0.4845894513916902,0.48975584913271486
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm5,0.5058471564422556,0.4311864087561287,0.41902923976608186,0.4139707602339181,0.41652521177894314,0.48951895925776523,0.5058471564422556,0.4311864087561287,0.41902923976608186,0.4139707602339181,0.41652521177894314,0.48951895925776523
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,SUB,0.3548601152436116,0.4366042496808572,0.3714444444444444,0.4179473684210526,0.48393051633723283,0.49075453812020975,0.3548601152436116,0.4366042496808572,0.3714444444444444,0.4179473684210526,0.48393051633723283,0.49075453812020975
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,DG-mo,0.4914555044169501,0.4735588684464003,0.4266875,0.4226875,0.4722740134028295,0.4930498883097542,0.4914555044169501,0.4735588684464003,0.4266875,0.4226875,0.4722740134028295,0.4930498883097542
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,MRN,0.6211124251970973,0.46916223773382343,0.5365833333333333,0.4202708333333333,0.5051917349218168,0.4906470588235294,0.6211124251970973,0.46916223773382343,0.5365833333333333,0.4202708333333333,0.5051917349218168,0.4906470588235294
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,POL,0.7076746782509088,0.4746272648496178,0.6154895833333334,0.4213125,0.5287058823529412,0.4872069992553984,0.7076746782509088,0.4746272648496178,0.6154895833333334,0.4213125,0.5287058823529412,0.4872069992553984
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,ProS,0.4318226039762026,0.476758183035885,0.39367708333333334,0.42376041666666664,0.5612278481012659,0.48570811615785553,0.4318226039762026,0.476758183035885,0.39367708333333334,0.42376041666666664,0.5612278481012659,0.48570811615785553
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,SNr,0.8041904889988826,0.480145493461745,0.6833229166666667,0.4281458333333334,0.5210349962769917,0.48957632166790765,0.8041904889988826,0.480145493461745,0.6833229166666667,0.4281458333333334,0.5210349962769917,0.48957632166790765
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,TH,0.5463210207361185,0.4757219487606939,0.44184375,0.42290625,0.4815547282204021,0.484530156366344,0.5463210207361185,0.4757219487606939,0.44184375,0.42290625,0.4815547282204021,0.484530156366344
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,fp,0.371823422438607,0.48161119554965615,0.3461770833333333,0.4288229166666666,0.45718093819806405,0.4897256142963515,0.371823422438607,0.48161119554965615,0.3461770833333333,0.4288229166666666,0.45718093819806405,0.4897256142963515
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,ACAd6a,0.48118637903415834,0.4036836864732434,0.4531675977653631,0.4040111731843576,0.5055014274838219,0.49275742291587366,0.48118637903415834,0.4036836864732434,0.4531675977653631,0.4040111731843576,0.5055014274838219,0.49275742291587366
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,DP,0.31893514327781136,0.41339111951107893,0.34967597765363134,0.41064804469273747,0.4621618766653978,0.4933673391701561,0.31893514327781136,0.41339111951107893,0.34967597765363134,0.41064804469273747,0.4621618766653978,0.4933673391701561
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,ILA6a,0.6158903789638516,0.4120452620705871,0.5552178770949721,0.41146927374301673,0.4877022268747621,0.4967130757518081,0.6158903789638516,0.4120452620705871,0.5552178770949721,0.41146927374301673,0.4877022268747621,0.4967130757518081
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,LSr,0.3456566056457596,0.39714001570660673,0.3754189944134078,0.4015307262569833,0.4808832318233726,0.4955764179672631,0.3456566056457596,0.39714001570660673,0.3754189944134078,0.4015307262569833,0.4808832318233726,0.4955764179672631
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,MOs5,0.6808052341364965,0.40552177796216016,0.5676424581005587,0.40667039106145253,0.5060397792158355,0.49575,0.6808052341364965,0.40552177796216016,0.5676424581005587,0.40667039106145253,0.5060397792158355,0.49575
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,PL5,0.2832798049679774,0.40843225375340647,0.32977653631284914,0.4063631284916201,0.47610639512752184,0.4919906737723639,0.2832798049679774,0.40843225375340647,0.32977653631284914,0.4063631284916201,0.47610639512752184,0.4919906737723639
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,PL6a,0.2935842691792396,0.4043571625404967,0.3252905027932961,0.40545251396648047,0.4239485154168252,0.49052835934526073,0.2935842691792396,0.4043571625404967,0.3252905027932961,0.40545251396648047,0.4239485154168252,0.49052835934526073
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,STR,0.3048278492821157,0.40364842060932427,0.3461731843575419,0.4060614525139665,0.5085927864484202,0.4953023410734679,0.3048278492821157,0.40364842060932427,0.3461731843575419,0.4060614525139665,0.5085927864484202,0.4953023410734679
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,TTd,0.3107235285548284,0.3996043019948105,0.3528994413407821,0.39968156424581003,0.4994446136277122,0.49406499809668825,0.3107235285548284,0.3996043019948105,0.3528994413407821,0.39968156424581003,0.4994446136277122,0.49406499809668825
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,LD,0.7276803300221599,0.566630203659354,0.6089608938547486,0.5069050279329609,0.47220184621240957,0.49206490293110017,0.7276803300221599,0.566630203659354,0.6089608938547486,0.5069050279329609,0.47220184621240957,0.49206490293110017
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,MEA,0.7891899838907538,0.5700819806518387,0.6688547486033519,0.508145251396648,0.44959307194518466,0.4945926912828321,0.7891899838907538,0.5700819806518387,0.6688547486033519,0.508145251396648,0.44959307194518466,0.4945926912828321
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,PO,0.7452157157426431,0.5588790196248001,0.6112513966480446,0.5005474860335195,0.40561267605633805,0.4881671107727446,0.7452157157426431,0.5588790196248001,0.6112513966480446,0.5005474860335195,0.40561267605633805,0.4881671107727446
