,subject,date,eid,probe,region,f1,f1_shuffle,accuracy,accuracy_shuffle,auroc,auroc_shuffle
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,CA,0.28350762475886576,0.4537458293053787,0.38258376511226255,0.4999516407599309,0.3530313776302276,0.49695479949365884
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,CA,0.27526004173307467,0.4440699998324423,0.38507081174438684,0.4991433506044905,0.35672078984451505,0.4967468592514749
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,CA,0.2774264686419161,0.4566299422075377,0.3804525043177893,0.49912262521588946,0.3522221572046144,0.4974373044495928
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,COApm,0.30190264891428525,0.459171446254386,0.4712469775474957,0.49809326424870465,0.4480037617330244,0.49278884138622847
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,HPF,0.3640946808087211,0.4687352239321076,0.37474611398963725,0.49974784110535403,0.3252576488571497,0.49633943968090954
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,PA,0.3744880960064954,0.45526205257060975,0.3622556131260794,0.5001761658031088,0.32793526833695574,0.49533524803553947
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,ZI,0.36367642673263173,0.4511365658714125,0.436607944732297,0.5003506044905008,0.40164700016718813,0.4979331187752275
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,ar,0.5742225710902542,0.44183243463865746,0.47543696027633847,0.4995993091537133,0.3962167833002938,0.49595393369796265
0,CSHL053,2020-01-30,0deb75fb-9088-42d9-b744-012fb8fc4afb,probe01,cpd,0.4396766477373706,0.46276224990145653,0.4043056994818653,0.499041450777202,0.3898621653251809,0.49524597554276434
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,CA,0.5023491568816456,0.4983744684765051,0.5225466237942124,0.5029903536977491,0.5270755847953216,0.49503870091896407
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,DG-mo,0.5503485000648316,0.5231404790835656,0.5233086816720257,0.5035916398713827,0.5100629072681704,0.49415916875522137
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,DG-sg,0.5841109832964443,0.5188606195303761,0.5330900321543408,0.5034855305466238,0.5336442355889723,0.4944736215538847
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,LP,0.505316767891751,0.5458854890343832,0.5306591639871383,0.5049356913183279,0.5360144527986633,0.49347664995822893
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,MB,0.3400449288303985,0.5152290637238409,0.4512347266881029,0.5038006430868167,0.44723972431077685,0.49392763157894737
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,MGm,0.49666593382325946,0.4963107537662711,0.48386495176848876,0.5010546623794212,0.45251681286549705,0.49422965747702585
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,SGN,0.3984040204807518,0.4990144610923781,0.49782958199356914,0.5020836012861737,0.5045385129490393,0.4924983918128655
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,SPFp,0.32283464566929126,0.44306242012199415,0.4469453376205789,0.497459807073955,0.49776524644945686,0.5003872807017544
0,DY_010,2020-01-30,097ba865-f424-49a3-96fb-863506fac3e0,probe00,fp,0.19380403253041983,0.5043019257310086,0.48893890675241164,0.5022990353697749,0.4860327694235589,0.4931373642439431
0,ZM_2241,2020-01-29,e49d8ee7-24b9-416a-9d04-9be33b655f40,probe00,CP,0.5389782028902784,0.3583199191191891,0.513104761904762,0.4536047619047619,0.4660084568931658,0.49469193097014924
0,ZM_2241,2020-01-29,e49d8ee7-24b9-416a-9d04-9be33b655f40,probe00,CTXsp,0.4386402920535828,0.3929628851732639,0.49540952380952374,0.463797619047619,0.5466114370581304,0.4969926477808327
0,ZM_2241,2020-01-29,e49d8ee7-24b9-416a-9d04-9be33b655f40,probe00,PIR,0.6552348359762838,0.5296077102892633,0.5569095238095237,0.5047357142857143,0.4810609657305578,0.49415645866064417
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,CA,0.5460361837988539,0.46347057208539594,0.5213291366906475,0.5001618705035972,0.516236947292796,0.49685090457840764
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,CA,0.5475015581779683,0.4701440325832365,0.5215305755395684,0.5005665467625899,0.5164650643328326,0.4962331787603683
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,DG-mo,0.5209339724949035,0.5230548616673887,0.5015575539568345,0.5026205035971223,0.49740374240741947,0.4940950493109529
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,LP,0.6403418624020173,0.5581328233244521,0.5533956834532373,0.505134892086331,0.5482986806870876,0.492409398471687
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,PO,0.6008065918311797,0.5369218460135151,0.5492697841726619,0.5054406474820143,0.5437521455162955,0.4947452093266279
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,VISa,0.27975089024594263,0.42797253977667865,0.4620161870503597,0.4970665467625899,0.49301078962837175,0.49805693945529356
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,VISa,0.2677735681082235,0.43079757515850986,0.4593363309352518,0.49697122302158275,0.48980744562732675,0.49833362288550714
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,VISa,0.27219948524842247,0.42732607513550225,0.45916187050359714,0.496976618705036,0.4893391417934818,0.4992010580628306
0,DY_010,2020-01-29,02fbb6da-3034-47d6-a61b-7d06c796a830,probe00,VISa,0.2790663461368763,0.45045177349952953,0.46077517985611505,0.5013039568345324,0.4907723793351186,0.4987953040297825
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,AMd,0.3806988873269258,0.4058414265682547,0.47895939086294415,0.5039416243654823,0.450762590401052,0.4960821170282709
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,AV,0.41776004207064066,0.39516760145044943,0.5034187817258883,0.5072360406091371,0.49285910585141357,0.4921826561472716
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,LD,0.43948352618083314,0.394560965446085,0.4751700507614213,0.5050177664974619,0.4656078106508876,0.49375913214990136
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll,0.2704052632664988,0.4199629036866803,0.5479517766497461,0.5007055837563452,0.4818062195923734,0.49450052596975674
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll,0.28026452269771046,0.4187285383944007,0.5455761421319796,0.4994035532994924,0.48547566074950693,0.493384036817883
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll,0.2762220235792976,0.4168597633656077,0.5479238578680203,0.5006370558375635,0.48355091387245236,0.4938201183431952
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll,0.2783451456312607,0.40599391995939965,0.5463299492385786,0.500982233502538,0.48460038132807365,0.49123445101906643
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe00,SSp-ll,0.28955216247657356,0.40654483028690547,0.5450558375634518,0.5023959390862944,0.4842559500328731,0.49253633136094677
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,ACB,0.3256548393354898,0.4443909657010803,0.533246192893401,0.49008629441624363,0.5162865614727153,0.4986365548980934
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,CP,0.3959432385429228,0.427095205884964,0.5033781725888326,0.4944746192893401,0.49215230769230767,0.49748866535174235
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,OT,0.41220511101570617,0.43768138143747215,0.4984796954314721,0.4943984771573604,0.49443200525969755,0.4964330309007232
0,ZM_2241,2020-01-28,465c44bd-2e67-4112-977b-36e1ac7e3f8c,probe01,SI,0.11430105767722347,0.4403936675806144,0.5694492385786802,0.49059390862944163,0.5415879815910585,0.4984910322156476
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,CA,0.3448364628772267,0.46719496932605786,0.45135279805352796,0.4994257907542579,0.39808922989485657,0.49471207492658903
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,CA,0.34084548368349793,0.45745168981718926,0.44874939172749395,0.4981411192214112,0.39446284455811315,0.4958339845600076
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,DG-mo,0.2900844679575838,0.4602073429132797,0.3968905109489051,0.49946472019464727,0.3188441200151558,0.4941097494553377
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,LGd-co,0.4156735070420251,0.424946687660886,0.5118321167883212,0.4998223844282238,0.5489644311831012,0.497554288623662
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,LGd-sh,0.3558113811383445,0.4951868446698702,0.36871046228710463,0.4963625304136253,0.3142754096807805,0.49146966467746517
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl,0.519328136571646,0.44071994727649055,0.49949148418491485,0.5013722627737227,0.507421592308421,0.49729016292507344
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl,0.5232782593425265,0.44745440770731854,0.5027128953771289,0.5013211678832117,0.5073274841337502,0.49858939566164634
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl,0.5113001171974775,0.43476427929486294,0.49826277372262767,0.5004136253041362,0.5027288647342996,0.49596552050771997
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl,0.5212389390469591,0.42496513510350076,0.502727493917275,0.5002287104622871,0.5078797598749645,0.4973166145685327
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl,0.5196675794131305,0.43867741935015486,0.5008175182481752,0.5013479318734794,0.5122999194847021,0.4971670929241262
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,VISrl,0.5258590247910968,0.4407674259763782,0.4993649635036496,0.5006301703163017,0.5053919437340153,0.4969438761011652
0,DY_010,2020-01-28,931a70ae-90ee-448e-bedb-9d41f3eda647,probe00,void,0.4647877890267024,0.4467993945088622,0.48218978102189786,0.5003357664233576,0.46215895851094063,0.4968303732120868
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,CA,0.5338169399838739,0.544328495172626,0.5144151472650772,0.5156998597475456,0.5139493524283935,0.495566093814861
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,DG-sg,0.6119067751404698,0.503496760161652,0.54245301542777,0.5017152875175316,0.5003969696969697,0.4960884474885845
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl,0.4798751858234614,0.48120090945267374,0.49415848527349227,0.49943057503506316,0.4877004524699045,0.49600100456621005
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl,0.4848630143377468,0.4729116963455697,0.49461430575035065,0.495945301542777,0.4860182772934828,0.49483322540473224
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl,0.46783921166756637,0.4846010555974178,0.48971388499298735,0.5000406732117813,0.48718403902034035,0.49526701951017016
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl,0.4846006358472083,0.470085138063739,0.49438849929873774,0.4958232819074334,0.48662100871731007,0.49670116645911166
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl,0.48701744889563986,0.4815158888626353,0.4952538569424965,0.5005329593267882,0.4867134786218348,0.4962166210045662
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe00,VISl,0.4725303170638326,0.4882806999598081,0.4909074333800842,0.5020056100981767,0.48632628061436284,0.4958926317974264
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl,0.4421533354338669,0.4905486271303663,0.48392145862552594,0.5005932678821879,0.5066416023246161,0.49552042341220426
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl,0.4530005193134849,0.47857312778856986,0.4883534361851332,0.4969789621318373,0.5081246243254463,0.4977507638024076
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl,0.4313055413466481,0.49587517568351486,0.48032959326788216,0.5029354838709678,0.5045859070153591,0.49593476546284765
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ENTl,0.45155877296517927,0.48224842937364715,0.4881150070126228,0.4984361851332398,0.5097528850145289,0.4979270568700706
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,SUB,0.6768530351069068,0.5987382017131491,0.5646115007012622,0.5298793828892006,0.4896913408053134,0.4947709381486094
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISl,0.4273345038167714,0.40179943613793806,0.4810603085553997,0.4753169705469846,0.5071953175591531,0.4975751598173516
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISli,0.6690256763807819,0.48227038170035824,0.5503085553997196,0.49998036465638146,0.4841164674138647,0.4955654711498547
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISli,0.6713725218666474,0.4889645816799632,0.5519102384291725,0.5018821879382889,0.4850318140307181,0.4959637152345372
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISpor,0.539977136233982,0.5889252467641066,0.5043548387096775,0.5276143057503506,0.4950083312577833,0.49357398505603983
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,VISpor,0.5428382104775115,0.5864240921056416,0.5048345021037868,0.5275287517531557,0.4946164964715649,0.4938224366957244
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,alv,0.6160233748771392,0.5876690255991762,0.5232061711079944,0.5250729312762974,0.4758818181818182,0.49413861353258615
0,CSHL047,2020-01-27,1538493d-226a-46f7-b428-59ce5f43f0f9,probe01,ec,0.6817765715888999,0.6040958738428133,0.5621514726507715,0.5318877980364657,0.49482963885429637,0.4938028725612287
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,CA,0.2192120563709477,0.4165302295635838,0.46448387096774196,0.5075548387096774,0.3318208092485549,0.4936511750559048
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,CA,0.22133820350560302,0.4152746968701837,0.4657225806451613,0.5075419354838709,0.3334435255896376,0.4929617526686637
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,LGd-co,0.19950374210013777,0.43292449318051246,0.4299677419354839,0.5026290322580645,0.2657213197755369,0.49438842242943337
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,LGd-sh,0.49924972663223277,0.4035147649619462,0.4323774193548387,0.49839999999999995,0.3301461963630226,0.49527066368507655
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,VISrl,0.3325783372636967,0.4454587068114145,0.5451387096774194,0.4959967741935484,0.5186302898611873,0.4975984768575165
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,VISrl,0.34098421407361795,0.43489235099269147,0.5505806451612902,0.4974096774193548,0.5197165520442175,0.4953684865617485
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,VISrl,0.3227365517191011,0.43749357848610504,0.5396774193548388,0.4959096774193548,0.5049710349774271,0.495106936416185
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,VISrl,0.3231921429802592,0.43837995446310946,0.542032258064516,0.4956387096774194,0.5098349436732628,0.49550352305809886
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,VISrl,0.337742830940079,0.44177617039569844,0.5510935483870967,0.4978774193548387,0.5255778026243617,0.49721334542846296
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,VISrl,0.32886593079694826,0.4376606925719949,0.5508,0.496258064516129,0.5214682502847982,0.49645251255221295
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,VPL,0.3186064035765729,0.4240564134068466,0.3203064516129033,0.5045935483870968,0.32292310451035827,0.49314995147884055
0,DY_010,2020-01-26,1c27fd32-e872-4284-b9a5-7079453f4cbc,probe00,ar,0.22204364452124048,0.4304981341628472,0.38080645161290316,0.5011032258064516,0.2601765326357538,0.49182770769165857
0,SWC_015,2020-01-24,994df46a-6e5f-472d-96dd-0d86e76a8107,probe01,RSPv,0.6657263751763047,0.3932287353022814,0.5021008403361344,0.501890756302521,0.5062496689793974,0.4950856769592007
0,SWC_015,2020-01-24,994df46a-6e5f-472d-96dd-0d86e76a8107,probe01,void,0.6625551183485539,0.4219789185139291,0.5106176470588235,0.5002457983193277,0.5617430838762071,0.4966070388220963
0,DY_010,2020-01-24,bb6a5aae-2431-401d-8f6a-9fdd6de655a9,probe00,CA,0.5984518328252889,0.4504539667887909,0.4895124223602485,0.4986428571428571,0.4037548512788859,0.49227028278230006
0,DY_010,2020-01-24,bb6a5aae-2431-401d-8f6a-9fdd6de655a9,probe00,LH,0.5519191484214154,0.48503382972773434,0.49090372670807453,0.4972639751552795,0.43426221982176616,0.49164139115003275
0,DY_010,2020-01-24,bb6a5aae-2431-401d-8f6a-9fdd6de655a9,probe00,MD,0.40558489310030027,0.49185247205507177,0.43627639751552794,0.5001055900621117,0.4027937772462482,0.495506481231434
0,DY_010,2020-01-24,bb6a5aae-2431-401d-8f6a-9fdd6de655a9,probe00,RSPagl,0.5593825236197175,0.4432698288669551,0.4856708074534162,0.5006614906832298,0.43573525326954976,0.4961903861733729
0,DY_010,2020-01-24,bb6a5aae-2431-401d-8f6a-9fdd6de655a9,probe00,RSPagl,0.5591318905017304,0.4509628725461515,0.4849937888198758,0.4990776397515527,0.43315147949538985,0.49405121330195595
0,DY_010,2020-01-24,bb6a5aae-2431-401d-8f6a-9fdd6de655a9,probe00,RSPagl,0.5674218969696245,0.4450092232745326,0.4892919254658385,0.4997639751552795,0.4407184329308283,0.49400318274757915
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,CA,0.41475481371295836,0.5018308440211111,0.46410575139146565,0.498178107606679,0.47999141650461835,0.4953166094433641
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,RSPv,0.46873102943479045,0.5130874319295322,0.48144712430426717,0.505074211502783,0.5038868573772484,0.4955370533543996
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,RSPv,0.472600317540624,0.5220911163751596,0.4821929499072356,0.5118181818181817,0.5042933352576567,0.4955739016164317
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,SPA,0.5181633783543294,0.5332576673135786,0.5171743970315399,0.5126326530612245,0.5162295515313564,0.49735733926835196
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,ccs,0.6140192966512777,0.5209509176632893,0.5517643784786642,0.5018627087198515,0.5110393245624696,0.4977097411278561
0,ZM_2240,2020-01-24,193fe7a8-4eb5-4f3e-815a-0c45864ddd77,probe00,cing,0.2630466152286601,0.3705560276191994,0.42312244897959184,0.46022263450834877,0.5552009753281477,0.49773385847107443
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe00,CP,0.2759426527666056,0.41899663323446046,0.5034273504273504,0.5013888888888889,0.5124628564122236,0.4970139825013242
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe00,MOs,0.6365390038102778,0.4041479229633609,0.5354935897435897,0.5005790598290598,0.6043197618134327,0.49506432315925986
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe00,MOs,0.6383180343097399,0.4111350020858605,0.5348247863247864,0.5006282051282052,0.6039441247922261,0.4956237967377208
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe01,CA,0.3909408998225358,0.4062304923871606,0.4665705128205129,0.5013589743589744,0.4298700385409246,0.4958493524759347
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe01,LD,0.41037874550101433,0.42072030408177047,0.49543376068376066,0.5002350427350427,0.4990139642354832,0.4948561930334082
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe01,SSp-ll,0.25433934991137086,0.4160276656372168,0.4727350427350428,0.5010213675213675,0.44106940106307196,0.49472148245565967
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe01,SSp-ll,0.25467521384450464,0.39589186426127304,0.4727371794871795,0.5008589743589744,0.44115767073994927,0.49449210915666614
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe01,SSp-ll,0.2548877560799097,0.406139967544467,0.4728910256410257,0.5015320512820512,0.44133065738761945,0.49516593603302467
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe01,fi,0.25595238095238093,0.4161336740655963,0.4658119658119659,0.5008525641025642,0.38972911757721895,0.49729455495278285
0,SWC_015,2020-01-23,629f25be-1b05-44d0-bcac-e8c40701d5f4,probe01,void,0.22396525942943374,0.40679550612888776,0.4755170940170941,0.5009893162393162,0.451048294883738,0.49552404697974317
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,CA,0.6227409939204702,0.5317712709895079,0.5494994923857869,0.5097451776649746,0.5335520783574271,0.49634253509323273
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,CA,0.6231387164884648,0.5301896609107941,0.550094416243655,0.5082527918781726,0.5346535512256442,0.49696597946783994
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,CM,0.5974052849645923,0.5264044777104034,0.537736040609137,0.5093472081218274,0.5300668300858999,0.4974950869474125
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,DG-mo,0.4249861029239056,0.4742074356206888,0.4719187817258883,0.5004294416243655,0.4739633165723864,0.495449092813744
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,DG-po,0.6150439965170735,0.5427216319652494,0.5392477157360406,0.5114974619289341,0.5326041734758015,0.49759682170542635
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,DG-sg,0.5172781032737847,0.5737125496117482,0.5034416243654822,0.5132182741116751,0.514167917452336,0.4961823381521056
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,LH,0.647992509338723,0.6129383525548935,0.5373005076142133,0.5219370558375634,0.4880719966478106,0.49515658495705006
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,MD,0.5889056357391612,0.6075769017991748,0.5294700507614214,0.5207583756345178,0.525322996019275,0.4955403938822543
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,RH,0.26801870844396863,0.5117117825858091,0.4775340101522843,0.5059827411167513,0.5267208212864027,0.4976463691598575
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,RSPagl,0.46742575173156387,0.5225623466805397,0.5142578680203045,0.5073096446700507,0.5352941127173685,0.4970843243243243
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,RSPagl,0.46927945484024935,0.524661682057127,0.5147177664974619,0.5077238578680203,0.5347760653676933,0.4981198805782527
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,SSp-tr,0.6185664195989014,0.5507768898214774,0.5473522842639594,0.5113126903553299,0.5351341336685523,0.4961995265032474
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,SSp-tr,0.6267273211816574,0.5461457183587781,0.550243654822335,0.5099583756345177,0.5349596333542845,0.4964541441441441
0,ZM_2240,2020-01-23,510b1a50-825d-44ce-86f6-9678f5396e02,probe00,SSp-tr,0.6193010351977934,0.5343205111182723,0.5472335025380711,0.5076294416243655,0.5342465765765766,0.4956003163628745
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,MB,0.33726384840952023,0.474402228987919,0.44485802469135804,0.49543827160493825,0.4888860461788851,0.4959258401445102
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,NB,0.44643331035335637,0.512016165019642,0.47369135802469137,0.5047366255144033,0.4805440595210416,0.49137892797739346
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,NLL,0.4331912889372475,0.5667915091877415,0.4838744855967078,0.5192222222222221,0.5198470123227157,0.4916890705202726
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe00,POST,0.6485183553405786,0.5722247729915603,0.5405493827160495,0.5200658436213992,0.4826319102891993,0.4941652030833617
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,CA,0.5544162734383593,0.5364855540106328,0.5214156378600823,0.511366255144033,0.5153865558993437,0.49549215745890934
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,CA,0.5505422180588703,0.5221285675932259,0.5194876543209876,0.5069197530864198,0.512307540285801,0.49730596641210445
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,CA,0.5474917936677776,0.5191737560635531,0.5174320987654321,0.5042201646090535,0.5124563160624541,0.4947929640691789
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,COApm,0.5564062585765934,0.5062600104910338,0.5137530864197531,0.5025720164609054,0.4710271314363386,0.4935600307620768
0,NYU-12,2020-01-23,032ffcdf-7692-40b3-b9ff-8def1fc18b2e,probe01,PA,0.30801124406482766,0.48810201274434334,0.45372633744855967,0.49458436213991774,0.5375572764831077,0.4932594834832686
0,DY_010,2020-01-23,90d1e82c-c96f-496c-ad4e-ee3f02067f25,probe00,MB,0.6621876552754795,0.4785040895177789,0.5411469933184856,0.500554565701559,0.46678737329312225,0.4948261497863785
